time stamp,penguin x,penguin y
2023年7月11日17時21分55秒500f,3.323803,69.23212
2023年7月11日17時21分55秒501f,3.284255,69.3218
2023年7月11日17時21分55秒502f,3.244188,69.41061
2023年7月11日17時21分55秒503f,3.201514,69.50317
2023年7月11日17時21分55秒504f,3.159694,69.59924
2023年7月11日17時21分55秒505f,3.120038,69.69384
2023年7月11日17時21分55秒506f,3.078755,69.79607
2023年7月11日17時21分55秒507f,3.041987,69.89055
2023年7月11日17時21分55秒508f,3.001815,69.99765
2023年7月11日17時21分55秒509f,2.965639,70.09768
2023年7月11日17時21分55秒510f,2.929884,70.2002
2023年7月11日17時21分55秒511f,2.892913,70.31008
2023年7月11日17時21分55秒512f,2.857221,70.42003
2023年7月11日17時21分55秒513f,2.824663,70.52395
2023年7月11日17時21分55秒514f,2.789274,70.64096
2023年7月11日17時21分55秒515f,2.758563,70.74613
2023年7月11日17時21分55秒516f,2.724383,70.86733
2023年7月11日17時21分55秒517f,2.692932,70.98278
2023年7月11日17時21分55秒518f,2.661679,71.10152
2023年7月11日17時21分55秒519f,2.632892,71.21471
2023年7月11日17時21分55秒520f,2.602672,71.33764
2023年7月11日17時21分55秒521f,2.574167,71.45758
2023年7月11日17時21分55秒522f,2.544501,71.58669
2023年7月11日17時21分55秒523f,2.516595,71.71227
2023年7月11日17時21分55秒524f,2.488143,71.84464
2023年7月11日17時21分55秒525f,2.461268,71.97388
2023年7月11日17時21分55秒526f,2.43465,72.10618
2023年7月11日17時21分55秒527f,2.408137,72.24236
2023年7月11日17時21分55秒528f,2.381722,72.37142
2023年7月11日17時21分55秒529f,2.352929,72.50573
2023年7月11日17時21分55秒530f,2.324431,72.64303
2023年7月11日17時21分55秒531f,2.296588,72.78156
2023年7月11日17時21分55秒532f,2.26693,72.93394
2023年7月11日17時21分55秒533f,2.24206,73.06586
2023年7月11日17時21分55秒534f,2.216034,73.20837
2023年7月11日17時21分55秒535f,2.189942,73.35584
2023年7月11日17時21分55秒536f,2.164146,73.50631
2023年7月11日17時21分55秒537f,2.139759,73.6531
2023年7月11日17時21分55秒538f,2.115254,73.80527
2023年7月11日17時21分56秒539f,2.0913,73.95874
2023年7月11日17時21分56秒540f,2.067052,74.11898
2023年7月11日17時21分56秒541f,2.042095,74.2746
2023年7月11日17時21分56秒542f,2.014538,74.43745
2023年7月11日17時21分56秒543f,1.988201,74.5855
2023年7月11日17時21分56秒544f,1.955675,74.76001
2023年7月11日17時21分56秒545f,1.925068,74.91721
2023年7月11日17時21分56秒546f,1.892661,75.07697
2023年7月11日17時21分56秒547f,1.856526,75.24835
2023年7月11日17時21分56秒548f,1.82079,75.41177
2023年7月11日17時21分56秒549f,1.78253,75.57749
2023年7月11日17時21分56秒550f,1.738769,75.76097
2023年7月11日17時21分56秒551f,1.703539,75.91357
2023年7月11日17時21分56秒552f,1.664581,76.07691
2023年7月11日17時21分56秒553f,1.624213,76.25176
2023年7月11日17時21分56秒554f,1.584725,76.41733
2023年7月11日17時21分56秒555f,1.547465,76.57871
2023年7月11日17時21分56秒556f,1.510614,76.74724
2023年7月11日17時21分56秒557f,1.474149,76.9202
2023年7月11日17時21分56秒558f,1.441944,77.08217
2023年7月11日17時21分56秒559f,1.408298,77.25851
2023年7月11日17時21分56秒560f,1.377072,77.42719
2023年7月11日17時21分56秒561f,1.348543,77.58599
2023年7月11日17時21分56秒562f,1.318596,77.75777
2023年7月11日17時21分56秒563f,1.289351,77.92728
2023年7月11日17時21分56秒564f,1.25859,78.11099
2023年7月11日17時21分56秒565f,1.231114,78.27681
2023年7月11日17時21分56秒566f,1.203394,78.44584
2023年7月11日17時21分56秒567f,1.177002,78.61168
2023年7月11日17時21分56秒568f,1.150939,78.78044
2023年7月11日17時21分56秒569f,1.125668,78.94579
2023年7月11日17時21分56秒570f,1.098923,79.12611
2023年7月11日17時21分56秒571f,1.074179,79.29469
2023年7月11日17時21分56秒572f,1.049415,79.46515
2023年7月11日17時21分56秒573f,1.026901,79.62486
2023年7月11日17時21分56秒574f,1.003838,79.79344
2023年7月11日17時21分56秒575f,0.978982,79.97703
2023年7月11日17時21分56秒576f,0.9562173,80.14692
2023年7月11日17時21分56秒577f,0.9365608,80.30692
2023年7月11日17時21分56秒578f,0.9170274,80.47803
2023年7月11日17時21分56秒579f,0.8997189,80.64572
2023年7月11日17時21分56秒580f,0.8840418,80.81194
2023年7月11日17時21分56秒581f,0.8694738,80.98625
2023年7月11日17時21分56秒582f,0.8569182,81.15483
2023年7月11日17時21分56秒583f,0.8461945,81.31928
2023年7月11日17時21分56秒584f,0.8375295,81.47472
2023年7月11日17時21分56秒585f,0.8297262,81.64747
2023年7月11日17時21分56秒586f,0.8235571,81.82121
2023年7月11日17時21分56秒587f,0.8195311,81.97818
2023年7月11日17時21分56秒588f,0.8169116,82.14974
2023年7月11日17時21分56秒589f,0.8160743,82.31404
2023年7月11日17時21分56秒590f,0.8168343,82.46689
2023年7月11日17時21分56秒591f,0.8193812,82.63393
2023年7月11日17時21分56秒592f,0.8235343,82.79533
2023年7月11日17時21分56秒593f,0.8294635,82.95805
2023年7月11日17時21分56秒594f,0.837105,83.12276
2023年7月11日17時21分56秒595f,0.8459409,83.27694
2023年7月11日17時21分56秒596f,0.8566959,83.43734
2023年7月11日17時21分56秒597f,0.8689948,83.59464
2023年7月11日17時21分56秒598f,0.8844642,83.76737
2023年7月11日17時21分57秒599f,0.8987999,83.90907
2023年7月11日17時21分57秒600f,0.9177203,84.07645
2023年7月11日17時21分57秒601f,0.9358686,84.22146
2023年7月11日17時21分57秒602f,0.9576627,84.37991
2023年7月11日17時21分57秒603f,0.9786566,84.52278
2023年7月11日17時21分57秒604f,1.005618,84.69175
2023年7月11日17時21分57秒605f,1.033487,84.85332
2023年7月11日17時21分57秒606f,1.055684,84.97556
2023年7月11日17時21分57秒607f,1.086428,85.13694
2023年7月11日17時21分57秒608f,1.116118,85.28275
2023年7月11日17時21分57秒609f,1.146028,85.431
2023年7月11日17時21分57秒610f,1.175664,85.57921
2023年7月11日17時21分57秒611f,1.204067,85.72253
2023年7月11日17時21分57秒612f,1.232313,85.86629
2023年7月11日17時21分57秒613f,1.261815,86.01776
2023年7月11日17時21分57秒614f,1.289047,86.15876
2023年7月11日17時21分57秒615f,1.314598,86.298
2023年7月11日17時21分57秒616f,1.337823,86.43175
2023年7月11日17時21分57秒617f,1.361235,86.57491
2023年7月11日17時21分57秒618f,1.381878,86.70966
2023年7月11日17時21分57秒619f,1.400419,86.83968
2023年7月11日17時21分57秒620f,1.41838,86.96661
2023年7月11日17時21分57秒621f,1.437305,87.10135
2023年7月11日17時21分57秒622f,1.454563,87.22511
2023年7月11日17時21分57秒623f,1.471978,87.35089
2023年7月11日17時21分57秒624f,1.488917,87.47409
2023年7月11日17時21分57秒625f,1.506792,87.60497
2023年7月11日17時21分57秒626f,1.521863,87.71604
2023年7月11日17時21分57秒627f,1.538645,87.84052
2023年7月11日17時21分57秒628f,1.554264,87.95709
2023年7月11日17時21分57秒629f,1.570611,88.07983
2023年7月11日17時21分57秒630f,1.586018,88.19955
2023年7月11日17時21分57秒631f,1.600924,88.31609
2023年7月11日17時21分57秒632f,1.614592,88.42668
2023年7月11日17時21分57秒633f,1.629623,88.54903
2023年7月11日17時21分57秒634f,1.64275,88.65963
2023年7月11日17時21分57秒635f,1.659014,88.78036
2023年7月11日17時21分57秒636f,1.676358,88.89839
2023年7月11日17時21分57秒637f,1.695449,89.01525
2023年7月11日17時21分57秒638f,1.716768,89.13695
2023年7月11日17時21分57秒639f,1.73751,89.24807
2023年7月11日17時21分57秒640f,1.762362,89.37369
2023年7月11日17時21分57秒641f,1.7885,89.49892
2023年7月11日17時21分57秒642f,1.814086,89.61561
2023年7月11日17時21分57秒643f,1.844821,89.74948
2023年7月11日17時21分57秒644f,1.87546,89.87735
2023年7月11日17時21分57秒645f,1.906716,90.00269
2023年7月11日17時21分57秒646f,1.94226,90.13998
2023年7月11日17時21分57秒647f,1.977758,90.27234
2023年7月11日17時21分57秒648f,2.013757,90.40218
2023年7月11日17時21分57秒649f,2.052151,90.53639
2023年7月11日17時21分57秒650f,2.095933,90.68496
2023年7月11日17時21分57秒651f,2.137314,90.82148
2023年7月11日17時21分57秒652f,2.178893,90.95503
2023年7月11日17時21分57秒653f,2.227554,91.10741
2023年7月11日17時21分57秒654f,2.272969,91.24621
2023年7月11日17時21分57秒655f,2.322051,91.39278
2023年7月11日17時21分57秒656f,2.375315,91.54837
2023年7月11日17時21分57秒657f,2.42628,91.69412
2023年7月11日17時21分57秒658f,2.476705,91.83543
2023年7月11日17時21分58秒659f,2.534729,91.99491
2023年7月11日17時21分58秒660f,2.590723,92.14597
2023年7月11日17時21分58秒661f,2.652849,92.31059
2023年7月11日17時21分58秒662f,2.711482,92.46329
2023年7月11日17時21分58秒663f,2.775169,92.62642
2023年7月11日17時21分58秒664f,2.838447,92.78593
2023年7月11日17時21分58秒665f,2.9054,92.95213
2023年7月11日17時21分58秒666f,2.974223,93.12045
2023年7月11日17時21分58秒667f,3.03853,93.27547
2023年7月11日17時21分58秒668f,3.112114,93.45041
2023年7月11日17時21分58秒669f,3.183217,93.6172
2023年7月11日17時21分58秒670f,3.260013,93.79501
2023年7月11日17時21分58秒671f,3.333742,93.96358
2023年7月11日17時21分58秒672f,3.413418,94.14354
2023年7月11日17時21分58秒673f,3.48725,94.30523
2023年7月11日17時21分58秒674f,3.574094,94.49328
2023年7月11日17時21分58秒675f,3.651461,94.65898
2023年7月11日17時21分58秒676f,3.738153,94.83926
2023年7月11日17時21分58秒677f,3.824109,95.01285
2023年7月11日17時21分58秒678f,3.905192,95.17502
2023年7月11日17時21分58秒679f,3.995033,95.34966
2023年7月11日17時21分58秒680f,4.090875,95.53431
2023年7月11日17時21分58秒681f,4.184711,95.71013
2023年7月11日17時21分58秒682f,4.275273,95.87842
2023年7月11日17時21分58秒683f,4.372373,96.05402
2023年7月11日17時21分58秒684f,4.467584,96.22488
2023年7月11日17時21分58秒685f,4.568402,96.40107
2023年7月11日17時21分58秒686f,4.664681,96.56494
2023年7月11日17時21分58秒687f,4.768962,96.74124
2023年7月11日17時21分58秒688f,4.87232,96.91152
2023年7月11日17時21分58秒689f,4.981017,97.08949
2023年7月11日17時21分58秒690f,5.084657,97.25494
2023年7月11日17時21分58秒691f,5.192254,97.42573
2023年7月11日17時21分58秒692f,5.308925,97.60637
2023年7月11日17時21分58秒693f,5.419871,97.77724
2023年7月11日17時21分58秒694f,5.52769,97.9393
2023年7月11日17時21分58秒695f,5.65153,98.12097
2023年7月11日17時21分58秒696f,5.768794,98.28889
2023年7月11日17時21分58秒697f,5.887967,98.45881
2023年7月11日17時21分58秒698f,5.999017,98.61343
2023年7月11日17時21分58秒699f,6.130831,98.79626
2023年7月11日17時21分58秒700f,6.248213,98.95531
2023年7月11日17時21分58秒701f,6.380742,99.13425
2023年7月11日17時21分58秒702f,6.505176,99.29844
2023年7月11日17時21分58秒703f,6.634076,99.46466
2023年7月11日17時21分58秒704f,6.767357,99.63603
2023年7月11日17時21分58秒705f,6.895456,99.80029
2023年7月11日17時21分58秒706f,7.031428,99.97077
2023年7月11日17時21分58秒707f,7.169009,100.1428
2023年7月11日17時21分58秒708f,7.308347,100.3133
2023年7月11日17時21分58秒709f,7.437894,100.4683
2023年7月11日17時21分58秒710f,7.578379,100.6402
2023年7月11日17時21分58秒711f,7.716899,100.8093
2023年7月11日17時21分58秒712f,7.85175,100.9743
2023年7月11日17時21分58秒713f,7.995926,101.1546
2023年7月11日17時21分58秒714f,8.123364,101.3144
2023年7月11日17時21分58秒715f,8.255956,101.4844
2023年7月11日17時21分58秒716f,8.391431,101.6621
2023年7月11日17時21分58秒717f,8.521302,101.8329
2023年7月11日17時21分58秒718f,8.644538,101.9987
2023年7月11日17時21分59秒719f,8.767186,102.1643
2023年7月11日17時21分59秒720f,8.899485,102.3471
2023年7月11日17時21分59秒721f,9.0186,102.5156
2023年7月11日17時21分59秒722f,9.142225,102.6911
2023年7月11日17時21分59秒723f,9.261497,102.8645
2023年7月11日17時21分59秒724f,9.370829,103.0242
2023年7月11日17時21分59秒725f,9.49066,103.2034
2023年7月11日17時21分59秒726f,9.608007,103.3798
2023年7月11日17時21分59秒727f,9.71822,103.5463
2023年7月11日17時21分59秒728f,9.822665,103.7057
2023年7月11日17時21分59秒729f,9.931141,103.8729
2023年7月11日17時21分59秒730f,10.04349,104.0479
2023年7月11日17時21分59秒731f,10.14321,104.2041
2023年7月11日17時21分59秒732f,10.24241,104.3605
2023年7月11日17時21分59秒733f,10.34904,104.5295
2023年7月11日17時21分59秒734f,10.44722,104.6861
2023年7月11日17時21分59秒735f,10.5422,104.8386
2023年7月11日17時21分59秒736f,10.64229,104.9988
2023年7月11日17時21分59秒737f,10.73511,105.1469
2023年7月11日17時21分59秒738f,10.83047,105.2988
2023年7月11日17時21分59秒739f,10.91641,105.4354
2023年7月11日17時21分59秒740f,11.00245,105.5719
2023年7月11日17時21分59秒741f,11.09358,105.7164
2023年7月11日17時21分59秒742f,11.1839,105.8605
2023年7月11日17時21分59秒743f,11.26332,105.9882
2023年7月11日17時21分59秒744f,11.34447,106.1197
2023年7月11日17時21分59秒745f,11.42469,106.2507
2023年7月11日17時21分59秒746f,11.50705,106.3863
2023年7月11日17時21分59秒747f,11.58464,106.5151
2023年7月11日17時21分59秒748f,11.65925,106.6401
2023年7月11日17時21分59秒749f,11.73207,106.7631
2023年7月11日17時21分59秒750f,11.80655,106.8902
2023年7月11日17時21分59秒751f,11.87733,107.0121
2023年7月11日17時21分59秒752f,11.94794,107.1349
2023年7月11日17時21分59秒753f,12.01342,107.2501
2023年7月11日17時21分59秒754f,12.07519,107.3599
2023年7月11日17時21分59秒755f,12.14325,107.4822
2023年7月11日17時21分59秒756f,12.20745,107.599
2023年7月11日17時21分59秒757f,12.26599,107.7068
2023年7月11日17時21分59秒758f,12.32224,107.8117
2023年7月11日17時21分59秒759f,12.38393,107.9283
2023年7月11日17時21分59秒760f,12.43595,108.028
2023年7月11日17時21分59秒761f,12.49323,108.1395
2023年7月11日17時21分59秒762f,12.54397,108.2397
2023年7月11日17時21分59秒763f,12.59355,108.3392
2023年7月11日17時21分59秒764f,12.64649,108.4473
2023年7月11日17時21分59秒765f,12.69254,108.543
2023年7月11日17時21分59秒766f,12.73706,108.6373
2023年7月11日17時21分59秒767f,12.78267,108.7358
2023年7月11日17時21分59秒768f,12.82284,108.8243
2023年7月11日17時21分59秒769f,12.86571,108.921
2023年7月11日17時21分59秒770f,12.90276,109.0065
2023年7月11日17時21分59秒771f,12.94172,109.0987
2023年7月11日17時21分59秒772f,12.97685,109.1841
2023年7月11日17時21分59秒773f,13.00969,109.2662
2023年7月11日17時21分59秒774f,13.04265,109.3511
2023年7月11日17時21分59秒775f,13.07281,109.4314
2023年7月11日17時21分59秒776f,13.10236,109.5129
2023年7月11日17時21分59秒777f,13.13063,109.5939
2023年7月11日17時21分59秒778f,13.15607,109.6699
2023年7月11日17時22分0秒779f,13.1811,109.7481
2023年7月11日17時22分0秒780f,13.20331,109.8209
2023年7月11日17時22分0秒781f,13.22386,109.8921
2023年7月11日17時22分0秒782f,13.24284,109.962
2023年7月11日17時22分0秒783f,13.26023,110.0304
2023年7月11日17時22分0秒784f,13.27569,110.0961
2023年7月11日17時22分0秒785f,13.28952,110.1602
2023年7月11日17時22分0秒786f,13.30174,110.2228
2023年7月11日17時22分0秒787f,13.31263,110.2855
2023年7月11日17時22分0秒788f,13.32255,110.3513
2023年7月11日17時22分0秒789f,13.32983,110.4089
2023年7月11日17時22分0秒790f,13.33517,110.4618
2023年7月11日17時22分0秒791f,13.33912,110.5154
2023年7月11日17時22分0秒792f,13.34168,110.5728
2023年7月11日17時22分0秒793f,13.34239,110.6245
2023年7月11日17時22分0秒794f,13.34147,110.6762
2023年7月11日17時22分0秒795f,13.33895,110.7256
2023年7月11日17時22分0秒796f,13.33474,110.7748
2023年7月11日17時22分0秒797f,13.32854,110.8259
2023年7月11日17時22分0秒798f,13.32112,110.8726
2023年7月11日17時22分0秒799f,13.31136,110.9221
2023年7月11日17時22分0秒800f,13.30043,110.9681
2023年7月11日17時22分0秒801f,13.28805,111.0124
2023年7月11日17時22分0秒802f,13.27435,111.0548
2023年7月11日17時22分0秒803f,13.25901,111.0965
2023年7月11日17時22分0秒804f,13.24016,111.142
2023年7月11日17時22分0秒805f,13.22083,111.1837
2023年7月11日17時22分0秒806f,13.19992,111.2244
2023年7月11日17時22分0秒807f,13.1777,111.2636
2023年7月11日17時22分0秒808f,13.15351,111.3027
2023年7月11日17時22分0秒809f,13.12679,111.3413
2023年7月11日17時22分0秒810f,13.10031,111.3788
2023年7月11日17時22分0秒811f,13.06964,111.4216
2023年7月11日17時22分0秒812f,13.03853,111.4643
2023年7月11日17時22分0秒813f,13.00691,111.5071
2023年7月11日17時22分0秒814f,12.97295,111.5525
2023年7月11日17時22分0秒815f,12.93669,111.6004
2023年7月11日17時22分0秒816f,12.90009,111.6482
2023年7月11日17時22分0秒817f,12.85886,111.7016
2023年7月11日17時22分0秒818f,12.81901,111.7527
2023年7月11日17時22分0秒819f,12.77765,111.8052
2023年7月11日17時22分0秒820f,12.7318,111.863
2023年7月11日17時22分0秒821f,12.68757,111.9184
2023年7月11日17時22分0秒822f,12.6392,111.9785
2023年7月11日17時22分0秒823f,12.58961,112.0397
2023年7月11日17時22分0秒824f,12.53971,112.1009
2023年7月11日17時22分0秒825f,12.48399,112.1688
2023年7月11日17時22分0秒826f,12.43043,112.2338
2023年7月11日17時22分0秒827f,12.37783,112.2972
2023年7月11日17時22分0秒828f,12.31566,112.3718
2023年7月11日17時22分0秒829f,12.25626,112.4428
2023年7月11日17時22分0秒830f,12.19578,112.5147
2023年7月11日17時22分0秒831f,12.13538,112.5863
2023年7月11日17時22分0秒832f,12.07297,112.6599
2023年7月11日17時22分0秒833f,12.00567,112.739
2023年7月11日17時22分0秒834f,11.94104,112.8146
2023年7月11日17時22分0秒835f,11.86837,112.8994
2023年7月11日17時22分0秒836f,11.79474,112.985
2023年7月11日17時22分0秒837f,11.72541,113.0654
2023年7月11日17時22分0秒838f,11.65167,113.1506
2023年7月11日17時22分1秒839f,11.5759,113.2379
2023年7月11日17時22分1秒840f,11.49313,113.3329
2023年7月11日17時22分1秒841f,11.42015,113.4165
2023年7月11日17時22分1秒842f,11.33542,113.5134
2023年7月11日17時22分1秒843f,11.25092,113.6097
2023年7月11日17時22分1秒844f,11.16973,113.702
2023年7月11日17時22分1秒845f,11.08201,113.8015
2023年7月11日17時22分1秒846f,10.99649,113.8983
2023年7月11日17時22分1秒847f,10.90689,114.0034
2023年7月11日17時22分1秒848f,10.82759,114.0998
2023年7月11日17時22分1秒849f,10.74142,114.2084
2023年7月11日17時22分1秒850f,10.66366,114.3101
2023年7月11日17時22分1秒851f,10.57824,114.4259
2023年7月11日17時22分1秒852f,10.50451,114.5296
2023年7月11日17時22分1秒853f,10.43046,114.6376
2023年7月11日17時22分1秒854f,10.3574,114.7483
2023年7月11日17時22分1秒855f,10.28418,114.8634
2023年7月11日17時22分1秒856f,10.2142,114.9777
2023年7月11日17時22分1秒857f,10.14513,115.0948
2023年7月11日17時22分1秒858f,10.07295,115.222
2023年7月11日17時22分1秒859f,10.00815,115.3402
2023年7月11日17時22分1秒860f,9.946959,115.4556
2023年7月11日17時22分1秒861f,9.880836,115.5846
2023年7月11日17時22分1秒862f,9.816998,115.7134
2023年7月11日17時22分1秒863f,9.752375,115.8483
2023年7月11日17時22分1秒864f,9.693815,115.9745
2023年7月11日17時22分1秒865f,9.638968,116.0968
2023年7月11日17時22分1秒866f,9.579268,116.2343
2023年7月11日17時22分1秒867f,9.523789,116.3663
2023年7月11日17時22分1秒868f,9.470709,116.4969
2023年7月11日17時22分1秒869f,9.416779,116.6338
2023年7月11日17時22分1秒870f,9.365027,116.7711
2023年7月11日17時22分1秒871f,9.310234,116.923
2023年7月11日17時22分1秒872f,9.263171,117.0594
2023年7月11日17時22分1秒873f,9.215083,117.2055
2023年7月11日17時22分1秒874f,9.170405,117.3477
2023年7月11日17時22分1秒875f,9.115621,117.5308
2023年7月11日17時22分1秒876f,9.081605,117.6503
2023年7月11日17時22分1秒877f,9.041995,117.7967
2023年7月11日17時22分1秒878f,9.00355,117.9465
2023年7月11日17時22分1秒879f,8.963902,118.1097
2023年7月11日17時22分1秒880f,8.929945,118.2575
2023年7月11日17時22分1秒881f,8.894248,118.4222
2023年7月11日17時22分1秒882f,8.860494,118.5877
2023年7月11日17時22分1秒883f,8.832199,118.7354
2023年7月11日17時22分1秒884f,8.802767,118.8939
2023年7月11日17時22分1秒885f,8.772306,119.0595
2023年7月11日17時22分1秒886f,8.741766,119.2272
2023年7月11日17時22分1秒887f,8.715378,119.3735
2023年7月11日17時22分1秒888f,8.685312,119.5292
2023年7月11日17時22分1秒889f,8.651711,119.6924
2023年7月11日17時22分1秒890f,8.618874,119.8409
2023年7月11日17時22分1秒891f,8.58354,119.9901
2023年7月11日17時22分1秒892f,8.546912,120.136
2023年7月11日17時22分1秒893f,8.510101,120.2747
2023年7月11日17時22分1秒894f,8.4688,120.4221
2023年7月11日17時22分1秒895f,8.427191,120.563
2023年7月11日17時22分1秒896f,8.383982,120.7021
2023年7月11日17時22分1秒897f,8.339183,120.8393
2023年7月11日17時22分1秒898f,8.290926,120.9801
2023年7月11日17時22分2秒899f,8.24384,121.1112
2023年7月11日17時22分2秒900f,8.194567,121.2421
2023年7月11日17時22分2秒901f,8.143015,121.373
2023年7月11日17時22分2秒902f,8.08679,121.5095
2023年7月11日17時22分2秒903f,8.032776,121.6351
2023年7月11日17時22分2秒904f,7.975121,121.7635
2023年7月11日17時22分2秒905f,7.91945,121.8824
2023年7月11日17時22分2秒906f,7.858279,122.0077
2023年7月11日17時22分2秒907f,7.798009,122.1261
2023年7月11日17時22分2秒908f,7.732205,122.2504
2023年7月11日17時22分2秒909f,7.668527,122.3659
2023年7月11日17時22分2秒910f,7.600666,122.4842
2023年7月11日17時22分2秒911f,7.53548,122.5935
2023年7月11日17時22分2秒912f,7.459922,122.7154
2023年7月11日17時22分2秒913f,7.38987,122.8242
2023年7月11日17時22分2秒914f,7.31797,122.9316
2023年7月11日17時22分2秒915f,7.240752,123.0427
2023年7月11日17時22分2秒916f,7.162543,123.1511
2023年7月11日17時22分2秒917f,7.086477,123.2527
2023年7月11日17時22分2秒918f,7.006822,123.3552
2023年7月11日17時22分2秒919f,6.924515,123.4573
2023年7月11日17時22分2秒920f,6.84129,123.5568
2023年7月11日17時22分2秒921f,6.760784,123.6495
2023年7月11日17時22分2秒922f,6.6739,123.7461
2023年7月11日17時22分2秒923f,6.58479,123.8415
2023年7月11日17時22分2秒924f,6.489342,123.9401
2023年7月11日17時22分2秒925f,6.398022,124.0311
2023年7月11日17時22分2秒926f,6.304432,124.1209
2023年7月11日17時22分2秒927f,6.212013,124.2096
2023年7月11日17時22分2秒928f,6.126257,124.2919
2023年7月11日17時22分2秒929f,6.038802,124.3757
2023年7月11日17時22分2秒930f,5.949457,124.4612
2023年7月11日17時22分2秒931f,5.865223,124.5417
2023年7月11日17時22分2秒932f,5.781602,124.6216
2023年7月11日17時22分2秒933f,5.70208,124.6976
2023年7月11日17時22分2秒934f,5.622684,124.7733
2023年7月11日17時22分2秒935f,5.538998,124.8566
2023年7月11日17時22分2秒936f,5.463586,124.9347
2023年7月11日17時22分2秒937f,5.388159,125.0162
2023年7月11日17時22分2秒938f,5.315592,125.0978
2023年7月11日17時22分2秒939f,5.240796,125.1853
2023年7月11日17時22分2秒940f,5.168537,125.2733
2023年7月11日17時22分2秒941f,5.101543,125.3582
2023年7月11日17時22分2秒942f,5.032367,125.4493
2023年7月11日17時22分2秒943f,4.968356,125.5369
2023年7月11日17時22分2秒944f,4.900815,125.633
2023年7月11日17時22分2秒945f,4.837696,125.7262
2023年7月11日17時22分2秒946f,4.771603,125.8276
2023年7月11日17時22分2秒947f,4.714256,125.9196
2023年7月11日17時22分2秒948f,4.65739,126.0149
2023年7月11日17時22分2秒949f,4.594966,126.1243
2023年7月11日17時22分2秒950f,4.542555,126.2205
2023年7月11日17時22分2秒951f,4.485219,126.3306
2023年7月11日17時22分2秒952f,4.430089,126.4417
2023年7月11日17時22分2秒953f,4.382238,126.5427
2023年7月11日17時22分2秒954f,4.3327,126.6525
2023年7月11日17時22分2秒955f,4.286528,126.76
2023年7月11日17時22分2秒956f,4.240022,126.8739
2023年7月11日17時22分2秒957f,4.192377,126.9967
2023年7月11日17時22分2秒958f,4.152735,127.1045
2023年7月11日17時22分3秒959f,4.109613,127.2281
2023年7月11日17時22分3秒960f,4.070344,127.3471
2023年7月11日17時22分3秒961f,4.032337,127.4691
2023年7月11日17時22分3秒962f,3.99698,127.5894
2023年7月11日17時22分3秒963f,3.962692,127.7133
2023年7月11日17時22分3秒964f,3.928215,127.846
2023年7月11日17時22分3秒965f,3.897234,127.9733
2023年7月11日17時22分3秒966f,3.867677,128.1033
2023年7月11日17時22分3秒967f,3.83955,128.2361
2023年7月11日17時22分3秒968f,3.814265,128.3647
2023年7月11日17時22分3秒969f,3.789272,128.496
2023年7月11日17時22分3秒970f,3.764694,128.6293
2023年7月11日17時22分3秒971f,3.738912,128.7704
2023年7月11日17時22分3秒972f,3.712541,128.9038
2023年7月11日17時22分3秒973f,3.684796,129.0342
2023年7月11日17時22分3秒974f,3.654123,129.1685
2023年7月11日17時22分3秒975f,3.624335,129.2904
2023年7月11日17時22分3秒976f,3.592184,129.4137
2023年7月11日17時22分3秒977f,3.557378,129.539
2023年7月11日17時22分3秒978f,3.523716,129.6647
2023年7月11日17時22分3秒979f,3.490655,129.7889
2023年7月11日17時22分3秒980f,3.460836,129.9017
2023年7月11日17時22分3秒981f,3.428784,130.0237
2023年7月11日17時22分3秒982f,3.398439,130.1398
2023年7月11日17時22分3秒983f,3.36744,130.2592
2023年7月11日17時22分3秒984f,3.340714,130.3627
2023年7月11日17時22分3秒985f,3.31123,130.4774
2023年7月11日17時22分3秒986f,3.283192,130.5871
2023年7月11日17時22分3秒987f,3.255148,130.6974
2023年7月11日17時22分3秒988f,3.228543,130.8025
2023年7月11日17時22分3秒989f,3.201588,130.9095
2023年7月11日17時22分3秒990f,3.175628,131.0129
2023年7月11日17時22分3秒991f,3.149822,131.1161
2023年7月11日17時22分3秒992f,3.126625,131.2092
2023年7月11日17時22分3秒993f,3.100855,131.3166
2023年7月11日17時22分3秒994f,3.076835,131.4203
2023年7月11日17時22分3秒995f,3.055885,131.5192
2023年7月11日17時22分3秒996f,3.035007,131.6274
2023年7月11日17時22分3秒997f,3.015886,131.737
2023年7月11日17時22分3秒998f,2.999389,131.8423
2023年7月11日17時22分3秒999f,2.982858,131.9609
2023年7月11日17時22分3秒1000f,2.96865,132.0768
2023年7月11日17時22分3秒1001f,2.956836,132.188
2023年7月11日17時22分3秒1002f,2.946337,132.3041
2023年7月11日17時22分3秒1003f,2.937905,132.4165
2023年7月11日17時22分3秒1004f,2.930842,132.5341
2023年7月11日17時22分3秒1005f,2.925046,132.6615
2023年7月11日17時22分3秒1006f,2.921325,132.7802
2023年7月11日17時22分3秒1007f,2.919066,132.9089
2023年7月11日17時22分3秒1008f,2.918523,133.0398
2023年7月11日17時22分3秒1009f,2.919628,133.1636
2023年7月11日17時22分3秒1010f,2.922428,133.2929
2023年7月11日17時22分3秒1011f,2.927032,133.428
2023年7月11日17時22分3秒1012f,2.932684,133.5504
2023年7月11日17時22分3秒1013f,2.940934,133.6927
2023年7月11日17時22分3秒1014f,2.950534,133.8309
2023年7月11日17時22分3秒1015f,2.961607,133.9681
2023年7月11日17時22分3秒1016f,2.972308,134.105
