time stamp,penguin x,penguin y
2023年6月30日11時51分39秒509f,11.39841,117.473
2023年6月30日11時51分39秒510f,11.35332,117.6497
2023年6月30日11時51分39秒511f,11.29758,117.8444
2023年6月30日11時51分39秒512f,11.22233,118.0803
2023年6月30日11時51分39秒513f,11.15904,118.2594
2023年6月30日11時51分39秒514f,11.08327,118.4538
2023年6月30日11時51分39秒515f,11.00565,118.6352
2023年6月30日11時51分39秒516f,10.92939,118.7981
2023年6月30日11時51分39秒517f,10.84626,118.9607
2023年6月30日11時51分39秒518f,10.73581,119.1592
2023年6月30日11時51分39秒519f,10.64778,119.3048
2023年6月30日11時51分39秒520f,10.5495,119.4547
2023年6月30日11時51分39秒521f,10.42759,119.6263
2023年6月30日11時51分39秒522f,10.33119,119.7517
2023年6月30日11時51分39秒523f,10.20967,119.9001
2023年6月30日11時51分39秒524f,10.08277,120.0457
2023年6月30日11時51分40秒525f,9.963422,120.1747
2023年6月30日11時51分40秒526f,9.841451,120.299
2023年6月30日11時51分40秒527f,9.691533,120.4433
2023年6月30日11時51分40秒528f,9.562188,120.561
2023年6月30日11時51分40秒529f,9.39264,120.7072
2023年6月30日11時51分40秒530f,9.236766,120.8345
2023年6月30日11時51分40秒531f,9.103298,120.938
2023年6月30日11時51分40秒532f,8.92702,121.0678
2023年6月30日11時51分40秒533f,8.738196,121.2
2023年6月30日11時51分40秒534f,8.576237,121.3054
2023年6月30日11時51分40秒535f,8.428767,121.3946
2023年6月30日11時51分40秒536f,8.240225,121.5003
2023年6月30日11時51分40秒537f,8.024341,121.6123
2023年6月30日11時51分40秒538f,7.865249,121.6886
2023年6月30日11時51分40秒539f,7.648638,121.7844
2023年6月30日11時51分40秒540f,7.436008,121.8759
2023年6月30日11時51分40秒541f,7.220376,121.9696
2023年6月30日11時51分40秒542f,7.062789,122.0389
2023年6月30日11時51分40秒543f,6.817139,122.148
2023年6月30日11時51分40秒544f,6.633427,122.2304
2023年6月30日11時51分40秒545f,6.413925,122.3298
2023年6月30日11時51分40秒546f,6.237545,122.4105
2023年6月30日11時51分40秒547f,6.010725,122.5152
2023年6月30日11時51分40秒548f,5.777924,122.6237
2023年6月30日11時51分40秒549f,5.564412,122.724
2023年6月30日11時51分40秒550f,5.360985,122.8205
2023年6月30日11時51分40秒551f,5.12658,122.9343
2023年6月30日11時51分40秒552f,4.955494,123.0194
2023年6月30日11時51分40秒553f,4.706933,123.1475
2023年6月30日11時51分40秒554f,4.528573,123.2415
2023年6月30日11時51分40秒555f,4.336329,123.3454
2023年6月30日11時51分40秒556f,4.125477,123.4619
2023年6月30日11時51分40秒557f,3.910726,123.5833
2023年6月30日11時51分40秒558f,3.704924,123.7023
2023年6月30日11時51分40秒559f,3.525997,123.8131
2023年6月30日11時51分40秒560f,3.345183,123.9327
2023年6月30日11時51分40秒561f,3.130989,124.084
2023年6月30日11時51分40秒562f,2.96442,124.2095
2023年6月30日11時51分40秒563f,2.786657,124.3524
2023年6月30日11時51分40秒564f,2.6038,124.509
2023年6月30日11時51分40秒565f,2.430054,124.6677
2023年6月30日11時51分40秒566f,2.302655,124.7916
2023年6月30日11時51分40秒567f,2.134566,124.9658
2023年6月30日11時51分40秒568f,1.965331,125.1526
2023年6月30日11時51分40秒569f,1.853186,125.2845
2023年6月30日11時51分40秒570f,1.67784,125.5045
2023年6月30日11時51分40秒571f,1.568674,125.6505
2023年6月30日11時51分40秒572f,1.438307,125.8366
2023年6月30日11時51分40秒573f,1.311965,126.0292
2023年6月30日11時51分40秒574f,1.183653,126.2382
2023年6月30日11時51分40秒575f,1.069203,126.4378
2023年6月30日11時51分40秒576f,0.9631503,126.6359
2023年6月30日11時51分40秒577f,0.865937,126.8308
2023年6月30日11時51分40秒578f,0.7488852,127.083
2023年6月30日11時51分40秒579f,0.6537513,127.3037
2023年6月30日11時51分40秒580f,0.5772423,127.4953
2023年6月30日11時51分40秒581f,0.473446,127.7766
2023年6月30日11時51分40秒582f,0.42839,127.9092
2023年6月30日11時51分40秒583f,0.334544,128.2099
2023年6月30日11時51分40秒584f,0.2685246,128.4412
2023年6月30日11時51分41秒585f,0.2017646,128.6879
2023年6月30日11時51分41秒586f,0.1349792,128.9608
2023年6月30日11時51分41秒587f,0.08218274,129.1913
2023年6月30日11時51分41秒588f,0.03310416,129.4318
2023年6月30日11時51分41秒589f,-0.01236275,129.6743
2023年6月30日11時51分41秒590f,-0.05008272,129.9052
2023年6月30日11時51分41秒591f,-0.08619522,130.1526
2023年6月30日11時51分41秒592f,-0.116704,130.4013
2023年6月30日11時51分41秒593f,-0.1411558,130.6354
2023年6月30日11時51分41秒594f,-0.1618439,130.8877
2023年6月30日11時51分41秒595f,-0.1800994,131.1779
2023年6月30日11時51分41秒596f,-0.1876022,131.3595
2023年6月30日11時51分41秒597f,-0.1930746,131.6154
2023年6月30日11時51分41秒598f,-0.1932331,131.8768
2023年6月30日11時51分41秒599f,-0.1885517,132.1092
2023年6月30日11時51分41秒600f,-0.1792283,132.3418
2023年6月30日11時51分41秒601f,-0.1623682,132.6151
2023年6月30日11時51分41秒602f,-0.1453753,132.8645
2023年6月30日11時51分41秒603f,-0.1275491,133.1039
2023年6月30日11時51分41秒604f,-0.10755,133.3515
2023年6月30日11時51分41秒605f,-0.08961397,133.5577
2023年6月30日11時51分41秒606f,-0.06335639,133.8398
2023年6月30日11時51分41秒607f,-0.04008935,134.0715
2023年6月30日11時51分41秒608f,-0.01575399,134.3001
2023年6月30日11時51分41秒609f,0.01782802,134.595
2023年6月30日11時51分41秒610f,0.04352449,134.8094
2023年6月30日11時51分41秒611f,0.08001998,135.0959
2023年6月30日11時51分41秒612f,0.1105136,135.3248
2023年6月30日11時51分41秒613f,0.1443741,135.5652
2023年6月30日11時51分41秒614f,0.1787103,135.7994
2023年6月30日11時51分41秒615f,0.2192361,136.0621
2023年6月30日11時51分41秒616f,0.2641481,136.3428
2023年6月30日11時51分41秒617f,0.2979356,136.5267
2023年6月30日11時51分41秒618f,0.3555723,136.8147
2023年6月30日11時51分41秒619f,0.4071287,137.0442
2023年6月30日11時51分41秒620f,0.4624996,137.2746
2023年6月30日11時51分41秒621f,0.5273786,137.5188
2023年6月30日11時51分41秒622f,0.5992221,137.775
2023年6月30日11時51分41秒623f,0.6886665,138.0667
2023年6月30日11時51分41秒624f,0.7655419,138.3066
2023年6月30日11時51分41秒625f,0.8457052,138.5372
2023年6月30日11時51分41秒626f,0.9339018,138.7817
2023年6月30日11時51分41秒627f,1.03214,139.0345
2023年6月30日11時51分41秒628f,1.134064,139.2888
2023年6月30日11時51分41秒629f,1.232468,139.5179
2023年6月30日11時51分41秒630f,1.332292,139.7443
2023年6月30日11時51分41秒631f,1.46659,140.0297
