time stamp,penguin x,penguin y
2023年6月30日11時38分52秒505f,5.717316,101.4645
2023年6月30日11時38分52秒506f,5.768164,101.6086
2023年6月30日11時38分52秒507f,5.823924,101.788
2023年6月30日11時38分52秒508f,5.864531,101.9254
2023年6月30日11時38分52秒509f,5.911825,102.109
2023年6月30日11時38分52秒510f,5.948389,102.2738
2023年6月30日11時38分52秒511f,5.985521,102.4711
2023年6月30日11時38分52秒512f,6.02408,102.6547
2023年6月30日11時38分52秒513f,6.064958,102.8319
2023年6月30日11時38分52秒514f,6.115148,103.0434
2023年6月30日11時38分52秒515f,6.158466,103.221
2023年6月30日11時38分52秒516f,6.207234,103.4159
2023年6月30日11時38分52秒517f,6.258907,103.6173
2023年6月30日11時38分52秒518f,6.31265,103.8218
2023年6月30日11時38分52秒519f,6.363725,104.0117
2023年6月30日11時38分52秒520f,6.425003,104.2346
2023年6月30日11時38分52秒521f,6.479883,104.4268
2023年6月30日11時38分52秒522f,6.540643,104.6319
2023年6月30日11時38分52秒523f,6.603189,104.8355
2023年6月30日11時38分52秒524f,6.665277,105.0306
2023年6月30日11時38分52秒525f,6.728623,105.2228
2023年6月30日11時38分52秒526f,6.790947,105.4056
2023年6月30日11時38分52秒527f,6.865569,105.6171
2023年6月30日11時38分52秒528f,6.934874,105.8072
2023年6月30日11時38分52秒529f,6.995048,105.9669
2023年6月30日11時38分52秒530f,7.069392,106.158
2023年6月30日11時38分52秒531f,7.157993,106.3653
2023年6月30日11時38分52秒532f,7.234876,106.5295
2023年6月30日11時38分52秒533f,7.318519,106.6933
2023年6月30日11時38分52秒534f,7.409359,106.8566
2023年6月30日11時38分52秒535f,7.507542,107.019
2023年6月30日11時38分52秒536f,7.608138,107.1723
2023年6月30日11時38分52秒537f,7.712022,107.3185
2023年6月30日11時38分52秒538f,7.830832,107.475
2023年6月30日11時38分52秒539f,7.941943,107.6104
2023年6月30日11時38分52秒540f,8.066567,107.751
2023年6月30日11時38分52秒541f,8.206963,107.8976
2023年6月30日11時38分52秒542f,8.330045,108.0167
2023年6月30日11時38分52秒543f,8.481828,108.1527
2023年6月30日11時38分52秒544f,8.613624,108.262
2023年6月30日11時38分52秒545f,8.759024,108.3735
2023年6月30日11時38分52秒546f,8.915998,108.4848
2023年6月30日11時38分53秒547f,9.090478,108.5991
2023年6月30日11時38分53秒548f,9.269764,108.7074
2023年6月30日11時38分53秒549f,9.396398,108.7778
2023年6月30日11時38分53秒550f,9.56576,108.8643
2023年6月30日11時38分53秒551f,9.758662,108.9547
2023年6月30日11時38分53秒552f,9.916205,109.0222
2023年6月30日11時38分53秒553f,10.12886,109.1051
2023年6月30日11時38分53秒554f,10.30672,109.168
2023年6月30日11時38分53秒555f,10.50451,109.2313
2023年6月30日11時38分53秒556f,10.71403,109.2959
2023年6月30日11時38分53秒557f,10.90502,109.3528
2023年6月30日11時38分53秒558f,11.12107,109.4166
2023年6月30日11時38分53秒559f,11.28031,109.4627
2023年6月30日11時38分53秒560f,11.49207,109.5226
2023年6月30日11時38分53秒561f,11.6765,109.5737
2023年6月30日11時38分53秒562f,11.85385,109.6217
2023年6月30日11時38分53秒563f,12.05084,109.6737
2023年6月30日11時38分53秒564f,12.24104,109.7227
2023年6月30日11時38分53秒565f,12.44669,109.7743
2023年6月30日11時38分53秒566f,12.62592,109.8181
2023年6月30日11時38分53秒567f,12.79391,109.8555
2023年6月30日11時38分53秒568f,12.95532,109.8879
2023年6月30日11時38分53秒569f,13.12254,109.9174
2023年6月30日11時38分53秒570f,13.29134,109.943
2023年6月30日11時38分53秒571f,13.46848,109.9651
2023年6月30日11時38分53秒572f,13.6246,109.9801
2023年6月30日11時38分53秒573f,13.76955,109.9926
2023年6月30日11時38分53秒574f,13.91068,110.0034
2023年6月30日11時38分53秒575f,14.04939,110.0125
2023年6月30日11時38分53秒576f,14.20321,110.0226
2023年6月30日11時38分53秒577f,14.36027,110.0347
2023年6月30日11時38分53秒578f,14.49474,110.0468
2023年6月30日11時38分53秒579f,14.64866,110.0627
2023年6月30日11時38分53秒580f,14.78176,110.0781
2023年6月30日11時38分53秒581f,14.91446,110.0952
2023年6月30日11時38分53秒582f,15.05296,110.1151
2023年6月30日11時38分53秒583f,15.1895,110.1365
2023年6月30日11時38分53秒584f,15.31846,110.1587
2023年6月30日11時38分53秒585f,15.44384,110.1821
2023年6月30日11時38分53秒586f,15.5879,110.2111
2023年6月30日11時38分53秒587f,15.71209,110.2381
2023年6月30日11時38分53秒588f,15.85172,110.2707
2023年6月30日11時38分53秒589f,15.96812,110.2998
2023年6月30日11時38分53秒590f,16.08986,110.3322
2023年6月30日11時38分53秒591f,16.20319,110.3644
2023年6月30日11時38分53秒592f,16.33714,110.4048
2023年6月30日11時38分53秒593f,16.44934,110.4408
2023年6月30日11時38分53秒594f,16.56105,110.4786
2023年6月30日11時38分53秒595f,16.67276,110.5186
2023年6月30日11時38分53秒596f,16.79177,110.5637
2023年6月30日11時38分53秒597f,16.92001,110.6148
2023年6月30日11時38分53秒598f,17.01787,110.6559
2023年6月30日11時38分53秒599f,17.11632,110.6994
2023年6月30日11時38分53秒600f,17.22219,110.7486
2023年6月30日11時38分53秒601f,17.33628,110.8042
2023年6月30日11時38分53秒602f,17.44515,110.86
2023年6月30日11時38分53秒603f,17.5376,110.9095
2023年6月30日11時38分53秒604f,17.6469,110.971
2023年6月30日11時38分53秒605f,17.734,111.0222
2023年6月30日11時38分53秒606f,17.83732,111.0858
2023年6月30日11時38分53秒607f,17.92443,111.1419
2023年6月30日11時38分54秒608f,18.0208,111.2068
2023年6月30日11時38分54秒609f,18.12313,111.2789
2023年6月30日11時38分54秒610f,18.20987,111.3427
2023年6月30日11時38分54秒611f,18.28912,111.4035
2023年6月30日11時38分54秒612f,18.37648,111.4736
2023年6月30日11時38分54秒613f,18.46858,111.5507
2023年6月30日11時38分54秒614f,18.5491,111.6274
2023年6月30日11時38分54秒615f,18.6188,111.7028
2023年6月30日11時38分54秒616f,18.69371,111.795
2023年6月30日11時38分54秒617f,18.75439,111.8708
2023年6月30日11時38分54秒618f,18.8129,111.945
2023年6月30日11時38分54秒619f,18.87452,112.0247
2023年6月30日11時38分54秒620f,18.91903,112.0836
2023年6月30日11時38分54秒621f,18.9633,112.1438
2023年6月30日11時38分54秒622f,19.00671,112.2047
2023年6月30日11時38分54秒623f,19.0433,112.2582
2023年6月30日11時38分54秒624f,19.07329,112.3043
2023年6月30日11時38分54秒625f,19.09732,112.3477
2023年6月30日11時38分54秒626f,19.11872,112.3951
2023年6月30日11時38分54秒627f,19.13163,112.4324
2023年6月30日11時38分54秒628f,19.14221,112.4772
2023年6月30日11時38分54秒629f,19.14749,112.5206
2023年6月30日11時38分54秒630f,19.14756,112.5606
2023年6月30日11時38分54秒631f,19.14234,112.6031
2023年6月30日11時38分54秒632f,19.13305,112.6399
2023年6月30日11時38分54秒633f,19.11738,112.6804
2023年6月30日11時38分54秒634f,19.09967,112.7139
2023年6月30日11時38分54秒635f,19.07322,112.7532
2023年6月30日11時38分54秒636f,19.04473,112.7878
2023年6月30日11時38分54秒637f,19.00887,112.8243
2023年6月30日11時38分54秒638f,18.971,112.8573
2023年6月30日11時38分54秒639f,18.92234,112.8943
2023年6月30日11時38分54秒640f,18.8681,112.9307
2023年6月30日11時38分54秒641f,18.82162,112.9584
2023年6月30日11時38分54秒642f,18.76273,112.99
2023年6月30日11時38分54秒643f,18.69485,113.0229
2023年6月30日11時38分54秒644f,18.62088,113.0556
2023年6月30日11時38分54秒645f,18.55413,113.0825
2023年6月30日11時38分54秒646f,18.46983,113.1138
2023年6月30日11時38分54秒647f,18.38109,113.1442
2023年6月30日11時38分54秒648f,18.29048,113.1728
2023年6月30日11時38分54秒649f,18.2016,113.199
2023年6月30日11時38分54秒650f,18.09754,113.2274
2023年6月30日11時38分54秒651f,17.986,113.2559
2023年6月30日11時38分54秒652f,17.88853,113.2792
2023年6月30日11時38分54秒653f,17.77849,113.2996
2023年6月30日11時38分54秒654f,17.6373,113.3305
2023年6月30日11時38分54秒655f,17.51833,113.3603
2023年6月30日11時38分54秒656f,17.39569,113.3922
2023年6月30日11時38分54秒657f,17.25822,113.4292
2023年6月30日11時38分54秒658f,17.13307,113.4642
2023年6月30日11時38分54秒659f,17.00435,113.5013
2023年6月30日11時38分54秒660f,16.86767,113.5419
2023年6月30日11時38分54秒661f,16.72805,113.5846
2023年6月30日11時38分54秒662f,16.60007,113.6248
2023年6月30日11時38分54秒663f,16.45591,113.6713
2023年6月30日11時38分54秒664f,16.33412,113.7116
2023年6月30日11時38分54秒665f,16.18856,113.7608
2023年6月30日11時38分54秒666f,16.04598,113.8102
2023年6月30日11時38分55秒667f,15.89292,113.8643
2023年6月30日11時38分55秒668f,15.73829,113.9202
2023年6月30日11時38分55秒669f,15.59396,113.9733
2023年6月30日11時38分55秒670f,15.44805,114.0281
2023年6月30日11時38分55秒671f,15.29182,114.0878
2023年6月30日11時38分55秒672f,15.17921,114.1316
2023年6月30日11時38分55秒673f,14.98824,114.2071
2023年6月30日11時38分55秒674f,14.83984,114.2667
2023年6月30日11時38分55秒675f,14.68588,114.3309
2023年6月30日11時38分55秒676f,14.52929,114.3986
2023年6月30日11時38分55秒677f,14.38267,114.4643
2023年6月30日11時38分55秒678f,14.23238,114.5341
2023年6月30日11時38分55秒679f,14.07953,114.6075
2023年6月30日11時38分55秒680f,13.91735,114.6882
2023年6月30日11時38分55秒681f,13.77509,114.7614
2023年6月30日11時38分55秒682f,13.63607,114.8354
2023年6月30日11時38分55秒683f,13.50581,114.912
2023年6月30日11時38分55秒684f,13.36873,115.0007
2023年6月30日11時38分55秒685f,13.23655,115.0948
2023年6月30日11時38分55秒686f,13.12347,115.1831
2023年6月30日11時38分55秒687f,13.00776,115.2822
2023年6月30日11時38分55秒688f,12.8845,115.3978
2023年6月30日11時38分55秒689f,12.76873,115.5168
2023年6月30日11時38分55秒690f,12.66681,115.6315
2023年6月30日11時38分55秒691f,12.5706,115.7503
2023年6月30日11時38分55秒692f,12.48717,115.8632
2023年6月30日11時38分55秒693f,12.39025,115.9927
2023年6月30日11時38分55秒694f,12.27369,116.1465
2023年6月30日11時38分55秒695f,12.16695,116.2858
2023年6月30日11時38分55秒696f,12.06386,116.4189
2023年6月30日11時38分55秒697f,11.94109,116.5759
2023年6月30日11時38分55秒698f,11.81955,116.73
2023年6月30日11時38分55秒699f,11.67505,116.9117
2023年6月30日11時38分55秒700f,11.54799,117.0702
2023年6月30日11時38分55秒701f,11.41577,117.234
2023年6月30日11時38分55秒702f,11.27406,117.4083
2023年6月30日11時38分55秒703f,11.11858,117.5984
2023年6月30日11時38分55秒704f,10.97089,117.7779
2023年6月30日11時38分55秒705f,10.82591,117.9531
2023年6月30日11時38分55秒706f,10.65295,118.161
2023年6月30日11時38分55秒707f,10.48544,118.3614
2023年6月30日11時38分55秒708f,10.30233,118.5794
2023年6月30日11時38分55秒709f,10.14233,118.769
2023年6月30日11時38分55秒710f,9.935198,119.0134
2023年6月30日11時38分55秒711f,9.762659,119.2162
2023年6月30日11時38分55秒712f,9.570608,119.441
2023年6月30日11時38分55秒713f,9.379316,119.6642
2023年6月30日11時38分55秒714f,9.175632,119.9009
2023年6月30日11時38分55秒715f,8.954478,120.1571
2023年6月30日11時38分55秒716f,8.750216,120.393
2023年6月30日11時38分55秒717f,8.504514,120.6646
2023年6月30日11時38分55秒718f,8.285884,120.9057
2023年6月30日11時38分55秒719f,8.065295,121.1389
2023年6月30日11時38分55秒720f,7.831225,121.386
2023年6月30日11時38分55秒721f,7.586153,121.6342
2023年6月30日11時38分55秒722f,7.353936,121.8692
2023年6月30日11時38分55秒723f,7.114683,122.1017
2023年6月30日11時38分55秒724f,6.857024,122.3626
2023年6月30日11時38分55秒725f,6.627811,122.5978
2023年6月30日11時38分55秒726f,6.393168,122.8419
2023年6月30日11時38分55秒727f,6.139752,123.1056
2023年6月30日11時38分56秒728f,5.924199,123.333
2023年6月30日11時38分56秒729f,5.666347,123.6051
2023年6月30日11時38分56秒730f,5.438239,123.8492
2023年6月30日11時38分56秒731f,5.205014,124.1021
2023年6月30日11時38分56秒732f,5.004449,124.3227
2023年6月30日11時38分56秒733f,4.747274,124.6058
2023年6月30日11時38分56秒734f,4.546909,124.8294
2023年6月30日11時38分56秒735f,4.303712,125.1011
2023年6月30日11時38分56秒736f,4.097976,125.3342
2023年6月30日11時38分56秒737f,3.897096,125.5621
2023年6月30日11時38分56秒738f,3.671243,125.8219
2023年6月30日11時38分56秒739f,3.464242,126.0608
2023年6月30日11時38分56秒740f,3.238137,126.3336
2023年6月30日11時38分56秒741f,3.044642,126.5679
2023年6月30日11時38分56秒742f,2.852984,126.8109
2023年6月30日11時38分56秒743f,2.666436,127.0486
2023年6月30日11時38分56秒744f,2.476955,127.3016
2023年6月30日11時38分56秒745f,2.295594,127.5454
2023年6月30日11時38分56秒746f,2.090983,127.8341
2023年6月30日11時38分56秒747f,1.932279,128.0598
2023年6月30日11時38分56秒748f,1.780852,128.2862
2023年6月30日11時38分56秒749f,1.588229,128.5772
2023年6月30日11時38分56秒750f,1.44877,128.799
2023年6月30日11時38分56秒751f,1.290478,129.0538
2023年6月30日11時38分56秒752f,1.149759,129.2929
2023年6月30日11時38分56秒753f,1.017665,129.5205
2023年6月30日11時38分56秒754f,0.8612342,129.8057
2023年6月30日11時38分56秒755f,0.7493986,130.013
2023年6月30日11時38分56秒756f,0.6133722,130.2805
2023年6月30日11時38分56秒757f,0.4904867,130.527
2023年6月30日11時38分56秒758f,0.3781092,130.7573
2023年6月30日11時38分56秒759f,0.2668821,130.9904
2023年6月30日11時38分56秒760f,0.1504031,131.2405
2023年6月30日11時38分56秒761f,0.05073145,131.4601
2023年6月30日11時38分56秒762f,-0.04579991,131.6788
2023年6月30日11時38分56秒763f,-0.1285458,131.8719
2023年6月30日11時38分56秒764f,-0.2277659,132.1112
2023年6月30日11時38分56秒765f,-0.3049638,132.304
2023年6月30日11時38分56秒766f,-0.3780973,132.4937
2023年6月30日11時38分56秒767f,-0.4477638,132.6822
2023年6月30日11時38分56秒768f,-0.5144984,132.8712
2023年6月30日11時38分56秒769f,-0.5779288,133.0603
2023年6月30日11時38分56秒770f,-0.6426019,133.2643
2023年6月30日11時38分56秒771f,-0.6930392,133.4339
2023年6月30日11時38分56秒772f,-0.7374085,133.5942
2023年6月30日11時38分56秒773f,-0.776947,133.7494
2023年6月30日11時38分56秒774f,-0.8154927,133.916
2023年6月30日11時38分56秒775f,-0.8488277,134.0793
2023年6月30日11時38分56秒776f,-0.874952,134.2261
2023年6月30日11時38分56秒777f,-0.895888,134.3659
2023年6月30日11時38分56秒778f,-0.9149502,134.5251
2023年6月30日11時38分56秒779f,-0.9255331,134.6461
2023年6月30日11時38分56秒780f,-0.9332675,134.7927
2023年6月30日11時38分56秒781f,-0.9379702,134.9086
2023年6月30日11時38分56秒782f,-0.9414314,135.0318
2023年6月30日11時38分56秒783f,-0.9435834,135.1726
2023年6月30日11時38分56秒784f,-0.9438299,135.2888
2023年6月30日11時38分56秒785f,-0.9425056,135.4051
2023年6月30日11時38分56秒786f,-0.9394168,135.5273
2023年6月30日11時38分57秒787f,-0.934602,135.649
2023年6月30日11時38分57秒788f,-0.927575,135.7786
2023年6月30日11時38分57秒789f,-0.9205335,135.8802
2023年6月30日11時38分57秒790f,-0.9091853,136.0139
2023年6月30日11時38分57秒791f,-0.8984404,136.1205
2023年6月30日11時38分57秒792f,-0.8860676,136.226
2023年6月30日11時38分57秒793f,-0.8713249,136.3357
2023年6月30日11時38分57秒794f,-0.8558898,136.4374
2023年6月30日11時38分57秒795f,-0.8346617,136.5625
2023年6月30日11時38分57秒796f,-0.8187207,136.647
2023年6月30日11時38分57秒797f,-0.7967701,136.7528
2023年6月30日11時38分57秒798f,-0.7718112,136.8625
2023年6月30日11時38分57秒799f,-0.7464665,136.9647
2023年6月30日11時38分57秒800f,-0.7181618,137.0548
2023年6月30日11時38分57秒801f,-0.683567,137.1442
2023年6月30日11時38分57秒802f,-0.6421021,137.2326
2023年6月30日11時38分57秒803f,-0.5990075,137.3094
2023年6月30日11時38分57秒804f,-0.5501977,137.3828
2023年6月30日11時38分57秒805f,-0.4959795,137.4519
2023年6月30日11時38分57秒806f,-0.4333551,137.5197
2023年6月30日11時38分57秒807f,-0.3731058,137.5753
2023年6月30日11時38分57秒808f,-0.2973782,137.6348
2023年6月30日11時38分57秒809f,-0.2275918,137.6812
2023年6月30日11時38分57秒810f,-0.1462727,137.7269
2023年6月30日11時38分57秒811f,-0.05757918,137.7684
2023年6月30日11時38分57秒812f,0.02788623,137.8015
2023年6月30日11時38分57秒813f,0.1181763,137.8299
2023年6月30日11時38分57秒814f,0.2267408,137.8568
2023年6月30日11時38分57秒815f,0.3284286,137.876
2023年6月30日11時38分57秒816f,0.4378285,137.8907
2023年6月30日11時38分57秒817f,0.5504844,137.9002
2023年6月30日11時38分57秒818f,0.6821766,137.9054
2023年6月30日11時38分57秒819f,0.7958829,137.9052
2023年6月30日11時38分57秒820f,0.9232397,137.9098
2023年6月30日11時38分57秒821f,1.068771,137.9149
2023年6月30日11時38分57秒822f,1.197212,137.919
2023年6月30日11時38分57秒823f,1.336723,137.9233
2023年6月30日11時38分57秒824f,1.493142,137.9279
2023年6月30日11時38分57秒825f,1.659053,137.9325
2023年6月30日11時38分57秒826f,1.807747,137.9364
2023年6月30日11時38分57秒827f,1.972531,137.9456
2023年6月30日11時38分57秒828f,2.147403,137.9602
2023年6月30日11時38分57秒829f,2.323713,137.9796
2023年6月30日11時38分57秒830f,2.514216,138.0052
2023年6月30日11時38分57秒831f,2.701899,138.0349
2023年6月30日11時38分57秒832f,2.872767,138.0657
2023年6月30日11時38分57秒833f,3.06683,138.1066
2023年6月30日11時38分57秒834f,3.25006,138.1514
2023年6月30日11時38分57秒835f,3.422281,138.1995
2023年6月30日11時38分57秒836f,3.574783,138.2479
2023年6月30日11時38分57秒837f,3.751729,138.311
2023年6月30日11時38分57秒838f,3.917863,138.3773
2023年6月30日11時38分57秒839f,4.08196,138.4501
2023年6月30日11時38分57秒840f,4.231481,138.5236
2023年6月30日11時38分57秒841f,4.376977,138.6025
2023年6月30日11時38分57秒842f,4.511795,138.6781
2023年6月30日11時38分57秒843f,4.654252,138.7605
2023年6月30日11時38分57秒844f,4.788136,138.8405
2023年6月30日11時38分57秒845f,4.923967,138.9243
2023年6月30日11時38分57秒846f,5.083424,139.0257
2023年6月30日11時38分58秒847f,5.201773,139.1033
2023年6月30日11時38分58秒848f,5.352752,139.2055
2023年6月30日11時38分58秒849f,5.47827,139.2931
2023年6月30日11時38分58秒850f,5.605722,139.3848
2023年6月30日11時38分58秒851f,5.730039,139.477
2023年6月30日11時38分58秒852f,5.863487,139.579
2023年6月30日11時38分58秒853f,5.987457,139.6766
2023年6月30日11時38分58秒854f,6.111888,139.7838
2023年6月30日11時38分58秒855f,6.230491,139.8955
2023年6月30日11時38分58秒856f,6.330603,139.9986
2023年6月30日11時38分58秒857f,6.452137,140.1353
2023年6月30日11時38分58秒858f,6.537117,140.2399
2023年6月30日11時38分58秒859f,6.643038,140.3825
2023年6月30日11時38分58秒860f,6.724314,140.5024
2023年6月30日11時38分58秒861f,6.820947,140.659
2023年6月30日11時38分58秒862f,6.897963,140.7962
2023年6月30日11時38分58秒863f,6.973776,140.9451
2023年6月30日11時38分58秒864f,7.046402,141.103
2023年6月30日11時38分58秒865f,7.114992,141.2686
2023年6月30日11時38分58秒866f,7.175853,141.4325
2023年6月30日11時38分58秒867f,7.227927,141.59
2023年6月30日11時38分58秒868f,7.278794,141.764
2023年6月30日11時38分58秒869f,7.32356,141.9386
2023年6月30日11時38分58秒870f,7.364167,142.1213
2023年6月30日11時38分58秒871f,7.400858,142.3144
2023年6月30日11時38分58秒872f,7.431976,142.5098
2023年6月30日11時38分58秒873f,7.456292,142.6965
2023年6月30日11時38分58秒874f,7.480619,142.9337
2023年6月30日11時38分58秒875f,7.495217,143.1253
2023年6月30日11時38分58秒876f,7.506017,143.3367
2023年6月30日11時38分58秒877f,7.512074,143.5602
2023年6月30日11時38分58秒878f,7.512933,143.7648
2023年6月30日11時38分58秒879f,7.508289,144.027
2023年6月30日11時38分58秒880f,7.500184,144.2365
2023年6月30日11時38分58秒881f,7.484317,144.5065
2023年6月30日11時38分58秒882f,7.466827,144.7305
2023年6月30日11時38分58秒883f,7.441168,144.9963
2023年6月30日11時38分58秒884f,7.414077,145.224
2023年6月30日11時38分58秒885f,7.380516,145.4695
2023年6月30日11時38分58秒886f,7.342981,145.7042
2023年6月30日11時38分58秒887f,7.293659,145.9831
2023年6月30日11時38分58秒888f,7.242719,146.2367
2023年6月30日11時38分58秒889f,7.196611,146.4492
2023年6月30日11時38分58秒890f,7.13969,146.6846
2023年6月30日11時38分58秒891f,7.065825,146.9719
2023年6月30日11時38分58秒892f,6.998978,147.2083
2023年6月30日11時38分58秒893f,6.927629,147.4484
2023年6月30日11時38分58秒894f,6.844167,147.7062
2023年6月30日11時38分58秒895f,6.768495,147.9305
2023年6月30日11時38分58秒896f,6.676098,148.1839
2023年6月30日11時38分58秒897f,6.585912,148.4283
2023年6月30日11時38分58秒898f,6.492559,148.6784
2023年6月30日11時38分58秒899f,6.402513,148.9169
2023年6月30日11時38分58秒900f,6.30533,149.1682
2023年6月30日11時38分58秒901f,6.199624,149.4387
2023年6月30日11時38分58秒902f,6.101184,149.6847
2023年6月30日11時38分58秒903f,6.002853,149.9279
2023年6月30日11時38分58秒904f,5.902792,150.1698
2023年6月30日11時38分58秒905f,5.803349,150.408
2023年6月30日11時38分58秒906f,5.69301,150.6663
2023年6月30日11時38分59秒907f,5.581318,150.9255
2023年6月30日11時38分59秒908f,5.473972,151.1691
2023年6月30日11時38分59秒909f,5.377625,151.386
2023年6月30日11時38分59秒910f,5.246418,151.6749
2023年6月30日11時38分59秒911f,5.137393,151.9131
2023年6月30日11時38分59秒912f,5.01955,152.1652
2023年6月30日11時38分59秒913f,4.900523,152.4179
2023年6月30日11時38分59秒914f,4.77904,152.6704
2023年6月30日11時38分59秒915f,4.659535,152.9171
2023年6月30日11時38分59秒916f,4.539139,153.1606
2023年6月30日11時38分59秒917f,4.420594,153.3987
2023年6月30日11時38分59秒918f,4.297803,153.647
2023年6月30日11時38分59秒919f,4.176467,153.8975
2023年6月30日11時38分59秒920f,4.06579,154.1276
2023年6月30日11時38分59秒921f,3.948559,154.3764
2023年6月30日11時38分59秒922f,3.811946,154.6687
2023年6月30日11時38分59秒923f,3.701326,154.9109
2023年6月30日11時38分59秒924f,3.608233,155.1289
2023年6月30日11時38分59秒925f,3.502076,155.3845
2023年6月30日11時38分59秒926f,3.416101,155.6068
2023年6月30日11時38分59秒927f,3.31086,155.8789
2023年6月30日11時38分59秒928f,3.227404,156.1036
2023年6月30日11時38分59秒929f,3.131304,156.3623
2023年6月30日11時38分59秒930f,3.041698,156.6135
2023年6月30日11時38分59秒931f,2.960924,156.8399
2023年6月30日11時38分59秒932f,2.881675,157.0712
2023年6月30日11時38分59秒933f,2.787833,157.3451
2023年6月30日11時38分59秒934f,2.708357,157.5867
2023年6月30日11時38分59秒935f,2.632847,157.8161
2023年6月30日11時38分59秒936f,2.550296,158.0774
2023年6月30日11時38分59秒937f,2.47004,158.3313
2023年6月30日11時38分59秒938f,2.406756,158.5399
2023年6月30日11時38分59秒939f,2.321506,158.8207
2023年6月30日11時38分59秒940f,2.259368,159.0339
2023年6月30日11時38分59秒941f,2.18911,159.2749
2023年6月30日11時38分59秒942f,2.116054,159.5359
2023年6月30日11時38分59秒943f,2.041887,159.8008
2023年6月30日11時38分59秒944f,1.984076,160.0283
2023年6月30日11時38分59秒945f,1.924717,160.277
2023年6月30日11時38分59秒946f,1.877418,160.4983
2023年6月30日11時38分59秒947f,1.828269,160.7471
2023年6月30日11時38分59秒948f,1.783774,161.0039
2023年6月30日11時38分59秒949f,1.748706,161.2283
2023年6月30日11時38分59秒950f,1.715022,161.4817
2023年6月30日11時38分59秒951f,1.685934,161.7346
2023年6月30日11時38分59秒952f,1.661736,161.9961
2023年6月30日11時38分59秒953f,1.64593,162.2103
2023年6月30日11時38分59秒954f,1.632562,162.4668
2023年6月30日11時38分59秒955f,1.624177,162.7242
2023年6月30日11時38分59秒956f,1.621334,162.9668
2023年6月30日11時38分59秒957f,1.623561,163.2241
2023年6月30日11時38分59秒958f,1.630886,163.4795
2023年6月30日11時38分59秒959f,1.641225,163.6867
2023年6月30日11時38分59秒960f,1.659075,163.9451
2023年6月30日11時38分59秒961f,1.680701,164.1825
2023年6月30日11時38分59秒962f,1.710541,164.455
2023年6月30日11時38分59秒963f,1.740267,164.6796
2023年6月30日11時38分59秒964f,1.774694,164.9093
2023年6月30日11時38分59秒965f,1.814052,165.1361
2023年6月30日11時38分59秒966f,1.858102,165.3818
2023年6月30日11時39分0秒967f,1.89455,165.5791
2023年6月30日11時39分0秒968f,1.96056,165.926
2023年6月30日11時39分0秒969f,1.993192,166.0927
2023年6月30日11時39分0秒970f,2.056009,166.401
2023年6月30日11時39分0秒971f,2.113083,166.674
2023年6月30日11時39分0秒972f,2.166073,166.918
2023年6月30日11時39分0秒973f,2.208906,167.1105
2023年6月30日11時39分0秒974f,2.279064,167.4147
2023年6月30日11時39分0秒975f,2.316679,167.5742
2023年6月30日11時39分0秒976f,2.392077,167.883
2023年6月30日11時39分0秒977f,2.439611,168.0737
2023年6月30日11時39分0秒978f,2.519635,168.3844
2023年6月30日11時39分0秒979f,2.58778,168.6439
2023年6月30日11時39分0秒980f,2.651455,168.8788
2023年6月30日11時39分0秒981f,2.727506,169.1544
2023年6月30日11時39分0秒982f,2.792017,169.3811
2023年6月30日11時39分0秒983f,2.86582,169.6486
2023年6月30日11時39分0秒984f,2.926198,169.8713
2023年6月30日11時39分0秒985f,2.999745,170.1514
2023年6月30日11時39分0秒986f,3.056947,170.3734
2023年6月30日11時39分0秒987f,3.124932,170.6463
2023年6月30日11時39分0秒988f,3.182687,170.8812
2023年6月30日11時39分0秒989f,3.244969,171.1434
2023年6月30日11時39分0秒990f,3.296118,171.3635
2023年6月30日11時39分0秒991f,3.357376,171.6367
2023年6月30日11時39分0秒992f,3.410539,171.8796
2023年6月30日11時39分0秒993f,3.460399,172.1161
2023年6月30日11時39分0秒994f,3.509411,172.3547
2023年6月30日11時39分0秒995f,3.557077,172.5961
2023年6月30日11時39分0秒996f,3.61053,172.8746
2023年6月30日11時39分0秒997f,3.653171,173.1063
2023年6月30日11時39分0秒998f,3.699318,173.3648
2023年6月30日11時39分0秒999f,3.743127,173.6215
2023年6月30日11時39分0秒1000f,3.783011,173.8631
2023年6月30日11時39分0秒1001f,3.825894,174.1358
2023年6月30日11時39分0秒1002f,3.855281,174.3457
2023年6月30日11時39分0秒1003f,3.886878,174.6154
2023年6月30日11時39分0秒1004f,3.910608,174.855
2023年6月30日11時39分0秒1005f,3.930144,175.1086
2023年6月30日11時39分0秒1006f,3.944206,175.3506
2023年6月30日11時39分0秒1007f,3.953274,175.5965
2023年6月30日11時39分0秒1008f,3.957502,175.8428
2023年6月30日11時39分0秒1009f,3.956741,176.077
2023年6月30日11時39分0秒1010f,3.950828,176.3256
2023年6月30日11時39分0秒1011f,3.939241,176.5927
2023年6月30日11時39分0秒1012f,3.925262,176.8086
2023年6月30日11時39分0秒1013f,3.903754,177.0662
2023年6月30日11時39分0秒1014f,3.879912,177.2918
2023年6月30日11時39分0秒1015f,3.843717,177.5845
2023年6月30日11時39分0秒1016f,3.813018,177.7939
2023年6月30日11時39分0秒1017f,3.768965,178.0629
2023年6月30日11時39分0秒1018f,3.725973,178.2921
2023年6月30日11時39分0秒1019f,3.667694,178.5779
