time stamp,penguin x,penguin y
2023年6月30日11時51分9秒505f,15.24672,114.5724
2023年6月30日11時51分9秒506f,15.22633,114.7165
2023年6月30日11時51分9秒507f,15.20983,114.821
2023年6月30日11時51分9秒508f,15.18626,114.9558
2023年6月30日11時51分9秒509f,15.16443,115.0692
2023年6月30日11時51分9秒510f,15.13858,115.1918
2023年6月30日11時51分9秒511f,15.11208,115.3072
2023年6月30日11時51分9秒512f,15.08424,115.4188
2023年6月30日11時51分9秒513f,15.05661,115.5213
2023年6月30日11時51分9秒514f,15.02517,115.6294
2023年6月30日11時51分9秒515f,14.9826,115.753
2023年6月30日11時51分9秒516f,14.95282,115.8274
2023年6月30日11時51分9秒517f,14.90673,115.9252
2023年6月30日11時51分9秒518f,14.85474,116.0196
2023年6月30日11時51分9秒519f,14.79743,116.1092
2023年6月30日11時51分9秒520f,14.72957,116.2012
2023年6月30日11時51分9秒521f,14.66369,116.2787
2023年6月30日11時51分9秒522f,14.59738,116.3466
2023年6月30日11時51分9秒523f,14.51607,116.4298
2023年6月30日11時51分9秒524f,14.43287,116.5147
2023年6月30日11時51分9秒525f,14.3513,116.5979
2023年6月30日11時51分9秒526f,14.26509,116.6858
2023年6月30日11時51分9秒527f,14.17283,116.7797
2023年6月30日11時51分9秒528f,14.07255,116.8817
2023年6月30日11時51分9秒529f,13.9787,116.9772
2023年6月30日11時51分9秒530f,13.8656,117.0922
2023年6月30日11時51分9秒531f,13.76777,117.1916
2023年6月30日11時51分9秒532f,13.66367,117.2974
2023年6月30日11時51分9秒533f,13.55781,117.405
2023年6月30日11時51分9秒534f,13.44892,117.5156
2023年6月30日11時51分9秒535f,13.34354,117.6226
2023年6月30日11時51分9秒536f,13.22617,117.7418
2023年6月30日11時51分9秒537f,13.11472,117.855
2023年6月30日11時51分9秒538f,12.99634,117.9751
2023年6月30日11時51分9秒539f,12.89178,118.0812
2023年6月30日11時51分9秒540f,12.761,118.2139
2023年6月30日11時51分9秒541f,12.64248,118.3341
2023年6月30日11時51分9秒542f,12.53259,118.4455
2023年6月30日11時51分9秒543f,12.40406,118.5759
2023年6月30日11時51分9秒544f,12.28144,118.7002
2023年6月30日11時51分9秒545f,12.15509,118.8282
2023年6月30日11時51分9秒546f,12.0233,118.9618
2023年6月30日11時51分9秒547f,11.88693,119.1
2023年6月30日11時51分9秒548f,11.75833,119.2302
2023年6月30日11時51分9秒549f,11.62126,119.3691
2023年6月30日11時51分9秒550f,11.48032,119.5118
2023年6月30日11時51分9秒551f,11.34702,119.6468
2023年6月30日11時51分9秒552f,11.23159,119.7636
2023年6月30日11時51分9秒553f,11.08108,119.916
2023年6月30日11時51分9秒554f,10.94896,120.0497
2023年6月30日11時51分9秒555f,10.78289,120.2178
2023年6月30日11時51分9秒556f,10.66094,120.3412
2023年6月30日11時51分9秒557f,10.51184,120.492
2023年6月30日11時51分9秒558f,10.36714,120.6384
2023年6月30日11時51分9秒559f,10.20825,120.7991
2023年6月30日11時51分10秒560f,10.06996,120.9389
2023年6月30日11時51分10秒561f,9.912131,121.0985
2023年6月30日11時51分10秒562f,9.756567,121.2558
2023年6月30日11時51分10秒563f,9.584879,121.4294
2023年6月30日11時51分10秒564f,9.431973,121.584
2023年6月30日11時51分10秒565f,9.273923,121.7437
2023年6月30日11時51分10秒566f,9.124296,121.8949
2023年6月30日11時51分10秒567f,8.95825,122.0627
2023年6月30日11時51分10秒568f,8.792514,122.2302
2023年6月30日11時51分10秒569f,8.630325,122.394
2023年6月30日11時51分10秒570f,8.457579,122.5685
2023年6月30日11時51分10秒571f,8.277172,122.7508
2023年6月30日11時51分10秒572f,8.108957,122.9207
2023年6月30日11時51分10秒573f,7.942472,123.0888
2023年6月30日11時51分10秒574f,7.766797,123.2662
2023年6月30日11時51分10秒575f,7.597971,123.4366
2023年6月30日11時51分10秒576f,7.419125,123.6172
2023年6月30日11時51分10秒577f,7.212573,123.8257
2023年6月30日11時51分10秒578f,7.101905,123.9374
2023年6月30日11時51分10秒579f,6.848941,124.1928
2023年6月30日11時51分10秒580f,6.672,124.3714
2023年6月30日11時51分10秒581f,6.491714,124.5533
2023年6月30日11時51分10秒582f,6.292089,124.7607
2023年6月30日11時51分10秒583f,6.13615,124.9256
2023年6月30日11時51分10秒584f,5.989901,125.0831
2023年6月30日11時51分10秒585f,5.768452,125.3259
2023年6月30日11時51分10秒586f,5.61211,125.5004
2023年6月30日11時51分10秒587f,5.420682,125.718
2023年6月30日11時51分10秒588f,5.264587,125.8986
2023年6月30日11時51分10秒589f,5.085159,126.11
2023年6月30日11時51分10秒590f,4.911553,126.3183
2023年6月30日11時51分10秒591f,4.745497,126.5212
2023年6月30日11時51分10秒592f,4.583766,126.7223
2023年6月30日11時51分10秒593f,4.427639,126.9201
2023年6月30日11時51分10秒594f,4.238633,127.1639
2023年6月30日11時51分10秒595f,4.099858,127.3462
2023年6月30日11時51分10秒596f,3.944952,127.5612
2023年6月30日11時51分10秒597f,3.805561,127.7658
2023年6月30日11時51分10秒598f,3.640133,128.0225
2023年6月30日11時51分10秒599f,3.505002,128.2444
2023年6月30日11時51分10秒600f,3.367406,128.4838
2023年6月30日11時51分10秒601f,3.222867,128.7504
2023年6月30日11時51分10秒602f,3.141643,128.9095
2023年6月30日11時51分10秒603f,2.9925,129.2074
2023年6月30日11時51分10秒604f,2.879696,129.4375
2023年6月30日11時51分10秒605f,2.754195,129.6995
2023年6月30日11時51分10秒606f,2.648577,129.9254
2023年6月30日11時51分10秒607f,2.542899,130.1574
2023年6月30日11時51分10秒608f,2.453492,130.3592
2023年6月30日11時51分10秒609f,2.375518,130.5407
2023年6月30日11時51分10秒610f,2.280583,130.769
2023年6月30日11時51分10秒611f,2.199753,130.9703
2023年6月30日11時51分10秒612f,2.126511,131.16
2023年6月30日11時51分10秒613f,2.0557,131.3514
2023年6月30日11時51分10秒614f,1.984659,131.5525
2023年6月30日11時51分10秒615f,1.924815,131.731
2023年6月30日11時51分10秒616f,1.869319,131.9064
2023年6月30日11時51分10秒617f,1.819257,132.0752
2023年6月30日11時51分10秒618f,1.777016,132.2287
2023年6月30日11時51分10秒619f,1.733265,132.4017
2023年6月30日11時51分11秒620f,1.697832,132.5565
2023年6月30日11時51分11秒621f,1.669265,132.6969
2023年6月30日11時51分11秒622f,1.64435,132.8403
2023年6月30日11時51分11秒623f,1.621635,132.9992
2023年6月30日11時51分11秒624f,1.606758,133.1336
2023年6月30日11時51分11秒625f,1.595462,133.2801
2023年6月30日11時51分11秒626f,1.589744,133.4159
2023年6月30日11時51分11秒627f,1.589021,133.5447
2023年6月30日11時51分11秒628f,1.593148,133.6722
2023年6月30日11時51分11秒629f,1.602571,133.8033
2023年6月30日11時51分11秒630f,1.616349,133.9252
2023年6月30日11時51分11秒631f,1.637449,134.0606
2023年6月30日11時51分11秒632f,1.661461,134.1805
2023年6月30日11時51分11秒633f,1.690403,134.2979
2023年6月30日11時51分11秒634f,1.725003,134.4127
2023年6月30日11時51分11秒635f,1.761278,134.5131
2023年6月30日11時51分11秒636f,1.810455,134.6283
2023年6月30日11時51分11秒637f,1.852666,134.7128
2023年6月30日11時51分11秒638f,1.910964,134.8134
2023年6月30日11時51分11秒639f,1.964379,134.9013
2023年6月30日11時51分11秒640f,2.020765,134.9897
2023年6月30日11時51分11秒641f,2.087561,135.0934
2023年6月30日11時51分11秒642f,2.14535,135.1823
2023年6月30日11時51分11秒643f,2.214387,135.2874
2023年6月30日11時51分11秒644f,2.272184,135.3732
2023年6月30日11時51分11秒645f,2.342082,135.4746
2023年6月30日11時51分11秒646f,2.41911,135.5841
2023年6月30日11時51分11秒647f,2.501011,135.6984
2023年6月30日11時51分11秒648f,2.591852,135.8232
2023年6月30日11時51分11秒649f,2.691826,135.9585
2023年6月30日11時51分11秒650f,2.779681,136.0892
2023年6月30日11時51分11秒651f,2.86101,136.2225
2023年6月30日11時51分11秒652f,2.936376,136.3588
2023年6月30日11時51分11秒653f,3.011582,136.5094
2023年6月30日11時51分11秒654f,3.084433,136.6714
2023年6月30日11時51分11秒655f,3.139241,136.8074
2023年6月30日11時51分11秒656f,3.196008,136.9654
2023年6月30日11時51分11秒657f,3.258964,137.1498
2023年6月30日11時51分11秒658f,3.309687,137.306
2023年6月30日11時51分11秒659f,3.370188,137.5018
2023年6月30日11時51分11秒660f,3.419129,137.6679
2023年6月30日11時51分11秒661f,3.470672,137.8514
2023年6月30日11時51分11秒662f,3.519819,138.0348
2023年6月30日11時51分11秒663f,3.57494,138.2465
2023年6月30日11時51分11秒664f,3.618732,138.4196
2023年6月30日11時51分11秒665f,3.670951,138.632
2023年6月30日11時51分11秒666f,3.713922,138.8119
2023年6月30日11時51分11秒667f,3.759952,139.0102
2023年6月30日11時51分11秒668f,3.805264,139.2111
2023年6月30日11時51分11秒669f,3.854432,139.4353
2023年6月30日11時51分11秒670f,3.895918,139.63
2023年6月30日11時51分11秒671f,3.93375,139.8126
2023年6月30日11時51分11秒672f,3.975669,140.0208
2023年6月30日11時51分11秒673f,4.016571,140.2297
2023年6月30日11時51分11秒674f,4.055453,140.434
2023年6月30日11時51分11秒675f,4.098557,140.6669
2023年6月30日11時51分11秒676f,4.139371,140.8938
2023年6月30日11時51分11秒677f,4.173117,141.0866
2023年6月30日11時51分11秒678f,4.213558,141.3243
2023年6月30日11時51分11秒679f,4.245312,141.5162
2023年6月30日11時51分12秒680f,4.286027,141.7692
2023年6月30日11時51分12秒681f,4.318905,141.9792
2023年6月30日11時51分12秒682f,4.350707,142.1911
2023年6月30日11時51分12秒683f,4.387547,142.4472
2023年6月30日11時51分12秒684f,4.418157,142.669
2023年6月30日11時51分12秒685f,4.450449,142.9128
2023年6月30日11時51分12秒686f,4.481737,143.1588
2023年6月30日11時51分12秒687f,4.514989,143.4274
2023年6月30日11時51分12秒688f,4.542918,143.6561
2023年6月30日11時51分12秒689f,4.570247,143.8859
2023年6月30日11時51分12秒690f,4.59841,144.126
2023年6月30日11時51分12秒691f,4.626939,144.3759
2023年6月30日11時51分12秒692f,4.65848,144.6558
2023年6月30日11時51分12秒693f,4.68364,144.8852
2023年6月30日11時51分12秒694f,4.712543,145.1524
2023年6月30日11時51分12秒695f,4.735915,145.3743
2023年6月30日11時51分12秒696f,4.763768,145.6423
2023年6月30日11時51分12秒697f,4.785641,145.8689
2023年6月30日11時51分12秒698f,4.80746,146.1103
2023年6月30日11時51分12秒699f,4.830914,146.3925
2023年6月30日11時51分12秒700f,4.848312,146.6187
2023年6月30日11時51分12秒701f,4.865042,146.8587
2023年6月30日11時51分12秒702f,4.88256,147.1349
2023年6月30日11時51分12秒703f,4.894671,147.35
2023年6月30日11時51分12秒704f,4.907414,147.6052
2023年6月30日11時51分12秒705f,4.917712,147.8453
2023年6月30日11時51分12秒706f,4.928115,148.1309
2023年6月30日11時51分12秒707f,4.935124,148.3686
2023年6月30日11時51分12秒708f,4.940495,148.6028
2023年6月30日11時51分12秒709f,4.944685,148.8634
2023年6月30日11時51分12秒710f,4.946878,149.0958
2023年6月30日11時51分12秒711f,4.947536,149.3423
2023年6月30日11時51分12秒712f,4.946477,149.6032
2023年6月30日11時51分12秒713f,4.943911,149.8421
2023年6月30日11時51分12秒714f,4.93934,150.1025
2023年6月30日11時51分12秒715f,4.933079,150.3618
2023年6月30日11時51分12秒716f,4.927855,150.5301
2023年6月30日11時51分12秒717f,4.916586,150.8302
2023年6月30日11時51分12秒718f,4.90554,151.0782
2023年6月30日11時51分12秒719f,4.893066,151.323
2023年6月30日11時51分12秒720f,4.879054,151.5644
2023年6月30日11時51分12秒721f,4.863155,151.8114
2023年6月30日11時51分12秒722f,4.842789,152.096
2023年6月30日11時51分12秒723f,4.826687,152.3031
2023年6月30日11時51分12秒724f,4.804891,152.5594
2023年6月30日11時51分12秒725f,4.781948,152.811
2023年6月30日11時51分12秒726f,4.758549,153.0485
2023年6月30日11時51分12秒727f,4.732102,153.3014
2023年6月30日11時51分12秒728f,4.703097,153.5603
2023年6月30日11時51分12秒729f,4.674261,153.8047
2023年6月30日11時51分12秒730f,4.642412,154.0584
2023年6月30日11時51分12秒731f,4.611868,154.2908
2023年6月30日11時51分12秒732f,4.576001,154.5766
2023年6月30日11時51分12秒733f,4.551528,154.784
2023年6月30日11時51分12秒734f,4.520991,155.0565
2023年6月30日11時51分12秒735f,4.499074,155.2661
2023年6月30日11時51分12秒736f,4.470851,155.5525
2023年6月30日11時51分12秒737f,4.442801,155.7839
2023年6月30日11時51分12秒738f,4.410352,156.0173
2023年6月30日11時51分12秒739f,4.371127,156.2586
2023年6月30日11時51分13秒740f,4.32626,156.5085
2023年6月30日11時51分13秒741f,4.271582,156.7767
2023年6月30日11時51分13秒742f,4.218733,157.0169
2023年6月30日11時51分13秒743f,4.161704,157.2494
2023年6月30日11時51分13秒744f,4.099253,157.4892
2023年6月30日11時51分13秒745f,4.028214,157.7371
2023年6月30日11時51分13秒746f,3.948123,158.0032
2023年6月30日11時51分13秒747f,3.869117,158.2441
2023年6月30日11時51分13秒748f,3.792686,158.468
2023年6月30日11時51分13秒749f,3.701893,158.7139
2023年6月30日11時51分13秒750f,3.609129,158.9567
2023年6月30日11時51分13秒751f,3.506127,159.2076
2023年6月30日11時51分13秒752f,3.405537,159.471
2023年6月30日11時51分13秒753f,3.31443,159.7177
2023年6月30日11時51分13秒754f,3.231701,159.96
2023年6月30日11時51分13秒755f,3.154663,160.195
2023年6月30日11時51分13秒756f,3.08284,160.4336
2023年6月30日11時51分13秒757f,3.009679,160.6889
2023年6月30日11時51分13秒758f,2.951429,160.9125
2023年6月30日11時51分13秒759f,2.891202,161.1581
2023年6月30日11時51分13秒760f,2.830081,161.4177
2023年6月30日11時51分13秒761f,2.778428,161.6529
2023年6月30日11時51分13秒762f,2.730833,161.897
2023年6月30日11時51分13秒763f,2.684468,162.157
2023年6月30日11時51分13秒764f,2.645737,162.4077
2023年6月30日11時51分13秒765f,2.614703,162.6343
2023年6月30日11時51分13秒766f,2.589047,162.8594
2023年6月30日11時51分13秒767f,2.563701,163.1243
2023年6月30日11時51分13秒768f,2.546746,163.355
2023年6月30日11時51分13秒769f,2.532643,163.6146
2023年6月30日11時51分13秒770f,2.527234,163.7785
2023年6月30日11時51分13秒771f,2.52319,164.0892
2023年6月30日11時51分13秒772f,2.524968,164.3265
2023年6月30日11時51分13秒773f,2.531596,164.5606
2023年6月30日11時51分13秒774f,2.5446,164.8316
2023年6月30日11時51分13秒775f,2.560183,165.0554
2023年6月30日11時51分13秒776f,2.585195,165.3381
2023年6月30日11時51分13秒777f,2.609858,165.5604
2023年6月30日11時51分13秒778f,2.643075,165.8179
2023年6月30日11時51分13秒779f,2.678265,166.049
2023年6月30日11時51分13秒780f,2.718814,166.3055
2023年6月30日11時51分13秒781f,2.754902,166.5258
2023年6月30日11時51分13秒782f,2.803897,166.8149
2023年6月30日11時51分13秒783f,2.838995,167.0321
2023年6月30日11時51分13秒784f,2.87786,167.2813
2023年6月30日11時51分13秒785f,2.915297,167.5339
2023年6月30日11時51分13秒786f,2.951237,167.7796
2023年6月30日11時51分13秒787f,2.988831,168.0438
2023年6月30日11時51分13秒788f,3.018447,168.2547
2023年6月30日11時51分13秒789f,3.053282,168.5095
2023年6月30日11時51分13秒790f,3.086731,168.7575
2023年6月30日11時51分13秒791f,3.119801,169.0094
2023年6月30日11時51分13秒792f,3.15093,169.2497
2023年6月30日11時51分13秒793f,3.185012,169.52
2023年6月30日11時51分13秒794f,3.216921,169.7765
2023年6月30日11時51分13秒795f,3.247801,170.0315
2023年6月30日11時51分13秒796f,3.272282,170.2364
2023年6月30日11時51分13秒797f,3.302932,170.5101
2023年6月30日11時51分13秒798f,3.330937,170.7744
2023年6月30日11時51分13秒799f,3.350472,170.9976
2023年6月30日11時51分14秒800f,3.367631,171.2596
2023年6月30日11時51分14秒801f,3.377367,171.4704
2023年6月30日11時51分14秒802f,3.383569,171.7185
2023年6月30日11時51分14秒803f,3.384791,171.9703
2023年6月30日11時51分14秒804f,3.380874,172.2231
2023年6月30日11時51分14秒805f,3.372501,172.4527
2023年6月30日11時51分14秒806f,3.358631,172.7005
2023年6月30日11時51分14秒807f,3.337792,172.9683
2023年6月30日11時51分14秒808f,3.318852,173.1935
2023年6月30日11時51分14秒809f,3.295038,173.4571
2023年6月30日11時51分14秒810f,3.270357,173.713
2023年6月30日11時51分14秒811f,3.244738,173.9628
2023年6月30日11時51分14秒812f,3.219069,174.1963
2023年6月30日11時51分14秒813f,3.188995,174.4557
2023年6月30日11時51分14秒814f,3.163556,174.6617
2023年6月30日11時51分14秒815f,3.130423,174.9179
2023年6月30日11時51分14秒816f,3.096172,175.1679
2023年6月30日11時51分14秒817f,3.05795,175.4357
2023年6月30日11時51分14秒818f,3.022791,175.6694
2023年6月30日11時51分14秒819f,2.980557,175.9398
2023年6月30日11時51分14秒820f,2.944792,176.158
2023年6月30日11時51分14秒821f,2.903578,176.4219
2023年6月30日11時51分14秒822f,2.870575,176.6413
2023年6月30日11時51分14秒823f,2.832006,176.9114
2023年6月30日11時51分14秒824f,2.794616,177.1844
2023年6月30日11時51分14秒825f,2.766902,177.3923
2023年6月30日11時51分14秒826f,2.733495,177.6463
2023年6月30日11時51分14秒827f,2.701144,177.8989
2023年6月30日11時51分14秒828f,2.670662,178.1402
2023年6月30日11時51分14秒829f,2.638902,178.3985
2023年6月30日11時51分14秒830f,2.611336,178.6257
2023年6月30日11時51分14秒831f,2.58224,178.872
2023年6月30日11時51分14秒832f,2.553324,179.1202
2023年6月30日11時51分14秒833f,2.520322,179.4111
2023年6月30日11時51分14秒834f,2.494075,179.6457
2023年6月30日11時51分14秒835f,2.470181,179.865
2023年6月30日11時51分14秒836f,2.442036,180.1269
2023年6月30日11時51分14秒837f,2.416659,180.3695
2023年6月30日11時51分14秒838f,2.39209,180.6075
2023年6月30日11時51分14秒839f,2.366688,180.8603
2023年6月30日11時51分14秒840f,2.340624,181.1232
2023年6月30日11時51分14秒841f,2.315679,181.3817
2023年6月30日11時51分14秒842f,2.29262,181.6239
2023年6月30日11時51分14秒843f,2.269294,181.8756
2023年6月30日11時51分14秒844f,2.247209,182.1171
2023年6月30日11時51分14秒845f,2.224511,182.3721
2023年6月30日11時51分14秒846f,2.203053,182.6132
2023年6月30日11時51分14秒847f,2.184236,182.8333
2023年6月30日11時51分14秒848f,2.162532,183.0872
2023年6月30日11時51分14秒849f,2.139289,183.3703
2023年6月30日11時51分14秒850f,2.122373,183.5763
2023年6月30日11時51分14秒851f,2.099823,183.8623
2023年6月30日11時51分14秒852f,2.081231,184.0981
2023年6月30日11時51分14秒853f,2.064498,184.319
2023年6月30日11時51分14秒854f,2.045152,184.5745
2023年6月30日11時51分14秒855f,2.028002,184.8103
2023年6月30日11時51分14秒856f,2.009332,185.067
2023年6月30日11時51分14秒857f,1.992209,185.3121
2023年6月30日11時51分14秒858f,1.975384,185.553
2023年6月30日11時51分14秒859f,1.958308,185.8075
2023年6月30日11時51分15秒860f,1.941595,186.0567
2023年6月30日11時51分15秒861f,1.925678,186.3037
2023年6月30日11時51分15秒862f,1.910489,186.5395
2023年6月30日11時51分15秒863f,1.895944,186.7745
2023年6月30日11時51分15秒864f,1.880242,187.0283
2023年6月30日11時51分15秒865f,1.865078,187.2835
2023年6月30日11時51分15秒866f,1.851289,187.5155
2023年6月30日11時51分15秒867f,1.83711,187.7639
2023年6月30日11時51分15秒868f,1.821799,188.0322
2023年6月30日11時51分15秒869f,1.808619,188.2726
2023年6月30日11時51分15秒870f,1.795414,188.5135
2023年6月30日11時51分15秒871f,1.781432,188.7792
2023年6月30日11時51分15秒872f,1.768452,189.0257
2023年6月30日11時51分15秒873f,1.756074,189.2706
2023年6月30日11時51分15秒874f,1.743945,189.5105
2023年6月30日11時51分15秒875f,1.732002,189.7564
2023年6月30日11時51分15秒876f,1.720864,189.9858
