time stamp,penguin x,penguin y
2023年6月30日11時37分57秒505f,-3.46873,91.28551
2023年6月30日11時37分57秒506f,-3.505705,91.38602
2023年6月30日11時37分57秒507f,-3.533162,91.46808
2023年6月30日11時37分57秒508f,-3.563519,91.57011
2023年6月30日11時37分57秒509f,-3.585192,91.65472
2023年6月30日11時37分57秒510f,-3.601845,91.73419
2023年6月30日11時37分57秒511f,-3.613041,91.80563
2023年6月30日11時37分57秒512f,-3.619704,91.87478
2023年6月30日11時37分57秒513f,-3.621448,91.94016
2023年6月30日11時37分57秒514f,-3.61787,92.0056
2023年6月30日11時37分57秒515f,-3.610062,92.05737
2023年6月30日11時37分57秒516f,-3.59755,92.10435
2023年6月30日11時37分57秒517f,-3.578626,92.15079
2023年6月30日11時37分57秒518f,-3.556334,92.18896
2023年6月30日11時37分57秒519f,-3.528334,92.22346
2023年6月30日11時37分57秒520f,-3.491462,92.25652
2023年6月30日11時37分57秒521f,-3.455308,92.27998
2023年6月30日11時37分57秒522f,-3.410895,92.30035
2023年6月30日11時37分57秒523f,-3.365492,92.3143
2023年6月30日11時37分57秒524f,-3.307739,92.32497
2023年6月30日11時37分57秒525f,-3.260125,92.32938
2023年6月30日11時37分57秒526f,-3.213019,92.32922
2023年6月30日11時37分57秒527f,-3.172833,92.3243
2023年6月30日11時37分57秒528f,-3.135137,92.314
2023年6月30日11時37分57秒529f,-3.099403,92.29718
2023年6月30日11時37分57秒530f,-3.070594,92.27583
2023年6月30日11時37分57秒531f,-3.050593,92.25803
2023年6月30日11時37分57秒532f,-3.032492,92.2425
2023年6月30日11時37分57秒533f,-3.019545,92.23215
2023年6月30日11時37分57秒534f,-3.012286,92.22735
2023年6月30日11時37分57秒535f,-3.01025,92.22757
2023年6月30日11時37分57秒536f,-3.012738,92.23223
2023年6月30日11時37分57秒537f,-3.017262,92.23923
2023年6月30日11時37分57秒538f,-3.024405,92.24923
2023年6月30日11時37分57秒539f,-3.031447,92.25848
2023年6月30日11時37分57秒540f,-3.040288,92.26961
2023年6月30日11時37分57秒541f,-3.052698,92.28474
2023年6月30日11時37分57秒542f,-3.064923,92.29931
2023年6月30日11時37分57秒543f,-3.079705,92.31659
2023年6月30日11時37分57秒544f,-3.096366,92.33578
2023年6月30日11時37分58秒545f,-3.113254,92.35499
2023年6月30日11時37分58秒546f,-3.130942,92.3749
2023年6月30日11時37分58秒547f,-3.154261,92.40092
2023年6月30日11時37分58秒548f,-3.175756,92.42472
2023年6月30日11時37分58秒549f,-3.200893,92.45237
2023年6月30日11時37分58秒550f,-3.229331,92.48347
2023年6月30日11時37分58秒551f,-3.254453,92.5108
2023年6月30日11時37分58秒552f,-3.281875,92.5405
2023年6月30日11時37分58秒553f,-3.316683,92.57804
2023年6月30日11時37分58秒554f,-3.348237,92.61195
2023年6月30日11時37分58秒555f,-3.384304,92.65057
2023年6月30日11時37分58秒556f,-3.421995,92.69082
2023年6月30日11時37分58秒557f,-3.457608,92.72874
2023年6月30日11時37分58秒558f,-3.495722,92.76921
2023年6月30日11時37分58秒559f,-3.535612,92.81147
2023年6月30日11時37分58秒560f,-3.577938,92.85622
2023年6月30日11時37分58秒561f,-3.621924,92.90262
2023年6月30日11時37分58秒562f,-3.672162,92.95552
2023年6月30日11時37分58秒563f,-3.717372,93.00304
2023年6月30日11時37分58秒564f,-3.763155,93.05109
2023年6月30日11時37分58秒565f,-3.819991,93.11064
2023年6月30日11時37分58秒566f,-3.873802,93.16695
2023年6月30日11時37分58秒567f,-3.92952,93.22517
2023年6月30日11時37分58秒568f,-3.982267,93.28021
2023年6月30日11時37分58秒569f,-4.036893,93.33715
2023年6月30日11時37分58秒570f,-4.100825,93.40371
2023年6月30日11時37分58秒571f,-4.160213,93.46548
2023年6月30日11時37分58秒572f,-4.221628,93.53236
2023年6月30日11時37分58秒573f,-4.281051,93.60063
2023年6月30日11時37分58秒574f,-4.337215,93.66871
2023年6月30日11時37分58秒575f,-4.389759,93.73592
2023年6月30日11時37分58秒576f,-4.440651,93.80466
2023年6月30日11時37分58秒577f,-4.49737,93.88557
2023年6月30日11時37分58秒578f,-4.5468,93.9601
2023年6月30日11時37分58秒579f,-4.596341,94.03908
2023年6月30日11時37分58秒580f,-4.642934,94.11768
2023年6月30日11時37分58秒581f,-4.685849,94.19437
2023年6月30日11時37分58秒582f,-4.732315,94.28239
2023年6月30日11時37分58秒583f,-4.771151,94.36046
2023年6月30日11時37分58秒584f,-4.809665,94.44273
2023年6月30日11時37分58秒585f,-4.849007,94.53214
2023年6月30日11時37分58秒586f,-4.885075,94.6195
2023年6月30日11時37分58秒587f,-4.920959,94.71227
2023年6月30日11時37分58秒588f,-4.949854,94.80429
2023年6月30日11時37分58秒589f,-4.973919,94.90115
2023年6月30日11時37分58秒590f,-4.993363,95.00395
2023年6月30日11時37分58秒591f,-5.008839,95.11841
2023年6月30日11時37分58秒592f,-5.018149,95.22672
2023年6月30日11時37分58秒593f,-5.023606,95.36048
2023年6月30日11時37分58秒594f,-5.023523,95.46198
2023年6月30日11時37分58秒595f,-5.017464,95.5931
2023年6月30日11時37分58秒596f,-5.008226,95.6894
2023年6月30日11時37分58秒597f,-4.99243,95.7943
2023年6月30日11時37分58秒598f,-4.972563,95.88846
2023年6月30日11時37分58秒599f,-4.947658,95.97802
2023年6月30日11時37分58秒600f,-4.920164,96.05589
2023年6月30日11時37分58秒601f,-4.886584,96.13267
2023年6月30日11時37分58秒602f,-4.839524,96.22098
2023年6月30日11時37分58秒603f,-4.796174,96.29186
2023年6月30日11時37分58秒604f,-4.750165,96.35823
2023年6月30日11時37分59秒605f,-4.690728,96.43462
2023年6月30日11時37分59秒606f,-4.636182,96.49761
2023年6月30日11時37分59秒607f,-4.56582,96.57113
2023年6月30日11時37分59秒608f,-4.491684,96.64162
2023年6月30日11時37分59秒609f,-4.430508,96.69484
2023年6月30日11時37分59秒610f,-4.34183,96.76571
2023年6月30日11時37分59秒611f,-4.257932,96.82756
2023年6月30日11時37分59秒612f,-4.162303,96.89281
2023年6月30日11時37分59秒613f,-4.073657,96.94897
2023年6月30日11時37分59秒614f,-3.970705,97.0097
2023年6月30日11時37分59秒615f,-3.873547,97.06319
2023年6月30日11時37分59秒616f,-3.756532,97.12346
2023年6月30日11時37分59秒617f,-3.655282,97.17234
2023年6月30日11時37分59秒618f,-3.51496,97.23597
2023年6月30日11時37分59秒619f,-3.401294,97.28446
2023年6月30日11時37分59秒620f,-3.264421,97.33949
2023年6月30日11時37分59秒621f,-3.129615,97.39063
2023年6月30日11時37分59秒622f,-3.003695,97.43578
2023年6月30日11時37分59秒623f,-2.848716,97.48837
2023年6月30日11時37分59秒624f,-2.687819,97.54008
2023年6月30日11時37分59秒625f,-2.551546,97.58162
2023年6月30日11時37分59秒626f,-2.388211,97.62889
2023年6月30日11時37分59秒627f,-2.229285,97.6726
2023年6月30日11時37分59秒628f,-2.045426,97.7207
2023年6月30日11時37分59秒629f,-1.858124,97.76734
2023年6月30日11時37分59秒630f,-1.700362,97.80548
2023年6月30日11時37分59秒631f,-1.507562,97.85073
2023年6月30日11時37分59秒632f,-1.341586,97.88779
2023年6月30日11時37分59秒633f,-1.153104,97.92776
2023年6月30日11時37分59秒634f,-0.9182946,97.97924
2023年6月30日11時37分59秒635f,-0.774285,98.01183
2023年6月30日11時37分59秒636f,-0.6077282,98.05066
2023年6月30日11時37分59秒637f,-0.3990796,98.10072
2023年6月30日11時37分59秒638f,-0.2220953,98.14437
2023年6月30日11時37分59秒639f,-0.01496196,98.19681
2023年6月30日11時37分59秒640f,0.1835967,98.25085
2023年6月30日11時37分59秒641f,0.3722674,98.3056
2023年6月30日11時37分59秒642f,0.5644488,98.36466
2023年6月30日11時37分59秒643f,0.8104994,98.44431
2023年6月30日11時37分59秒644f,0.9835219,98.50301
2023年6月30日11時37分59秒645f,1.210324,98.58334
2023年6月30日11時37分59秒646f,1.44514,98.66986
2023年6月30日11時37分59秒647f,1.686918,98.76224
2023年6月30日11時37分59秒648f,1.902322,98.8511
2023年6月30日11時37分59秒649f,2.114732,98.94549
2023年6月30日11時37分59秒650f,2.347631,99.05646
2023年6月30日11時37分59秒651f,2.54311,99.15639
2023年6月30日11時37分59秒652f,2.768487,99.27982
2023年6月30日11時37分59秒653f,2.959416,99.39169
2023年6月30日11時37分59秒654f,3.150264,99.51118
2023年6月30日11時37分59秒655f,3.366858,99.6498
2023年6月30日11時37分59秒656f,3.565912,99.77998
2023年6月30日11時37分59秒657f,3.764822,99.91293
2023年6月30日11時37分59秒658f,3.94075,100.0331
2023年6月30日11時37分59秒659f,4.124619,100.1614
2023年6月30日11時37分59秒660f,4.302894,100.2885
2023年6月30日11時37分59秒661f,4.486376,100.4221
2023年6月30日11時37分59秒662f,4.670448,100.5591
2023年6月30日11時37分59秒663f,4.862701,100.7051
2023年6月30日11時37分59秒664f,5.034167,100.8382
2023年6月30日11時38分0秒665f,5.207754,100.9758
2023年6月30日11時38分0秒666f,5.413437,101.1423
2023年6月30日11時38分0秒667f,5.583477,101.2829
2023年6月30日11時38分0秒668f,5.741294,101.4161
2023年6月30日11時38分0秒669f,5.912552,101.5637
2023年6月30日11時38分0秒670f,6.099655,101.7284
2023年6月30日11時38分0秒671f,6.255964,101.8749
2023年6月30日11時38分0秒672f,6.430261,102.0487
2023年6月30日11時38分0秒673f,6.580436,102.2081
2023年6月30日11時38分0秒674f,6.728169,102.375
2023年6月30日11時38分0秒675f,6.884296,102.5628
2023年6月30日11時38分0秒676f,7.00529,102.7178
2023年6月30日11時38分0秒677f,7.143453,102.9064
2023年6月30日11時38分0秒678f,7.280066,103.1053
2023年6月30日11時38分0秒679f,7.404278,103.2983
2023年6月30日11時38分0秒680f,7.537259,103.5189
2023年6月30日11時38分0秒681f,7.638546,103.6986
2023年6月30日11時38分0秒682f,7.759796,103.929
2023年6月30日11時38分0秒683f,7.861332,104.1264
2023年6月30日11時38分0秒684f,7.981833,104.3661
2023年6月30日11時38分0秒685f,8.08815,104.5827
2023年6月30日11時38分0秒686f,8.190985,104.7971
2023年6月30日11時38分0秒687f,8.289391,105.0073
2023年6月30日11時38分0秒688f,8.390209,105.2279
2023年6月30日11時38分0秒689f,8.486179,105.443
2023年6月30日11時38分0秒690f,8.574917,105.6468
2023年6月30日11時38分0秒691f,8.671258,105.8736
2023年6月30日11時38分0秒692f,8.769667,106.1112
2023年6月30日11時38分0秒693f,8.864367,106.3456
2023年6月30日11時38分0秒694f,8.948319,106.5588
2023年6月30日11時38分0秒695f,9.045996,106.8133
2023年6月30日11時38分0秒696f,9.125348,107.0258
2023年6月30日11時38分0秒697f,9.20615,107.2481
2023年6月30日11時38分0秒698f,9.30406,107.525
2023年6月30日11時38分0秒699f,9.377695,107.739
2023年6月30日11時38分0秒700f,9.465303,108.0006
2023年6月30日11時38分0秒701f,9.534654,108.2134
2023年6月30日11時38分0秒702f,9.62045,108.4839
2023年6月30日11時38分0秒703f,9.700631,108.7471
2023年6月30日11時38分0秒704f,9.763896,108.9548
2023年6月30日11時38分0秒705f,9.836691,109.2036
2023年6月30日11時38分0秒706f,9.91364,109.4666
