time stamp,penguin x,penguin y
2023年7月6日0時13分30秒509f,11.00168,117.6043
2023年7月6日0時13分30秒510f,10.87923,117.8375
2023年7月6日0時13分30秒511f,10.73188,118.1164
2023年7月6日0時13分30秒512f,10.59463,118.3712
2023年7月6日0時13分31秒513f,10.47785,118.5868
2023年7月6日0時13分31秒514f,10.3259,118.862
2023年7月6日0時13分31秒515f,10.19678,119.0946
2023年7月6日0時13分31秒516f,10.07055,119.3178
2023年7月6日0時13分31秒517f,9.922526,119.5747
2023年7月6日0時13分31秒518f,9.77097,119.8328
2023年7月6日0時13分31秒519f,9.622386,120.0813
2023年7月6日0時13分31秒520f,9.467364,120.3358
2023年7月6日0時13分31秒521f,9.339425,120.542
2023年7月6日0時13分31秒522f,9.184398,120.7874
2023年7月6日0時13分31秒523f,9.028507,121.0297
2023年7月6日0時13分31秒524f,8.870674,121.2707
2023年7月6日0時13分31秒525f,8.709002,121.513
2023年7月6日0時13分31秒526f,8.577075,121.7073
2023年7月6日0時13分31秒527f,8.409192,121.9502
2023年7月6日0時13分31秒528f,8.263227,122.1576
2023年7月6日0時13分31秒529f,8.102826,122.3815
2023年7月6日0時13分31秒530f,7.933662,122.6135
2023年7月6日0時13分31秒531f,7.762994,122.8434
2023年7月6日0時13分31秒532f,7.581079,123.0879
2023年7月6日0時13分31秒533f,7.409867,123.3174
2023年7月6日0時13分31秒534f,7.261003,123.5225
2023年7月6日0時13分31秒535f,7.093372,123.7576
2023年7月6日0時13分31秒536f,6.940037,123.9764
2023年7月6日0時13分31秒537f,6.771898,124.2206
2023年7月6日0時13分31秒538f,6.611448,124.4578
2023年7月6日0時13分31秒539f,6.465242,124.6778
2023年7月6日0時13分31秒540f,6.31817,124.9031
2023年7月6日0時13分31秒541f,6.161121,125.157
2023年7月6日0時13分31秒542f,6.021415,125.3955
2023年7月6日0時13分31秒543f,5.8867,125.6289
2023年7月6日0時13分31秒544f,5.740315,125.8974
2023年7月6日0時13分31秒545f,5.620742,126.1205
2023年7月6日0時13分31秒546f,5.48915,126.3812
2023年7月6日0時13分31秒547f,5.368762,126.6247
2023年7月6日0時13分31秒548f,5.254018,126.8719
2023年7月6日0時13分31秒549f,5.145156,127.1122
2023年7月6日0時13分31秒550f,5.048872,127.3394
2023年7月6日0時13分31秒551f,4.937054,127.611
2023年7月6日0時13分31秒552f,4.840265,127.8637
2023年7月6日0時13分31秒553f,4.747106,128.1152
2023年7月6日0時13分31秒554f,4.679238,128.3134
2023年7月6日0時13分31秒555f,4.600124,128.5539
2023年7月6日0時13分31秒556f,4.519256,128.8216
2023年7月6日0時13分31秒557f,4.454209,129.0478
2023年7月6日0時13分31秒558f,4.389174,129.2966
2023年7月6日0時13分31秒559f,4.328245,129.5441
2023年7月6日0時13分31秒560f,4.27459,129.7869
2023年7月6日0時13分31秒561f,4.224463,130.0317
2023年7月6日0時13分31秒562f,4.182967,130.2617
2023年7月6日0時13分31秒563f,4.137752,130.5384
2023年7月6日0時13分31秒564f,4.102792,130.7884
2023年7月6日0時13分31秒565f,4.072698,131.0349
2023年7月6日0時13分31秒566f,4.051955,131.2438
2023年7月6日0時13分31秒567f,4.031863,131.4929
2023年7月6日0時13分31秒568f,4.016397,131.756
2023年7月6日0時13分31秒569f,4.007437,131.9841
2023年7月6日0時13分31秒570f,4.002941,132.2307
2023年7月6日0時13分31秒571f,4.003441,132.4706
2023年7月6日0時13分31秒572f,4.008744,132.7082
2023年7月6日0時13分32秒573f,4.019345,132.9521
2023年7月6日0時13分32秒574f,4.036182,133.22
2023年7月6日0時13分32秒575f,4.055795,133.4511
2023年7月6日0時13分32秒576f,4.081257,133.6974
2023年7月6日0時13分32秒577f,4.112218,133.9427
2023年7月6日0時13分32秒578f,4.148068,134.1918
2023年7月6日0時13分32秒579f,4.187018,134.4241
2023年7月6日0時13分32秒580f,4.236656,134.6932
2023年7月6日0時13分32秒581f,4.285102,134.9558
2023年7月6日0時13分32秒582f,4.321661,135.1835
2023年7月6日0時13分32秒583f,4.35708,135.4154
2023年7月6日0時13分32秒584f,4.390014,135.6395
2023年7月6日0時13分32秒585f,4.42345,135.898
2023年7月6日0時13分32秒586f,4.452209,136.1681
2023年7月6日0時13分32秒587f,4.470583,136.377
2023年7月6日0時13分32秒588f,4.486759,136.6223
2023年7月6日0時13分32秒589f,4.498039,136.8644
2023年7月6日0時13分32秒590f,4.504522,137.1199
2023年7月6日0時13分32秒591f,4.505829,137.3704
2023年7月6日0時13分32秒592f,4.502309,137.6026
2023年7月6日0時13分32秒593f,4.492561,137.8722
2023年7月6日0時13分32秒594f,4.478585,138.1231
2023年7月6日0時13分32秒595f,4.462216,138.3342
2023年7月6日0時13分32秒596f,4.437685,138.5891
2023年7月6日0時13分32秒597f,4.411802,138.8067
2023年7月6日0時13分32秒598f,4.374629,139.0785
2023年7月6日0時13分32秒599f,4.338436,139.3043
2023年7月6日0時13分32秒600f,4.293082,139.5601
2023年7月6日0時13分32秒601f,4.242845,139.8091
2023年7月6日0時13分32秒602f,4.188445,140.0588
2023年7月6日0時13分32秒603f,4.128097,140.3071
2023年7月6日0時13分32秒604f,4.063636,140.5566
2023年7月6日0時13分32秒605f,4.00001,140.7803
2023年7月6日0時13分32秒606f,3.929918,141.0515
2023年7月6日0時13分32秒607f,3.870962,141.2941
2023年7月6日0時13分32秒608f,3.816821,141.5426
2023年7月6日0時13分32秒609f,3.775507,141.7475
2023年7月6日0時13分32秒610f,3.728767,142.011
2023年7月6日0時13分32秒611f,3.686033,142.252
2023年7月6日0時13分32秒612f,3.646483,142.4842
2023年7月6日0時13分32秒613f,3.597937,142.7692
2023年7月6日0時13分32秒614f,3.559317,143.0053
2023年7月6日0時13分32秒615f,3.520713,143.2413
2023年7月6日0時13分32秒616f,3.486511,143.459
2023年7月6日0時13分32秒617f,3.445738,143.7185
2023年7月6日0時13分32秒618f,3.410572,143.9516
2023年7月6日0時13分32秒619f,3.376244,144.1791
2023年7月6日0時13分32秒620f,3.334497,144.4673
2023年7月6日0時13分32秒621f,3.299205,144.7108
2023年7月6日0時13分32秒622f,3.268754,144.9296
2023年7月6日0時13分32秒623f,3.231736,145.1956
2023年7月6日0時13分32秒624f,3.198168,145.4468
2023年7月6日0時13分32秒625f,3.166079,145.6868
2023年7月6日0時13分32秒626f,3.134622,145.9319
2023年7月6日0時13分32秒627f,3.103252,146.183
2023年7月6日0時13分32秒628f,3.077933,146.3884
2023年7月6日0時13分32秒629f,3.048289,146.6355
2023年7月6日0時13分32秒630f,3.015069,146.9123
2023年7月6日0時13分32秒631f,2.98605,147.1641
2023年7月6日0時13分32秒632f,2.957706,147.4101
2023年7月6日0時13分33秒633f,2.934014,147.6241
2023年7月6日0時13分33秒634f,2.904523,147.8906
2023年7月6日0時13分33秒635f,2.87943,148.1267
2023年7月6日0時13分33秒636f,2.853143,148.3739
2023年7月6日0時13分33秒637f,2.826098,148.6389
2023年7月6日0時13分33秒638f,2.80465,148.849
2023年7月6日0時13分33秒639f,2.775608,149.1452
2023年7月6日0時13分33秒640f,2.75314,149.3743
2023年7月6日0時13分33秒641f,2.730951,149.61
2023年7月6日0時13分33秒642f,2.706461,149.8701
2023年7月6日0時13分33秒643f,2.686762,150.0879
2023年7月6日0時13分33秒644f,2.663764,150.3422
2023年7月6日0時13分33秒645f,2.641751,150.5957
2023年7月6日0時13分33秒646f,2.618923,150.8585
2023年7月6日0時13分33秒647f,2.60087,151.075
2023年7月6日0時13分33秒648f,2.580033,151.3248
2023年7月6日0時13分33秒649f,2.558241,151.5968
2023年7月6日0時13分33秒650f,2.539864,151.8262
2023年7月6日0時13分33秒651f,2.52258,152.0509
2023年7月6日0時13分33秒652f,2.501291,152.3276
2023年7月6日0時13分33秒653f,2.484776,152.5511
2023年7月6日0時13分33秒654f,2.465701,152.8092
2023年7月6日0時13分33秒655f,2.447113,153.0712
2023年7月6日0時13分33秒656f,2.431535,153.2907
2023年7月6日0時13分33秒657f,2.415702,153.523
2023年7月6日0時13分33秒658f,2.396646,153.8026
2023年7月6日0時13分33秒659f,2.381691,154.0311
2023年7月6日0時13分33秒660f,2.363964,154.3019
2023年7月6日0時13分33秒661f,2.349898,154.5257
2023年7月6日0時13分33秒662f,2.333483,154.7867
2023年7月6日0時13分33秒663f,2.320017,155.0098
2023年7月6日0時13分33秒664f,2.305817,155.245
2023年7月6日0時13分33秒665f,2.289415,155.5279
2023年7月6日0時13分33秒666f,2.276879,155.744
2023年7月6日0時13分33秒667f,2.262251,156.0068
2023年7月6日0時13分33秒668f,2.247904,156.2644
2023年7月6日0時13分33秒669f,2.235816,156.4904
2023年7月6日0時13分33秒670f,2.223697,156.717
2023年7月6日0時13分33秒671f,2.208863,157.0058
2023年7月6日0時13分33秒672f,2.197247,157.235
2023年7月6日0時13分33秒673f,2.185862,157.4659
2023年7月6日0時13分33秒674f,2.171946,157.7518
2023年7月6日0時13分33秒675f,2.160957,157.9775
2023年7月6日0時13分33秒676f,2.150353,158.2044
2023年7月6日0時13分33秒677f,2.139697,158.4323
2023年7月6日0時13分33秒678f,2.127056,158.714
2023年7月6日0時13分33秒679f,2.116925,158.9396
2023年7月6日0時13分33秒680f,2.106973,159.1704
2023年7月6日0時13分33秒681f,2.095669,159.4326
2023年7月6日0時13分33秒682f,2.084503,159.7023
2023年7月6日0時13分33秒683f,2.074393,159.9464
2023年7月6日0時13分33秒684f,2.066664,160.1408
2023年7月6日0時13分33秒685f,2.056189,160.4041
2023年7月6日0時13分33秒686f,2.045897,160.6736
2023年7月6日0時13分33秒687f,2.037299,160.8987
2023年7月6日0時13分33秒688f,2.028699,161.1332
2023年7月6日0時13分33秒689f,2.019835,161.3748
2023年7月6日0時13分33秒690f,2.010316,161.645
2023年7月6日0時13分33秒691f,2.006742,161.8791
2023年7月6日0時13分33秒692f,2.007945,162.1054
2023年7月6日0時13分34秒693f,2.015134,162.3807
2023年7月6日0時13分34秒694f,2.026,162.6177
2023年7月6日0時13分34秒695f,2.04115,162.8421
2023年7月6日0時13分34秒696f,2.062736,163.092
2023年7月6日0時13分34秒697f,2.087497,163.3194
2023年7月6日0時13分34秒698f,2.119142,163.5687
2023年7月6日0時13分34秒699f,2.156235,163.8156
2023年7月6日0時13分34秒700f,2.199392,164.0733
2023年7月6日0時13分34秒701f,2.23176,164.2422
2023年7月6日0時13分34秒702f,2.302873,164.584
2023年7月6日0時13分34秒703f,2.358205,164.8215
2023年7月6日0時13分34秒704f,2.402892,165.0363
2023年7月6日0時13分34秒705f,2.44935,165.2787
2023年7月6日0時13分34秒706f,2.49153,165.5306
2023年7月6日0時13分34秒707f,2.527225,165.7682
2023年7月6日0時13分34秒708f,2.565868,166.036
2023年7月6日0時13分34秒709f,2.597184,166.2531
2023年7月6日0時13分34秒710f,2.63318,166.5128
2023年7月6日0時13分34秒711f,2.664449,166.7385
2023年7月6日0時13分34秒712f,2.701704,167.0184
2023年7月6日0時13分34秒713f,2.73036,167.2337
2023年7月6日0時13分34秒714f,2.76354,167.4934
2023年7月6日0時13分34秒715f,2.795271,167.7416
2023年7月6日0時13分34秒716f,2.826158,167.9933
2023年7月6日0時13分34秒717f,2.856623,168.2414
2023年7月6日0時13分34秒718f,2.886056,168.4877
2023年7月6日0時13分34秒719f,2.91311,168.7204
2023年7月6日0時13分34秒720f,2.938026,168.9405
2023年7月6日0時13分34秒721f,2.96726,169.2057
2023年7月6日0時13分34秒722f,2.99525,169.4632
2023年7月6日0時13分34秒723f,3.022875,169.7242
2023年7月6日0時13分34秒724f,3.045645,169.9423
2023年7月6日0時13分34秒725f,3.070617,170.188
2023年7月6日0時13分34秒726f,3.094249,170.4236
2023年7月6日0時13分34秒727f,3.120437,170.6919
2023年7月6日0時13分34秒728f,3.145198,170.949
2023年7月6日0時13分34秒729f,3.165837,171.1691
2023年7月6日0時13分34秒730f,3.191792,171.4497
2023年7月6日0時13分34秒731f,3.212689,171.6818
2023年7月6日0時13分34秒732f,3.236342,171.9445
2023年7月6日0時13分34秒733f,3.255076,172.1611
2023年7月6日0時13分34秒734f,3.276114,172.4044
2023年7月6日0時13分34秒735f,3.296592,172.651
2023年7月6日0時13分34秒736f,3.319001,172.9208
2023年7月6日0時13分34秒737f,3.336286,173.1375
2023年7月6日0時13分34秒738f,3.355922,173.3836
2023年7月6日0時13分34秒739f,3.374901,173.6314
2023年7月6日0時13分34秒740f,3.394977,173.8934
2023年7月6日0時13分34秒741f,3.413515,174.1454
2023年7月6日0時13分34秒742f,3.431174,174.3854
2023年7月6日0時13分34秒743f,3.445293,174.6571
2023年7月6日0時13分34秒744f,3.451955,174.8622
2023年7月6日0時13分34秒745f,3.455324,175.1503
2023年7月6日0時13分34秒746f,3.453591,175.3516
2023年7月6日0時13分34秒747f,3.44621,175.6099
2023年7月6日0時13分34秒748f,3.437723,175.8488
2023年7月6日0時13分34秒749f,3.423658,176.0958
2023年7月6日0時13分34秒750f,3.403632,176.3591
2023年7月6日0時13分34秒751f,3.381953,176.5795
2023年7月6日0時13分34秒752f,3.349202,176.8604
2023年7月6日0時13分35秒753f,3.322641,177.0505
2023年7月6日0時13分35秒754f,3.277951,177.3349
2023年7月6日0時13分35秒755f,3.233638,177.5796
2023年7月6日0時13分35秒756f,3.188353,177.8087
2023年7月6日0時13分35秒757f,3.139069,178.0809
2023年7月6日0時13分35秒758f,3.103129,178.3096
2023年7月6日0時13分35秒759f,3.071975,178.5326
2023年7月6日0時13分35秒760f,3.035247,178.8064
2023年7月6日0時13分35秒761f,3.004673,179.0342
2023年7月6日0時13分35秒762f,2.970176,179.302
2023年7月6日0時13分35秒763f,2.942184,179.5192
2023年7月6日0時13分35秒764f,2.910089,179.7787
2023年7月6日0時13分35秒765f,2.878801,180.0315
2023年7月6日0時13分35秒766f,2.853952,180.2406
2023年7月6日0時13分35秒767f,2.829029,180.4503
2023年7月6日0時13分35秒768f,2.79627,180.7373
2023年7月6日0時13分35秒769f,2.767821,180.9866
2023年7月6日0時13分35秒770f,2.742587,181.2168
2023年7月6日0時13分35秒771f,2.714185,181.4759
2023年7月6日0時13分35秒772f,2.689671,181.7088
2023年7月6日0時13分35秒773f,2.662318,181.9685
2023年7月6日0時13分35秒774f,2.636909,182.2165
2023年7月6日0時13分35秒775f,2.611712,182.4691
2023年7月6日0時13分35秒776f,2.587157,182.722
2023年7月6日0時13分35秒777f,2.567843,182.9264
2023年7月6日0時13分35秒778f,2.541845,183.2052
2023年7月6日0時13分35秒779f,2.517988,183.468
2023年7月6日0時13分35秒780f,2.498918,183.681
2023年7月6日0時13分35秒781f,2.475648,183.9479
2023年7月6日0時13分35秒782f,2.456556,184.1699
2023年7月6日0時13分35秒783f,2.435181,184.4252
2023年7月6日0時13分35秒784f,2.415908,184.6586
2023年7月6日0時13分35秒785f,2.394056,184.9303
2023年7月6日0時13分35秒786f,2.372447,185.2027
2023年7月6日0時13分35秒787f,2.356396,185.4106
2023年7月6日0時13分35秒788f,2.337377,185.6602
2023年7月6日0時13分35秒789f,2.318464,185.9152
2023年7月6日0時13分35秒790f,2.298443,186.1889
2023年7月6日0時13分35秒791f,2.28216,186.4175
2023年7月6日0時13分35秒792f,2.26413,186.6741
2023年7月6日0時13分35秒793f,2.246563,186.9309
2023年7月6日0時13分35秒794f,2.23249,187.1394
2023年7月6日0時13分35秒795f,2.214998,187.4056
2023年7月6日0時13分35秒796f,2.200065,187.636
2023年7月6日0時13分35秒797f,2.183068,187.9054
2023年7月6日0時13分35秒798f,2.167224,188.1599
2023年7月6日0時13分35秒799f,2.15169,188.4163
2023年7月6日0時13分35秒800f,2.13931,188.6234
2023年7月6日0時13分35秒801f,2.123971,188.8869
2023年7月6日0時13分35秒802f,2.109975,189.1307
2023年7月6日0時13分35秒803f,2.095129,189.3963
2023年7月6日0時13分35秒804f,2.081142,189.6499
2023年7月6日0時13分35秒805f,2.070047,189.8566
2023年7月6日0時13分35秒806f,2.05672,190.1083
