time stamp,penguin x,penguin y
2023年7月11日17時21分8秒515f,4.113997,25.06852
2023年7月11日17時21分8秒516f,4.164089,25.12672
2023年7月11日17時21分8秒517f,4.210717,25.18263
2023年7月11日17時21分8秒518f,4.258402,25.24164
2023年7月11日17時21分8秒519f,4.309559,25.30473
2023年7月11日17時21分8秒520f,4.356157,25.36402
2023年7月11日17時21分8秒521f,4.404662,25.4255
2023年7月11日17時21分8秒522f,4.452978,25.48653
2023年7月11日17時21分8秒523f,4.50751,25.55753
2023年7月11日17時21分8秒524f,4.55145,25.6165
2023年7月11日17時21分8秒525f,4.597608,25.67818
2023年7月11日17時21分8秒526f,4.648645,25.74846
2023年7月11日17時21分8秒527f,4.697716,25.81571
2023年7月11日17時21分8秒528f,4.744906,25.88234
2023年7月11日17時21分8秒529f,4.793033,25.94995
2023年7月11日17時21分8秒530f,4.840993,26.017
2023年7月11日17時21分8秒531f,4.891667,26.08993
2023年7月11日17時21分8秒532f,4.939734,26.15875
2023年7月11日17時21分8秒533f,4.986415,26.22753
2023年7月11日17時21分8秒534f,5.038031,26.30317
2023年7月11日17時21分8秒535f,5.084831,26.37373
2023年7月11日17時21分8秒536f,5.13473,26.44854
2023年7月11日17時21分8秒537f,5.185815,26.52732
2023年7月11日17時21分8秒538f,5.233374,26.60276
2023年7月11日17時21分8秒539f,5.281661,26.67888
2023年7月11日17時21分8秒540f,5.328149,26.75171
2023年7月11日17時21分8秒541f,5.380551,26.83331
2023年7月11日17時21分8秒542f,5.429266,26.91127
2023年7月11日17時21分8秒543f,5.479043,26.99043
2023年7月11日17時21分8秒544f,5.530725,27.07489
2023年7月11日17時21分8秒545f,5.578799,27.15294
2023年7月11日17時21分8秒546f,5.627295,27.23382
