time stamp,penguin x,penguin y
2023年7月11日17時25分31秒501f,-7.292765,39.284
2023年7月11日17時25分31秒502f,-7.327172,39.35312
2023年7月11日17時25分31秒503f,-7.36241,39.42309
2023年7月11日17時25分31秒504f,-7.402114,39.50105
2023年7月11日17時25分31秒505f,-7.43721,39.56923
2023年7月11日17時25分31秒506f,-7.477777,39.64721
2023年7月11日17時25分31秒507f,-7.518744,39.72517
2023年7月11日17時25分31秒508f,-7.557968,39.79908
2023年7月11日17時25分31秒509f,-7.598956,39.87558
2023年7月11日17時25分31秒510f,-7.641689,39.95461
2023年7月11日17時25分31秒511f,-7.685209,40.03438
2023年7月11日17時25分31秒512f,-7.725358,40.10734
2023年7月11日17時25分31秒513f,-7.771357,40.19022
2023年7月11日17時25分31秒514f,-7.815999,40.27
2023年7月11日17時25分31秒515f,-7.864862,40.35664
2023年7月11日17時25分31秒516f,-7.912001,40.43958
2023年7月11日17時25分31秒517f,-7.956328,40.51976
2023年7月11日17時25分31秒518f,-8.001685,40.60415
2023年7月11日17時25分31秒519f,-8.047303,40.69145
2023年7月11日17時25分31秒520f,-8.091084,40.77766
2023年7月11日17時25分31秒521f,-8.135104,40.86688
2023年7月11日17時25分31秒522f,-8.176797,40.95388
2023年7月11日17時25分31秒523f,-8.219846,41.04638
2023年7月11日17時25分31秒524f,-8.257608,41.12996
2023年7月11日17時25分31秒525f,-8.29696,41.21967
2023年7月11日17時25分31秒526f,-8.337377,41.31455
2023年7月11日17時25分31秒527f,-8.376946,41.41021
2023年7月11日17時25分31秒528f,-8.410868,41.49464
2023年7月11日17時25分31秒529f,-8.451342,41.59836
2023年7月11日17時25分31秒530f,-8.483614,41.68349
2023年7月11日17時25分31秒531f,-8.523481,41.79176
2023年7月11日17時25分31秒532f,-8.548938,41.86292
2023年7月11日17時25分31秒533f,-8.5876,41.97414
2023年7月11日17時25分31秒534f,-8.622746,42.07821
2023年7月11日17時25分31秒535f,-8.654877,42.17611
2023年7月11日17時25分31秒536f,-8.685977,42.27419
2023年7月11日17時25分31秒537f,-8.715161,42.36951
2023年7月11日17時25分31秒538f,-8.747017,42.47734
2023年7月11日17時25分31秒539f,-8.776788,42.58185
2023年7月11日17時25分31秒540f,-8.802404,42.67518
2023年7月11日17時25分31秒541f,-8.832047,42.78736
2023年7月11日17時25分31秒542f,-8.85814,42.89001
2023年7月11日17時25分31秒543f,-8.884283,42.99704
2023年7月11日17時25分32秒544f,-8.909255,43.10352
2023年7月11日17時25分32秒545f,-8.932635,43.20586
2023年7月11日17時25分32秒546f,-8.956707,43.31413
2023年7月11日17時25分32秒547f,-8.978916,43.41691
2023年7月11日17時25分32秒548f,-9.000613,43.52036
2023年7月11日17時25分32秒549f,-9.021172,43.62313
2023年7月11日17時25分32秒550f,-9.041358,43.72742
2023年7月11日17時25分32秒551f,-9.060593,43.83197
2023年7月11日17時25分32秒552f,-9.077388,43.92665
2023年7月11日17時25分32秒553f,-9.096293,44.03923
2023年7月11日17時25分32秒554f,-9.11256,44.14015
2023年7月11日17時25分32秒555f,-9.128223,44.24162
2023年7月11日17時25分32秒556f,-9.143681,44.34821
2023年7月11日17時25分32秒557f,-9.156675,44.44234
2023年7月11日17時25分32秒558f,-9.170592,44.55036
2023年7月11日17時25分32秒559f,-9.183015,44.65241
2023年7月11日17時25分32秒560f,-9.194818,44.75548
2023年7月11日17時25分32秒561f,-9.204831,44.85047
2023年7月11日17時25分32秒562f,-9.214787,44.95199
2023年7月11日17時25分32秒563f,-9.223976,45.05513
2023年7月11日17時25分32秒564f,-9.232844,45.16379
2023年7月11日17時25分32秒565f,-9.239983,45.26026
2023年7月11日17時25分32秒566f,-9.246836,45.3637
2023年7月11日17時25分32秒567f,-9.252441,45.45971
2023年7月11日17時25分32秒568f,-9.257186,45.55389
2023年7月11日17時25分32秒569f,-9.261276,45.65075
2023年7月11日17時25分32秒570f,-9.264598,45.7486
2023年7月11日17時25分32秒571f,-9.267014,45.84329
2023年7月11日17時25分32秒572f,-9.268691,45.94234
2023年7月11日17時25分32秒573f,-9.269471,46.03742
2023年7月11日17時25分32秒574f,-9.269409,46.12807
2023年7月11日17時25分32秒575f,-9.268504,46.22116
2023年7月11日17時25分32秒576f,-9.266769,46.31274
2023年7月11日17時25分32秒577f,-9.264223,46.40264
2023年7月11日17時25分32秒578f,-9.261047,46.48648
2023年7月11日17時25分32秒579f,-9.256766,46.57639
2023年7月11日17時25分32秒580f,-9.251452,46.66875
2023年7月11日17時25分32秒581f,-9.245746,46.75311
2023年7月11日17時25分32秒582f,-9.238577,46.84508
2023年7月11日17時25分32秒583f,-9.23154,46.92463
2023年7月11日17時25分32秒584f,-9.222959,47.01116
2023年7月11日17時25分32秒585f,-9.213398,47.098
2023年7月11日17時25分32秒586f,-9.203619,47.17866
2023年7月11日17時25分32秒587f,-9.193225,47.25704
2023年7月11日17時25分32秒588f,-9.181446,47.33871
2023年7月11日17時25分32秒589f,-9.168008,47.42482
2023年7月11日17時25分32秒590f,-9.154675,47.50411
2023年7月11日17時25分32秒591f,-9.140455,47.58289
2023年7月11日17時25分32秒592f,-9.125928,47.65811
2023年7月11日17時25分32秒593f,-9.109889,47.73597
2023年7月11日17時25分32秒594f,-9.092968,47.81318
2023年7月11日17時25分32秒595f,-9.075442,47.88851
2023年7月11日17時25分32秒596f,-9.057035,47.96322
2023年7月11日17時25分32秒597f,-9.037907,48.03667
2023年7月11日17時25分32秒598f,-9.018829,48.10608
2023年7月11日17時25分32秒599f,-8.997546,48.17958
2023年7月11日17時25分32秒600f,-8.975832,48.25086
2023年7月11日17時25分32秒601f,-8.952371,48.32417
2023年7月11日17時25分32秒602f,-8.928405,48.39724
2023年7月11日17時25分32秒603f,-8.904274,48.46911
2023年7月11日17時25分33秒604f,-8.879377,48.54162
2023年7月11日17時25分33秒605f,-8.855019,48.61107
2023年7月11日17時25分33秒606f,-8.828958,48.68387
2023年7月11日17時25分33秒607f,-8.800928,48.76065
2023年7月11日17時25分33秒608f,-8.771188,48.84059
2023年7月11日17時25分33秒609f,-8.741638,48.9186
2023年7月11日17時25分33秒610f,-8.713228,48.99231
2023年7月11日17時25分33秒611f,-8.68157,49.07309
2023年7月11日17時25分33秒612f,-8.648301,49.15662
2023年7月11日17時25分33秒613f,-8.616341,49.23563
2023年7月11日17時25分33秒614f,-8.584138,49.31405
2023年7月11日17時25分33秒615f,-8.549382,49.39748
2023年7月11日17時25分33秒616f,-8.515819,49.47693
2023年7月11日17時25分33秒617f,-8.476665,49.56837
2023年7月11日17時25分33秒618f,-8.441772,49.6488
2023年7月11日17時25分33秒619f,-8.404031,49.73471
2023年7月11日17時25分33秒620f,-8.364037,49.82463
2023年7月11日17時25分33秒621f,-8.327497,49.90582
2023年7月11日17時25分33秒622f,-8.287282,49.99415
2023年7月11日17時25分33秒623f,-8.24637,50.08302
2023年7月11日17時25分33秒624f,-8.204859,50.17222
2023年7月11日17時25分33秒625f,-8.161806,50.26376
2023年7月11日17時25分33秒626f,-8.115365,50.3615
2023年7月11日17時25分33秒627f,-8.072467,50.45089
2023年7月11日17時25分33秒628f,-8.030598,50.5373
2023年7月11日17時25分33秒629f,-7.984101,50.63235
2023年7月11日17時25分33秒630f,-7.935552,50.73071
2023年7月11日17時25分33秒631f,-7.889663,50.82284
2023年7月11日17時25分33秒632f,-7.83434,50.93296
2023年7月11日17時25分33秒633f,-7.788336,51.02376
2023年7月11日17時25分33秒634f,-7.743501,51.11153
2023年7月11日17時25分33秒635f,-7.690853,51.21376
2023年7月11日17時25分33秒636f,-7.641105,51.30961
2023年7月11日17時25分33秒637f,-7.58437,51.41809
2023年7月11日17時25分33秒638f,-7.530529,51.52026
2023年7月11日17時25分33秒639f,-7.478664,51.61798
2023年7月11日17時25分33秒640f,-7.420144,51.72744
2023年7月11日17時25分33秒641f,-7.368245,51.82385
2023年7月11日17時25分33秒642f,-7.308787,51.93355
2023年7月11日17時25分33秒643f,-7.250814,52.03812
2023年7月11日17時25分33秒644f,-7.192603,52.14246
2023年7月11日17時25分33秒645f,-7.133507,52.24772
2023年7月11日17時25分33秒646f,-7.07645,52.34873
2023年7月11日17時25分33秒647f,-7.015886,52.45365
2023年7月11日17時25分33秒648f,-6.94939,52.5682
2023年7月11日17時25分33秒649f,-6.890354,52.66775
2023年7月11日17時25分33秒650f,-6.828119,52.77213
2023年7月11日17時25分33秒651f,-6.761689,52.88297
2023年7月11日17時25分33秒652f,-6.694252,52.99318
2023年7月11日17時25分33秒653f,-6.630508,53.09685
2023年7月11日17時25分33秒654f,-6.565023,53.2012
2023年7月11日17時25分33秒655f,-6.49741,53.30678
2023年7月11日17時25分33秒656f,-6.425368,53.41878
2023年7月11日17時25分33秒657f,-6.359673,53.51889
2023年7月11日17時25分33秒658f,-6.287682,53.62815
2023年7月11日17時25分33秒659f,-6.220899,53.72753
2023年7月11日17時25分33秒660f,-6.145357,53.83951
2023年7月11日17時25分33秒661f,-6.075533,53.94103
2023年7月11日17時25分33秒662f,-5.997559,54.05399
2023年7月11日17時25分33秒663f,-5.929325,54.15097
2023年7月11日17時25分34秒664f,-5.854302,54.25558
2023年7月11日17時25分34秒665f,-5.775975,54.36446
2023年7月11日17時25分34秒666f,-5.697404,54.47164
2023年7月11日17時25分34秒667f,-5.620312,54.57484
2023年7月11日17時25分34秒668f,-5.541013,54.67903
2023年7月11日17時25分34秒669f,-5.466373,54.77685
2023年7月11日17時25分34秒670f,-5.382081,54.88529
2023年7月11日17時25分34秒671f,-5.30171,54.98845
2023年7月11日17時25分34秒672f,-5.222099,55.08878
2023年7月11日17時25分34秒673f,-5.141694,55.18827
2023年7月11日17時25分34秒674f,-5.059012,55.29039
2023年7月11日17時25分34秒675f,-4.972824,55.39663
2023年7月11日17時25分34秒676f,-4.888545,55.49868
2023年7月11日17時25分34秒677f,-4.798927,55.60701
2023年7月11日17時25分34秒678f,-4.708257,55.71469
2023年7月11日17時25分34秒679f,-4.623961,55.81465
2023年7月11日17時25分34秒680f,-4.540725,55.91164
2023年7月11日17時25分34秒681f,-4.448323,56.01916
2023年7月11日17時25分34秒682f,-4.360911,56.11913
2023年7月11日17時25分34秒683f,-4.270208,56.22274
2023年7月11日17時25分34秒684f,-4.170146,56.33509
2023年7月11日17時25分34秒685f,-4.085538,56.43
2023年7月11日17時25分34秒686f,-3.993541,56.53146
2023年7月11日17時25分34秒687f,-3.896285,56.63863
2023年7月11日17時25分34秒688f,-3.797732,56.74541
2023年7月11日17時25分34秒689f,-3.706993,56.84539
2023年7月11日17時25分34秒690f,-3.609067,56.95339
2023年7月11日17時25分34秒691f,-3.519148,57.05264
2023年7月11日17時25分34秒692f,-3.424606,57.15879
2023年7月11日17時25分34秒693f,-3.333234,57.26317
2023年7月11日17時25分34秒694f,-3.246151,57.36438
2023年7月11日17時25分34秒695f,-3.155474,57.46989
2023年7月11日17時25分34秒696f,-3.070864,57.57008
2023年7月11日17時25分34秒697f,-2.980457,57.679
2023年7月11日17時25分34秒698f,-2.89473,57.78411
2023年7月11日17時25分34秒699f,-2.807761,57.89261
2023年7月11日17時25分34秒700f,-2.7258,57.99667
2023年7月11日17時25分34秒701f,-2.637738,58.10872
2023年7月11日17時25分34秒702f,-2.559489,58.21005
2023年7月11日17時25分34秒703f,-2.473416,58.32351
2023年7月11日17時25分34秒704f,-2.396751,58.42584
2023年7月11日17時25分34秒705f,-2.31222,58.54186
2023年7月11日17時25分34秒706f,-2.233308,58.65154
2023年7月11日17時25分34秒707f,-2.159654,58.7568
2023年7月11日17時25分34秒708f,-2.086946,58.86202
2023年7月11日17時25分34秒709f,-2.011938,58.97192
2023年7月11日17時25分34秒710f,-1.942732,59.0762
2023年7月11日17時25分34秒711f,-1.870588,59.18704
2023年7月11日17時25分34秒712f,-1.799313,59.29699
2023年7月11日17時25分34秒713f,-1.731996,59.40128
2023年7月11日17時25分34秒714f,-1.663857,59.50896
2023年7月11日17時25分34秒715f,-1.596458,59.61595
2023年7月11日17時25分34秒716f,-1.526523,59.72923
2023年7月11日17時25分34秒717f,-1.463866,59.83121
2023年7月11日17時25分34秒718f,-1.398249,59.94023
2023年7月11日17時25分34秒719f,-1.335102,60.04568
2023年7月11日17時25分34秒720f,-1.272725,60.15203
2023年7月11日17時25分34秒721f,-1.209377,60.26064
2023年7月11日17時25分34秒722f,-1.144248,60.37469
2023年7月11日17時25分34秒723f,-1.084875,60.47927
2023年7月11日17時25分35秒724f,-1.026981,60.58346
2023年7月11日17時25分35秒725f,-0.9659116,60.69406
2023年7月11日17時25分35秒726f,-0.908633,60.80009
2023年7月11日17時25分35秒727f,-0.8486475,60.91361
2023年7月11日17時25分35秒728f,-0.7936966,61.01994
2023年7月11日17時25分35秒729f,-0.7385153,61.12749
2023年7月11日17時25分35秒730f,-0.6833795,61.23741
2023年7月11日17時25分35秒731f,-0.6297795,61.34509
2023年7月11日17時25分35秒732f,-0.576489,61.45465
2023年7月11日17時25分35秒733f,-0.5228893,61.56574
2023年7月11日17時25分35秒734f,-0.4700503,61.67788
2023年7月11日17時25分35秒735f,-0.4193041,61.78651
2023年7月11日17時25分35秒736f,-0.3707306,61.89302
2023年7月11日17時25分35秒737f,-0.320087,62.00682
2023年7月11日17時25分35秒738f,-0.2680924,62.12478
2023年7月11日17時25分35秒739f,-0.2250391,62.22491
2023年7月11日17時25分35秒740f,-0.176828,62.33819
2023年7月11日17時25分35秒741f,-0.131788,62.44675
2023年7月11日17時25分35秒742f,-0.08626918,62.55935
2023年7月11日17時25分35秒743f,-0.04259982,62.66858
2023年7月11日17時25分35秒744f,-0.0001061037,62.77774
2023年7月11日17時25分35秒745f,0.04259437,62.88874
2023年7月11日17時25分35秒746f,0.08643319,63.00414
2023年7月11日17時25分35秒747f,0.1241278,63.10617
2023年7月11日17時25分35秒748f,0.1671327,63.22405
2023年7月11日17時25分35秒749f,0.2039576,63.32783
2023年7月11日17時25分35秒750f,0.2440922,63.44238
2023年7月11日17時25分35秒751f,0.2795521,63.54644
2023年7月11日17時25分35秒752f,0.3166496,63.65668
2023年7月11日17時25分35秒753f,0.3546682,63.77109
2023年7月11日17時25分35秒754f,0.3890573,63.8775
2023年7月11日17時25分35秒755f,0.4236989,63.98644
2023年7月11日17時25分35秒756f,0.4569072,64.09427
2023年7月11日17時25分35秒757f,0.4902179,64.20601
2023年7月11日17時25分35秒758f,0.5241098,64.31606
2023年7月11日17時25分35秒759f,0.5600734,64.42915
2023年7月11日17時25分35秒760f,0.5952242,64.53627
2023年7月11日17時25分35秒761f,0.6298909,64.64028
2023年7月11日17時25分35秒762f,0.665943,64.74521
2023年7月11日17時25分35秒763f,0.7071176,64.8615
2023年7月11日17時25分35秒764f,0.7427706,64.96081
2023年7月11日17時25分35秒765f,0.7826694,65.06876
2023年7月11日17時25分35秒766f,0.8267288,65.18461
2023年7月11日17時25分35秒767f,0.8676332,65.29081
2023年7月11日17時25分35秒768f,0.9073546,65.39111
2023年7月11日17時25分35秒769f,0.9494227,65.4961
2023年7月11日17時25分35秒770f,0.9959533,65.6109
2023年7月11日17時25分35秒771f,1.04,65.71672
2023年7月11日17時25分35秒772f,1.084188,65.82174
2023年7月11日17時25分35秒773f,1.130852,65.93385
2023年7月11日17時25分35秒774f,1.175595,66.04018
2023年7月11日17時25分35秒775f,1.218482,66.14481
2023年7月11日17時25分35秒776f,1.26116,66.25011
2023年7月11日17時25分35秒777f,1.306309,66.35857
2023年7月11日17時25分35秒778f,1.352781,66.47323
2023年7月11日17時25分35秒779f,1.393248,66.57422
2023年7月11日17時25分35秒780f,1.436713,66.6857
2023年7月11日17時25分35秒781f,1.476483,66.78896
2023年7月11日17時25分35秒782f,1.520114,66.90548
2023年7月11日17時25分35秒783f,1.557305,67.0061
2023年7月11日17時25分36秒784f,1.596367,67.11491
2023年7月11日17時25分36秒785f,1.635215,67.22463
2023年7月11日17時25分36秒786f,1.673591,67.33633
2023年7月11日17時25分36秒787f,1.709083,67.44092
2023年7月11日17時25分36秒788f,1.743127,67.54409
2023年7月11日17時25分36秒789f,1.779458,67.6573
2023年7月11日17時25分36秒790f,1.81163,67.75882
2023年7月11日17時25分36秒791f,1.846353,67.86976
2023年7月11日17時25分36秒792f,1.87945,67.9785
2023年7月11日17時25分36秒793f,1.911446,68.08494
2023年7月11日17時25分36秒794f,1.9432,68.19357
2023年7月11日17時25分36秒795f,1.97442,68.3017
2023年7月11日17時25分36秒796f,2.003262,68.40285
2023年7月11日17時25分36秒797f,2.0339,68.51336
2023年7月11日17時25分36秒798f,2.06276,68.61874
2023年7月11日17時25分36秒799f,2.092682,68.73111
2023年7月11日17時25分36秒800f,2.120584,68.83887
2023年7月11日17時25分36秒801f,2.148002,68.94608
2023年7月11日17時25分36秒802f,2.175274,69.05405
2023年7月11日17時25分36秒803f,2.199327,69.15309
2023年7月11日17時25分36秒804f,2.224983,69.26138
2023年7月11日17時25分36秒805f,2.248732,69.36424
2023年7月11日17時25分36秒806f,2.273206,69.47487
2023年7月11日17時25分36秒807f,2.295234,69.57728
2023年7月11日17時25分36秒808f,2.316361,69.68005
2023年7月11日17時25分36秒809f,2.338662,69.79372
2023年7月11日17時25分36秒810f,2.358263,69.89694
2023年7月11日17時25分36秒811f,2.377847,70.00367
2023年7月11日17時25分36秒812f,2.397441,70.11613
2023年7月11日17時25分36秒813f,2.413872,70.21411
2023年7月11日17時25分36秒814f,2.430844,70.32116
2023年7月11日17時25分36秒815f,2.446764,70.42596
2023年7月11日17時25分36秒816f,2.46275,70.53786
2023年7月11日17時25分36秒817f,2.476304,70.63744
2023年7月11日17時25分36秒818f,2.49061,70.74992
2023年7月11日17時25分36秒819f,2.503417,70.85637
2023年7月11日17時25分36秒820f,2.514973,70.95837
2023年7月11日17時25分36秒821f,2.525879,71.06107
2023年7月11日17時25分36秒822f,2.535579,71.1591
2023年7月11日17時25分36秒823f,2.545757,71.27021
2023年7月11日17時25分36秒824f,2.553764,71.36538
2023年7月11日17時25分36秒825f,2.561941,71.47221
2023年7月11日17時25分36秒826f,2.568304,71.56467
2023年7月11日17時25分36秒827f,2.574621,71.66829
2023年7月11日17時25分36秒828f,2.579869,71.76734
2023年7月11日17時25分36秒829f,2.584238,71.86475
2023年7月11日17時25分36秒830f,2.587541,71.955
2023年7月11日17時25分36秒831f,2.590229,72.05034
2023年7月11日17時25分36秒832f,2.592111,72.14623
2023年7月11日17時25分36秒833f,2.593212,72.24699
2023年7月11日17時25分36秒834f,2.593423,72.34897
2023年7月11日17時25分36秒835f,2.592903,72.42376
2023年7月11日17時25分36秒836f,2.591376,72.51835
2023年7月11日17時25分36秒837f,2.588983,72.61218
2023年7月11日17時25分36秒838f,2.585943,72.69897
2023年7月11日17時25分36秒839f,2.582019,72.78667
2023年7月11日17時25分36秒840f,2.577007,72.87841
2023年7月11日17時25分36秒841f,2.571466,72.96402
2023年7月11日17時25分36秒842f,2.565141,73.04837
2023年7月11日17時25分36秒843f,2.557684,73.13561
2023年7月11日17時25分37秒844f,2.549256,73.22326
2023年7月11日17時25分37秒845f,2.540851,73.30177
2023年7月11日17時25分37秒846f,2.530514,73.38924
2023年7月11日17時25分37秒847f,2.5201,73.46965
2023年7月11日17時25分37秒848f,2.508172,73.55421
2023年7月11日17時25分37秒849f,2.49679,73.62865
2023年7月11日17時25分37秒850f,2.482851,73.71315
2023年7月11日17時25分37秒851f,2.46898,73.7914
2023年7月11日17時25分37秒852f,2.454617,73.86705
2023年7月11日17時25分37秒853f,2.439521,73.94314
2023年7月11日17時25分37秒854f,2.422335,74.02625
2023年7月11日17時25分37秒855f,2.405264,74.10564
2023年7月11日17時25分37秒856f,2.387525,74.18517
2023年7月11日17時25分37秒857f,2.368028,74.2696
2023年7月11日17時25分37秒858f,2.34923,74.34837
2023年7月11日17時25分37秒859f,2.328138,74.43404
2023年7月11日17時25分37秒860f,2.305171,74.52459
2023年7月11日17時25分37秒861f,2.282943,74.60979
2023年7月11日17時25分37秒862f,2.261295,74.69055
2023年7月11日17時25分37秒863f,2.237215,74.7781
2023年7月11日17時25分37秒864f,2.211392,74.8697
2023年7月11日17時25分37秒865f,2.185735,74.95859
2023年7月11日17時25分37秒866f,2.160824,75.04296
2023年7月11日17時25分37秒867f,2.131659,75.13962
2023年7月11日17時25分37秒868f,2.103261,75.23178
2023年7月11日17時25分37秒869f,2.075957,75.31863
2023年7月11日17時25分37秒870f,2.044748,75.41601
2023年7月11日17時25分37秒871f,2.016713,75.5068
2023年7月11日17時25分37秒872f,1.988357,75.59686
2023年7月11日17時25分37秒873f,1.956795,75.70088
2023年7月11日17時25分37秒874f,1.926657,75.79829
2023年7月11日17時25分37秒875f,1.899388,75.88973
2023年7月11日17時25分37秒876f,1.869449,75.98816
2023年7月11日17時25分37秒877f,1.840929,76.08544
2023年7月11日17時25分37秒878f,1.81041,76.18748
2023年7月11日17時25分37秒879f,1.78002,76.28716
2023年7月11日17時25分37秒880f,1.749994,76.38924
2023年7月11日17時25分37秒881f,1.71822,76.49518
2023年7月11日17時25分37秒882f,1.687659,76.60078
2023年7月11日17時25分37秒883f,1.659299,76.69688
2023年7月11日17時25分37秒884f,1.629282,76.80228
2023年7月11日17時25分37秒885f,1.601167,76.90464
2023年7月11日17時25分37秒886f,1.568854,77.01991
2023年7月11日17時25分37秒887f,1.541265,77.12196
2023年7月11日17時25分37秒888f,1.512235,77.23337
2023年7月11日17時25分37秒889f,1.484803,77.3427
2023年7月11日17時25分37秒890f,1.460734,77.4424
2023年7月11日17時25分37秒891f,1.432739,77.55983
2023年7月11日17時25分37秒892f,1.408188,77.66573
2023年7月11日17時25分37秒893f,1.383728,77.77419
2023年7月11日17時25分37秒894f,1.359372,77.88358
2023年7月11日17時25分37秒895f,1.334416,77.99707
2023年7月11日17時25分37秒896f,1.311182,78.10571
2023年7月11日17時25分37秒897f,1.288832,78.21155
2023年7月11日17時25分37秒898f,1.265631,78.32451
2023年7月11日17時25分37秒899f,1.243534,78.43346
2023年7月11日17時25分37秒900f,1.222535,78.54025
2023年7月11日17時25分37秒901f,1.202052,78.64948
2023年7月11日17時25分37秒902f,1.18144,78.76321
2023年7月11日17時25分37秒903f,1.163817,78.86556
2023年7月11日17時25分38秒904f,1.146477,78.97015
2023年7月11日17時25分38秒905f,1.128498,79.083
2023年7月11日17時25分38秒906f,1.111714,79.19463
2023年7月11日17時25分38秒907f,1.096521,79.30031
2023年7月11日17時25分38秒908f,1.083092,79.39829
2023年7月11日17時25分38秒909f,1.068782,79.5099
2023年7月11日17時25分38秒910f,1.055499,79.61935
2023年7月11日17時25分38秒911f,1.043579,79.7235
2023年7月11日17時25分38秒912f,1.03293,79.82424
2023年7月11日17時25分38秒913f,1.02211,79.93394
2023年7月11日17時25分38秒914f,1.012658,80.03893
2023年7月11日17時25分38秒915f,1.003947,80.14408
2023年7月11日17時25分38秒916f,0.9955527,80.25697
2023年7月11日17時25分38秒917f,0.9889641,80.3568
2023年7月11日17時25分38秒918f,0.9828015,80.46181
2023年7月11日17時25分38秒919f,0.977312,80.56894
2023年7月11日17時25分38秒920f,0.9725545,80.67956
2023年7月11日17時25分38秒921f,0.9687476,80.78695
2023年7月11日17時25分38秒922f,0.9659013,80.89108
2023年7月11日17時25分38秒923f,0.9638296,80.99651
2023年7月11日17時25分38秒924f,0.9626765,81.09541
2023年7月11日17時25分38秒925f,0.9622456,81.20726
2023年7月11日17時25分38秒926f,0.9626828,81.31617
2023年7月11日17時25分38秒927f,0.963897,81.41782
2023年7月11日17時25分38秒928f,0.9660862,81.52726
2023年7月11日17時25分38秒929f,0.9693369,81.64258
2023年7月11日17時25分38秒930f,0.9725375,81.73167
2023年7月11日17時25分38秒931f,0.9770648,81.834
2023年7月11日17時25分38秒932f,0.9825792,81.94035
2023年7月11日17時25分38秒933f,0.9886823,82.04321
2023年7月11日17時25分38秒934f,0.9956029,82.14532
2023年7月11日17時25分38秒935f,1.003728,82.25175
2023年7月11日17時25分38秒936f,1.013019,82.36099
2023年7月11日17時25分38秒937f,1.021895,82.45551
2023年7月11日17時25分38秒938f,1.032136,82.55668
2023年7月11日17時25分38秒939f,1.044447,82.66837
2023年7月11日17時25分38秒940f,1.056598,82.77187
2023年7月11日17時25分38秒941f,1.06864,82.86704
2023年7月11日17時25分38秒942f,1.083472,82.97806
2023年7月11日17時25分38秒943f,1.097128,83.07366
2023年7月11日17時25分38秒944f,1.113469,83.18277
2023年7月11日17時25分38秒945f,1.128422,83.27673
2023年7月11日17時25分38秒946f,1.145701,83.38084
2023年7月11日17時25分38秒947f,1.164239,83.48649
2023年7月11日17時25分38秒948f,1.182021,83.58411
2023年7月11日17時25分38秒949f,1.202601,83.69142
2023年7月11日17時25分38秒950f,1.221757,83.78802
2023年7月11日17時25分38秒951f,1.244588,83.89773
2023年7月11日17時25分38秒952f,1.265796,83.9966
2023年7月11日17時25分38秒953f,1.289733,84.105
2023年7月11日17時25分38秒954f,1.312066,84.20182
2023年7月11日17時25分38秒955f,1.337292,84.30832
2023年7月11日17時25分38秒956f,1.36183,84.40932
2023年7月11日17時25分38秒957f,1.388247,84.51378
2023年7月11日17時25分38秒958f,1.416646,84.62349
2023年7月11日17時25分38秒959f,1.444627,84.72752
2023年7月11日17時25分38秒960f,1.472577,84.82924
2023年7月11日17時25分38秒961f,1.502748,84.9351
2023年7月11日17時25分38秒962f,1.532275,85.03667
2023年7月11日17時25分38秒963f,1.563417,85.14177
2023年7月11日17時25分39秒964f,1.595217,85.24713
2023年7月11日17時25分39秒965f,1.629524,85.35879
2023年7月11日17時25分39秒966f,1.664273,85.46824
2023年7月11日17時25分39秒967f,1.696358,85.56763
2023年7月11日17時25分39秒968f,1.731743,85.67384
2023年7月11日17時25分39秒969f,1.772167,85.79332
2023年7月11日17時25分39秒970f,1.807151,85.89361
2023年7月11日17時25分39秒971f,1.84459,85.9994
2023年7月11日17時25分39秒972f,1.88128,86.10163
2023年7月11日17時25分39秒973f,1.923073,86.21475
2023年7月11日17時25分39秒974f,1.962161,86.31757
2023年7月11日17時25分39秒975f,2.006103,86.43169
2023年7月11日17時25分39秒976f,2.047139,86.53535
2023年7月11日17時25分39秒977f,2.089513,86.64114
2023年7月11日17時25分39秒978f,2.135188,86.75213
2023年7月11日17時25分39秒979f,2.178279,86.85568
2023年7月11日17時25分39秒980f,2.222694,86.95965
2023年7月11日17時25分39秒981f,2.269987,87.06921
2023年7月11日17時25分39秒982f,2.31523,87.17297
2023年7月11日17時25分39秒983f,2.365898,87.28626
2023年7月11日17時25分39秒984f,2.412283,87.389
2023年7月11日17時25分39秒985f,2.464806,87.50249
2023年7月11日17時25分39秒986f,2.513484,87.60675
2023年7月11日17時25分39秒987f,2.561666,87.71087
2023年7月11日17時25分39秒988f,2.613628,87.82596
2023年7月11日17時25分39秒989f,2.659732,87.93065
2023年7月11日17時25分39秒990f,2.704643,88.03523
2023年7月11日17時25分39秒991f,2.756154,88.15642
2023年7月11日17時25分39秒992f,2.800483,88.26344
2023年7月11日17時25分39秒993f,2.841641,88.36405
2023年7月11日17時25分39秒994f,2.8856,88.47455
2023年7月11日17時25分39秒995f,2.927911,88.5839
2023年7月11日17時25分39秒996f,2.969759,88.6951
2023年7月11日17時25分39秒997f,3.010924,88.80588
2023年7月11日17時25分39秒998f,3.050781,88.9145
2023年7月11日17時25分39秒999f,3.090935,89.02709
2023年7月11日17時25分39秒1000f,3.132274,89.14462
2023年7月11日17時25分39秒1001f,3.169337,89.25313
2023年7月11日17時25分39秒1002f,3.205734,89.36127
2023年7月11日17時25分39秒1003f,3.241005,89.46768
2023年7月11日17時25分39秒1004f,3.277519,89.58131
2023年7月11日17時25分39秒1005f,3.31218,89.69094
2023年7月11日17時25分39秒1006f,3.343331,89.79269
