time stamp,penguin x,penguin y
2023年6月30日11時50分49秒507f,13.75049,115.2412
2023年6月30日11時50分49秒508f,13.79578,115.4933
2023年6月30日11時50分49秒509f,13.83412,115.7166
2023年6月30日11時50分49秒510f,13.88068,115.9969
2023年6月30日11時50分49秒511f,13.9175,116.2296
2023年6月30日11時50分49秒512f,13.95489,116.4746
2023年6月30日11時50分49秒513f,13.99103,116.7242
2023年6月30日11時50分49秒514f,14.02536,116.9711
2023年6月30日11時50分49秒515f,14.06019,117.2361
2023年6月30日11時50分49秒516f,14.09115,117.4827
2023年6月30日11時50分49秒517f,14.11655,117.698
2023年6月30日11時50分49秒518f,14.14768,117.9758
2023年6月30日11時50分49秒519f,14.16952,118.209
2023年6月30日11時50分49秒520f,14.18682,118.4509
2023年6月30日11時50分49秒521f,14.19911,118.686
2023年6月30日11時50分49秒522f,14.20724,118.938
2023年6月30日11時50分49秒523f,14.2099,119.1714
2023年6月30日11時50分50秒524f,14.2078,119.372
2023年6月30日11時50分50秒525f,14.19953,119.6211
2023年6月30日11時50分50秒526f,14.18762,119.8298
2023年6月30日11時50分50秒527f,14.17053,120.0381
2023年6月30日11時50分50秒528f,14.14789,120.2473
2023年6月30日11時50分50秒529f,14.12005,120.4525
