time stamp,penguin x,penguin y
2023年6月30日11時54分43秒503f,1.09282,81.58128
2023年6月30日11時54分43秒504f,0.9862566,81.7935
2023年6月30日11時54分43秒505f,0.8973672,81.97195
2023年6月30日11時54分43秒506f,0.7981929,82.17269
2023年6月30日11時54分43秒507f,0.6906238,82.39227
2023年6月30日11時54分43秒508f,0.5976338,82.58372
2023年6月30日11時54分43秒509f,0.4902054,82.80686
2023年6月30日11時54分43秒510f,0.3962837,83.00373
2023年6月30日11時54分43秒511f,0.3015289,83.20421
2023年6月30日11時54分43秒512f,0.2194529,83.38306
2023年6月30日11時54分43秒513f,0.1359845,83.57085
2023年6月30日11時54分43秒514f,0.06095181,83.74567
2023年6月30日11時54分43秒515f,-0.01239891,83.92461
2023年6月30日11時54分43秒516f,-0.08216605,84.10363
2023年6月30日11時54分43秒517f,-0.1407455,84.2626
2023年6月30日11時54分43秒518f,-0.2066522,84.45296
2023年6月30日11時54分43秒519f,-0.2602874,84.61906
2023年6月30日11時54分43秒520f,-0.3077039,84.7779
2023年6月30日11時54分43秒521f,-0.3514252,84.93628
2023年6月30日11時54分43秒522f,-0.3859005,85.07301
2023年6月30日11時54分43秒523f,-0.4197921,85.2226
2023年6月30日11時54分43秒524f,-0.4479153,85.36378
2023年6月30日11時54分43秒525f,-0.4700861,85.49433
2023年6月30日11時54分43秒526f,-0.4904783,85.64188
2023年6月30日11時54分43秒527f,-0.5031073,85.76322
2023年6月30日11時54分43秒528f,-0.5106635,85.87576
2023年6月30日11時54分43秒529f,-0.5139415,85.99702
2023年6月30日11時54分43秒530f,-0.5120285,86.11168
2023年6月30日11時54分43秒531f,-0.5038623,86.23826
2023年6月30日11時54分43秒532f,-0.4950714,86.31335
2023年6月30日11時54分43秒533f,-0.4797786,86.4007
2023年6月30日11時54分43秒534f,-0.4538908,86.50882
2023年6月30日11時54分43秒535f,-0.4261577,86.59792
2023年6月30日11時54分43秒536f,-0.3952591,86.67675
2023年6月30日11時54分43秒537f,-0.3593826,86.75101
2023年6月30日11時54分43秒538f,-0.3216469,86.81527
2023年6月30日11時54分43秒539f,-0.2684674,86.8905
2023年6月30日11時54分43秒540f,-0.2183192,86.94976
2023年6月30日11時54分43秒541f,-0.1620049,87.00551
2023年6月30日11時54分43秒542f,-0.09840351,87.05824
2023年6月30日11時54分43秒543f,-0.03324723,87.10334
2023年6月30日11時54分43秒544f,0.03923377,87.14498
2023年6月30日11時54分44秒545f,0.1138821,87.18022
2023年6月30日11時54分44秒546f,0.1900328,87.20932
2023年6月30日11時54分44秒547f,0.2776296,87.23582
2023年6月30日11時54分44秒548f,0.3752402,87.25844
2023年6月30日11時54分44秒549f,0.4767606,87.2803
2023年6月30日11時54分44秒550f,0.5773004,87.29594
2023年6月30日11時54分44秒551f,0.6772733,87.31546
2023年6月30日11時54分44秒552f,0.7929644,87.3422
2023年6月30日11時54分44秒553f,0.9138577,87.37412
2023年6月30日11時54分44秒554f,1.031546,87.40875
2023年6月30日11時54分44秒555f,1.148013,87.44413
2023年6月30日11時54分44秒556f,1.285492,87.48717
2023年6月30日11時54分44秒557f,1.411179,87.52765
2023年6月30日11時54分44秒558f,1.533056,87.56797
2023年6月30日11時54分44秒559f,1.667438,87.61359
2023年6月30日11時54分44秒560f,1.805951,87.66176
2023年6月30日11時54分44秒561f,1.939716,87.71059
2023年6月30日11時54分44秒562f,2.054834,87.75465
2023年6月30日11時54分44秒563f,2.185107,87.80687
2023年6月30日11時54分44秒564f,2.313771,87.86085
2023年6月30日11時54分44秒565f,2.418903,87.90697
2023年6月30日11時54分44秒566f,2.5631,87.97306
2023年6月30日11時54分44秒567f,2.67327,88.02579
2023年6月30日11時54分44秒568f,2.790819,88.08486
2023年6月30日11時54分44秒569f,2.899681,88.14191
2023年6月30日11時54分44秒570f,3.015416,88.20514
2023年6月30日11時54分44秒571f,3.124836,88.26741
2023年6月30日11時54分44秒572f,3.247544,88.34013
2023年6月30日11時54分44秒573f,3.350993,88.40395
2023年6月30日11時54分44秒574f,3.453864,88.46999
2023年6月30日11時54分44秒575f,3.575591,88.55126
2023年6月30日11時54分44秒576f,3.676964,88.62164
2023年6月30日11時54分44秒577f,3.783123,88.69827
2023年6月30日11時54分44秒578f,3.874275,88.76664
2023年6月30日11時54分44秒579f,3.970863,88.84193
2023年6月30日11時54分44秒580f,4.064612,88.91785
2023年6月30日11時54分44秒581f,4.171461,89.00773
2023年6月30日11時54分44秒582f,4.262599,89.08736
2023年6月30日11時54分44秒583f,4.359889,89.17563
2023年6月30日11時54分44秒584f,4.441459,89.25249
2023年6月30日11時54分44秒585f,4.540814,89.3497
2023年6月30日11時54分44秒586f,4.617089,89.42719
2023年6月30日11時54分44秒587f,4.716869,89.53246
2023年6月30日11時54分44秒588f,4.795458,89.61856
2023年6月30日11時54分44秒589f,4.876451,89.71071
2023年6月30日11時54分44秒590f,4.961191,89.81084
2023年6月30日11時54分44秒591f,5.035259,89.90176
2023年6月30日11時54分44秒592f,5.112898,90.00076
2023年6月30日11時54分44秒593f,5.195539,90.11025
2023年6月30日11時54分44秒594f,5.267214,90.20895
2023年6月30日11時54分44秒595f,5.331641,90.30117
2023年6月30日11時54分44秒596f,5.408978,90.41628
2023年6月30日11時54分44秒597f,5.475708,90.51959
2023年6月30日11時54分44秒598f,5.550487,90.64005
2023年6月30日11時54分44秒599f,5.618994,90.75491
2023年6月30日11時54分44秒600f,5.673271,90.84966
2023年6月30日11時54分44秒601f,5.735878,90.96352
2023年6月30日11時54分44秒602f,5.800546,91.08611
2023年6月30日11時54分44秒603f,5.864926,91.21337
2023年6月30日11時54分44秒604f,5.918969,91.32484
2023年6月30日11時54分45秒605f,5.972223,91.43952
2023年6月30日11時54分45秒606f,6.029326,91.56801
2023年6月30日11時54分45秒607f,6.084446,91.69769
2023年6月30日11時54分45秒608f,6.131906,91.81453
2023年6月30日11時54分45秒609f,6.18175,91.94306
2023年6月30日11時54分45秒610f,6.228588,92.06969
2023年6月30日11時54分45秒611f,6.273836,92.19807
2023年6月30日11時54分45秒612f,6.324414,92.34885
2023年6月30日11時54分45秒613f,6.364485,92.47453
2023年6月30日11時54分45秒614f,6.403779,92.60435
2023年6月30日11時54分45秒615f,6.444697,92.74699
2023年6月30日11時54分45秒616f,6.482047,92.88457
2023年6月30日11時54分45秒617f,6.517589,93.02317
2023年6月30日11時54分45秒618f,6.553452,93.17153
2023年6月30日11時54分45秒619f,6.588249,93.32456
2023年6月30日11時54分45秒620f,6.618914,93.46829
2023年6月30日11時54分45秒621f,6.648173,93.61485
2023年6月30日11時54分45秒622f,6.675815,93.76326
2023年6月30日11時54分45秒623f,6.701227,93.91003
2023年6月30日11時54分45秒624f,6.725217,94.05967
2023年6月30日11時54分45秒625f,6.747837,94.21273
2023年6月30日11時54分45秒626f,6.770288,94.37841
2023年6月30日11時54分45秒627f,6.78885,94.52872
2023年6月30日11時54分45秒628f,6.806398,94.68578
2023年6月30日11時54分45秒629f,6.822217,94.84364
2023年6月30日11時54分45秒630f,6.836747,95.00702
2023年6月30日11時54分45秒631f,6.85021,95.1799
2023年6月30日11時54分45秒632f,6.863339,95.35369
2023年6月30日11時54分45秒633f,6.873907,95.51665
2023年6月30日11時54分45秒634f,6.885705,95.67596
2023年6月30日11時54分45秒635f,6.898565,95.83072
2023年6月30日11時54分45秒636f,6.915022,96.0097
2023年6月30日11時54分45秒637f,6.932684,96.18519
2023年6月30日11時54分45秒638f,6.953646,96.37721
2023年6月30日11時54分45秒639f,6.973834,96.54899
2023年6月30日11時54分45秒640f,6.995082,96.71798
2023年6月30日11時54分45秒641f,7.019273,96.89879
2023年6月30日11時54分45秒642f,7.048628,97.10595
2023年6月30日11時54分45秒643f,7.074803,97.28107
2023年6月30日11時54分45秒644f,7.102205,97.4555
2023年6月30日11時54分45秒645f,7.132312,97.63842
2023年6月30日11時54分45秒646f,7.168851,97.85092
2023年6月30日11時54分45秒647f,7.202059,98.03626
2023年6月30日11時54分45秒648f,7.237447,98.22623
2023年6月30日11時54分45秒649f,7.274996,98.42052
2023年6月30日11時54分45秒650f,7.313412,98.61247
2023年6月30日11時54分45秒651f,7.353458,98.80604
2023年6月30日11時54分45秒652f,7.394927,99.00025
2023年6月30日11時54分45秒653f,7.43747,99.1936
2023年6月30日11時54分45秒654f,7.483325,99.39608
2023年6月30日11時54分45秒655f,7.541059,99.6441
2023年6月30日11時54分45秒656f,7.587974,99.84041
2023年6月30日11時54分45秒657f,7.631371,100.0175
2023年6月30日11時54分45秒658f,7.684176,100.2278
2023年6月30日11時54分45秒659f,7.737186,100.434
2023年6月30日11時54分45秒660f,7.799028,100.6693
2023年6月30日11時54分45秒661f,7.852312,100.8676
2023年6月30日11時54分45秒662f,7.909529,101.0731
2023年6月30日11時54分45秒663f,7.978875,101.3133
2023年6月30日11時54分45秒664f,8.040858,101.5207
2023年6月30日11時54分46秒665f,8.103558,101.7233
2023年6月30日11時54分46秒666f,8.16738,101.9228
2023年6月30日11時54分46秒667f,8.235898,102.13
2023年6月30日11時54分46秒668f,8.307301,102.339
2023年6月30日11時54分46秒669f,8.376899,102.5362
2023年6月30日11時54分46秒670f,8.449074,102.7344
2023年6月30日11時54分46秒671f,8.521756,102.9279
2023年6月30日11時54分46秒672f,8.597946,103.1246
2023年6月30日11時54分46秒673f,8.671471,103.3067
2023年6月30日11時54分46秒674f,8.75796,103.5145
2023年6月30日11時54分46秒675f,8.839065,103.7036
2023年6月30日11時54分46秒676f,8.915913,103.8777
2023年6月30日11時54分46秒677f,9.007271,104.0787
2023年6月30日11時54分46秒678f,9.087658,104.2506
2023年6月30日11時54分46秒679f,9.177459,104.4373
2023年6月30日11時54分46秒680f,9.269342,104.623
2023年6月30日11時54分46秒681f,9.356105,104.7935
2023年6月30日11時54分46秒682f,9.447139,104.9676
2023年6月30日11時54分46秒683f,9.534865,105.1308
2023年6月30日11時54分46秒684f,9.629143,105.3016
2023年6月30日11時54分46秒685f,9.732071,105.483
2023年6月30日11時54分46秒686f,9.827786,105.6473
2023年6月30日11時54分46秒687f,9.939658,105.8343
2023年6月30日11時54分46秒688f,10.03441,105.9886
2023年6月30日11時54分46秒689f,10.13274,106.1446
2023年6月30日11時54分46秒690f,10.23858,106.3081
2023年6月30日11時54分46秒691f,10.35436,106.4825
2023年6月30日11時54分46秒692f,10.45741,106.6337
2023年6月30日11時54分46秒693f,10.56567,106.7886
2023年6月30日11時54分46秒694f,10.68776,106.9589
2023年6月30日11時54分46秒695f,10.79981,107.1112
2023年6月30日11時54分46秒696f,10.91978,107.2703
2023年6月30日11時54分46秒697f,11.03065,107.4136
2023年6月30日11時54分46秒698f,11.15606,107.5717
2023年6月30日11時54分46秒699f,11.27871,107.7225
2023年6月30日11時54分46秒700f,11.39682,107.8642
2023年6月30日11時54分46秒701f,11.52271,108.0114
2023年6月30日11時54分46秒702f,11.64696,108.1532
2023年6月30日11時54分46秒703f,11.77956,108.3058
2023年6月30日11時54分46秒704f,11.88878,108.4317
2023年6月30日11時54分46秒705f,12.00217,108.5626
2023年6月30日11時54分46秒706f,12.13687,108.7185
2023年6月30日11時54分46秒707f,12.24651,108.8456
2023年6月30日11時54分46秒708f,12.36325,108.9812
2023年6月30日11時54分46秒709f,12.4769,109.1135
2023年6月30日11時54分46秒710f,12.58025,109.2341
2023年6月30日11時54分46秒711f,12.70578,109.3808
2023年6月30日11時54分46秒712f,12.80637,109.4987
2023年6月30日11時54分46秒713f,12.91093,109.6214
2023年6月30日11時54分46秒714f,13.026,109.7569
2023年6月30日11時54分46秒715f,13.12571,109.8745
2023年6月30日11時54分46秒716f,13.22283,109.9894
2023年6月30日11時54分46秒717f,13.32238,110.1075
2023年6月30日11時54分46秒718f,13.41939,110.2228
2023年6月30日11時54分46秒719f,13.51238,110.3337
2023年6月30日11時54分46秒720f,13.61303,110.454
2023年6月30日11時54分46秒721f,13.71286,110.5738
2023年6月30日11時54分46秒722f,13.8027,110.6818
2023年6月30日11時54分46秒723f,13.89041,110.7876
2023年6月30日11時54分46秒724f,13.97326,110.8879
2023年6月30日11時54分47秒725f,14.06947,111.0048
2023年6月30日11時54分47秒726f,14.14875,111.1014
2023年6月30日11時54分47秒727f,14.23153,111.2026
2023年6月30日11時54分47秒728f,14.31691,111.3074
2023年6月30日11時54分47秒729f,14.39844,111.4079
2023年6月30日11時54分47秒730f,14.47101,111.4977
2023年6月30日11時54分47秒731f,14.54505,111.5897
2023年6月30日11時54分47秒732f,14.62163,111.6853
2023年6月30日11時54分47秒733f,14.69951,111.7829
2023年6月30日11時54分47秒734f,14.7669,111.8678
2023年6月30日11時54分47秒735f,14.83222,111.9504
2023年6月30日11時54分47秒736f,14.90615,112.0445
2023年6月30日11時54分47秒737f,14.97892,112.1375
2023年6月30日11時54分47秒738f,15.04147,112.218
2023年6月30日11時54分47秒739f,15.10331,112.3024
2023年6月30日11時54分47秒740f,15.15553,112.3786
2023年6月30日11時54分47秒741f,15.20181,112.4514
2023年6月30日11時54分47秒742f,15.25199,112.5374
2023年6月30日11時54分47秒743f,15.28906,112.6074
2023年6月30日11時54分47秒744f,15.32121,112.6754
2023年6月30日11時54分47秒745f,15.35226,112.7505
2023年6月30日11時54分47秒746f,15.37955,112.8281
2023年6月30日11時54分47秒747f,15.39792,112.8921
2023年6月30日11時54分47秒748f,15.41284,112.96
2023年6月30日11時54分47秒749f,15.42367,113.0324
2023年6月30日11時54分47秒750f,15.42847,113.0952
2023年6月30日11時54分47秒751f,15.42848,113.1616
2023年6月30日11時54分47秒752f,15.42375,113.2214
2023年6月30日11時54分47秒753f,15.41309,113.2873
2023年6月30日11時54分47秒754f,15.39873,113.3453
2023年6月30日11時54分47秒755f,15.37694,113.41
2023年6月30日11時54分47秒756f,15.35467,113.4618
2023年6月30日11時54分47秒757f,15.32383,113.5203
2023年6月30日11時54分47秒758f,15.28822,113.5732
2023年6月30日11時54分47秒759f,15.25127,113.6166
2023年6月30日11時54分47秒760f,15.20275,113.6619
2023年6月30日11時54分47秒761f,15.15569,113.7061
2023年6月30日11時54分47秒762f,15.10014,113.7585
2023年6月30日11時54分47秒763f,15.0425,113.8133
2023年6月30日11時54分47秒764f,14.97089,113.8815
2023年6月30日11時54分47秒765f,14.90423,113.9453
2023年6月30日11時54分47秒766f,14.833,114.0137
2023年6月30日11時54分47秒767f,14.7422,114.101
2023年6月30日11時54分47秒768f,14.66196,114.1784
2023年6月30日11時54分47秒769f,14.56826,114.2689
2023年6月30日11時54分47秒770f,14.47233,114.3618
2023年6月30日11時54分47秒771f,14.3775,114.4538
2023年6月30日11時54分47秒772f,14.27569,114.5526
2023年6月30日11時54分47秒773f,14.15616,114.6689
2023年6月30日11時54分47秒774f,14.04469,114.7774
2023年6月30日11時54分47秒775f,13.92082,114.8981
2023年6月30日11時54分47秒776f,13.8081,115.0081
2023年6月30日11時54分47秒777f,13.68341,115.1299
2023年6月30日11時54分47秒778f,13.53057,115.2793
2023年6月30日11時54分47秒779f,13.41591,115.3915
2023年6月30日11時54分47秒780f,13.26377,115.5405
2023年6月30日11時54分47秒781f,13.11415,115.687
2023年6月30日11時54分47秒782f,12.97097,115.8274
2023年6月30日11時54分47秒783f,12.779,116.0155
2023年6月30日11時54分47秒784f,12.64303,116.1489
2023年6月30日11時54分48秒785f,12.50439,116.2848
2023年6月30日11時54分48秒786f,12.34218,116.4439
2023年6月30日11時54分48秒787f,12.17659,116.6064
2023年6月30日11時54分48秒788f,11.9907,116.7888
2023年6月30日11時54分48秒789f,11.83148,116.945
2023年6月30日11時54分48秒790f,11.67304,117.1006
2023年6月30日11時54分48秒791f,11.50954,117.2611
2023年6月30日11時54分48秒792f,11.33943,117.4281
2023年6月30日11時54分48秒793f,11.1853,117.5795
2023年6月30日11時54分48秒794f,10.98813,117.7732
2023年6月30日11時54分48秒795f,10.82215,117.9363
2023年6月30日11時54分48秒796f,10.6522,118.1033
2023年6月30日11時54分48秒797f,10.47889,118.2736
2023年6月30日11時54分48秒798f,10.30531,118.4443
2023年6月30日11時54分48秒799f,10.12115,118.6219
2023年6月30日11時54分48秒800f,9.93044,118.8024
2023年6月30日11時54分48秒801f,9.754692,118.9657
2023年6月30日11時54分48秒802f,9.578389,119.1264
2023年6月30日11時54分48秒803f,9.366319,119.3161
2023年6月30日11時54分48秒804f,9.193389,119.4679
2023年6月30日11時54分48秒805f,9.004463,119.6306
2023年6月30日11時54分48秒806f,8.808699,119.796
2023年6月30日11時54分48秒807f,8.625409,119.948
2023年6月30日11時54分48秒808f,8.441814,120.0973
2023年6月30日11時54分48秒809f,8.242139,120.2567
2023年6月30日11時54分48秒810f,8.03113,120.4219
2023年6月30日11時54分48秒811f,7.830142,120.5763
2023年6月30日11時54分48秒812f,7.643697,120.7191
2023年6月30日11時54分48秒813f,7.429398,120.8814
2023年6月30日11時54分48秒814f,7.253936,121.0127
2023年6月30日11時54分48秒815f,7.038542,121.1721
2023年6月30日11時54分48秒816f,6.864353,121.2995
2023年6月30日11時54分48秒817f,6.664788,121.4438
2023年6月30日11時54分48秒818f,6.482289,121.5742
2023年6月30日11時54分48秒819f,6.278423,121.7183
2023年6月30日11時54分48秒820f,6.107816,121.8375
2023年6月30日11時54分48秒821f,5.927882,121.9633
2023年6月30日11時54分48秒822f,5.7391,122.0938
2023年6月30日11時54分48秒823f,5.578095,122.2038
2023年6月30日11時54分48秒824f,5.40204,122.3229
2023年6月30日11時54分48秒825f,5.210417,122.4512
2023年6月30日11時54分48秒826f,5.049949,122.5574
2023年6月30日11時54分48秒827f,4.860619,122.6815
2023年6月30日11時54分48秒828f,4.707548,122.7807
2023年6月30日11時54分48秒829f,4.536668,122.8904
2023年6月30日11時54分48秒830f,4.352458,123.0074
2023年6月30日11時54分48秒831f,4.200881,123.1027
2023年6月30日11時54分48秒832f,4.049317,123.1971
2023年6月30日11時54分48秒833f,3.874855,123.3046
2023年6月30日11時54分48秒834f,3.731137,123.3923
2023年6月30日11時54分48秒835f,3.559531,123.4961
2023年6月30日11時54分48秒836f,3.407643,123.587
2023年6月30日11時54分48秒837f,3.239523,123.6867
2023年6月30日11時54分48秒838f,3.097078,123.7704
2023年6月30日11時54分48秒839f,2.949407,123.8564
2023年6月30日11時54分48秒840f,2.797427,123.944
2023年6月30日11時54分48秒841f,2.642368,124.0327
2023年6月30日11時54分48秒842f,2.499291,124.1138
2023年6月30日11時54分48秒843f,2.364176,124.1896
2023年6月30日11時54分48秒844f,2.202275,124.2798
2023年6月30日11時54分49秒845f,2.066219,124.3549
2023年6月30日11時54分49秒846f,1.930678,124.4291
2023年6月30日11時54分49秒847f,1.802985,124.4984
2023年6月30日11時54分49秒848f,1.659256,124.5755
2023年6月30日11時54分49秒849f,1.526135,124.6461
2023年6月30日11時54分49秒850f,1.401279,124.7117
2023年6月30日11時54分49秒851f,1.25496,124.7876
2023年6月30日11時54分49秒852f,1.135057,124.8521
2023年6月30日11時54分49秒853f,0.9964843,124.9295
2023年6月30日11時54分49秒854f,0.8729339,125.0011
2023年6月30日11時54分49秒855f,0.753892,125.0725
2023年6月30日11時54分49秒856f,0.6189317,125.1564
2023年6月30日11時54分49秒857f,0.5008398,125.2325
2023年6月30日11時54分49秒858f,0.3881078,125.3077
2023年6月30日11時54分49秒859f,0.2685409,125.3903
2023年6月30日11時54分49秒860f,0.1497795,125.4751
2023年6月30日11時54分49秒861f,0.037189,125.5584
2023年6月30日11時54分49秒862f,-0.07215746,125.6421
2023年6月30日11時54分49秒863f,-0.1793269,125.727
2023年6月30日11時54分49秒864f,-0.2902742,125.8179
2023年6月30日11時54分49秒865f,-0.4008216,125.9115
2023年6月30日11時54分49秒866f,-0.5042813,126.0022
2023年6月30日11時54分49秒867f,-0.625583,126.1121
2023年6月30日11時54分49秒868f,-0.7238818,126.2041
2023年6月30日11時54分49秒869f,-0.8248628,126.302
2023年6月30日11時54分49秒870f,-0.9151064,126.3924
2023年6月30日11時54分49秒871f,-1.015459,126.4963
2023年6月30日11時54分49秒872f,-1.111705,126.5994
2023年6月30日11時54分49秒873f,-1.202081,126.6995
2023年6月30日11時54分49秒874f,-1.292334,126.8028
2023年6月30日11時54分49秒875f,-1.397637,126.9276
2023年6月30日11時54分49秒876f,-1.486965,127.037
2023年6月30日11時54分49秒877f,-1.565613,127.1366
2023年6月30日11時54分49秒878f,-1.660877,127.2615
2023年6月30日11時54分49秒879f,-1.73816,127.3664
2023年6月30日11時54分49秒880f,-1.823528,127.4862
2023年6月30日11時54分49秒881f,-1.901075,127.5989
2023年6月30日11時54分49秒882f,-1.981117,127.7193
2023年6月30日11時54分49秒883f,-2.06591,127.8514
2023年6月30日11時54分49秒884f,-2.138984,127.9781
2023年6月30日11時54分49秒885f,-2.210244,128.1159
2023年6月30日11時54分49秒886f,-2.264682,128.2339
2023年6月30日11時54分49秒887f,-2.324104,128.3687
2023年6月30日11時54分49秒888f,-2.373753,128.4873
2023年6月30日11時54分49秒889f,-2.421635,128.6086
2023年6月30日11時54分49秒890f,-2.464191,128.7239
2023年6月30日11時54分49秒891f,-2.50669,128.8487
2023年6月30日11時54分49秒892f,-2.536717,128.9457
2023年6月30日11時54分49秒893f,-2.567524,129.0575
2023年6月30日11時54分49秒894f,-2.585308,129.1323
2023年6月30日11時54分49秒895f,-2.603723,129.2261
2023年6月30日11時54分49秒896f,-2.61853,129.3249
2023年6月30日11時54分49秒897f,-2.625942,129.4008
2023年6月30日11時54分49秒898f,-2.629191,129.4886
2023年6月30日11時54分49秒899f,-2.627335,129.5595
2023年6月30日11時54分49秒900f,-2.620324,129.6358
2023年6月30日11時54分49秒901f,-2.607228,129.7175
2023年6月30日11時54分49秒902f,-2.591107,129.7871
2023年6月30日11時54分49秒903f,-2.567558,129.8642
2023年6月30日11時54分49秒904f,-2.539419,129.9378
2023年6月30日11時54分50秒905f,-2.510776,129.9997
2023年6月30日11時54分50秒906f,-2.473101,130.0688
2023年6月30日11時54分50秒907f,-2.432431,130.1331
2023年6月30日11時54分50秒908f,-2.382075,130.2029
2023年6月30日11時54分50秒909f,-2.334514,130.2614
2023年6月30日11時54分50秒910f,-2.271971,130.33
2023年6月30日11時54分50秒911f,-2.215071,130.3863
2023年6月30日11時54分50秒912f,-2.14564,130.4486
2023年6月30日11時54分50秒913f,-2.078354,130.5037
2023年6月30日11時54分50秒914f,-1.996725,130.5649
2023年6月30日11時54分50秒915f,-1.914001,130.622
2023年6月30日11時54分50秒916f,-1.827788,130.6731
2023年6月30日11時54分50秒917f,-1.730081,130.7226
2023年6月30日11時54分50秒918f,-1.633304,130.7641
2023年6月30日11時54分50秒919f,-1.543405,130.8052
2023年6月30日11時54分50秒920f,-1.437201,130.8564
2023年6月30日11時54分50秒921f,-1.310907,130.9202
2023年6月30日11時54分50秒922f,-1.195196,130.9811
2023年6月30日11時54分50秒923f,-1.081033,131.0434
2023年6月30日11時54分50秒924f,-0.9590778,131.1122
2023年6月30日11時54分50秒925f,-0.8253889,131.1796
2023年6月30日11時54分50秒926f,-0.6754696,131.2471
2023年6月30日11時54分50秒927f,-0.5359383,131.3123
2023年6月30日11時54分50秒928f,-0.4044546,131.3762
2023年6月30日11時54分50秒929f,-0.2796226,131.4391
2023年6月30日11時54分50秒930f,-0.1508855,131.5066
2023年6月30日11時54分50秒931f,-0.01716953,131.5793
2023年6月30日11時54分50秒932f,0.1143462,131.6534
2023年6月30日11時54分50秒933f,0.2323018,131.7224
2023年6月30日11時54分50秒934f,0.3481854,131.7926
2023年6月30日11時54分50秒935f,0.4818415,131.8765
2023年6月30日11時54分50秒936f,0.5964605,131.951
2023年6月30日11時54分50秒937f,0.7177385,132.0327
2023年6月30日11時54分50秒938f,0.8405858,132.1183
2023年6月30日11時54分50秒939f,0.941452,132.1912
2023年6月30日11時54分50秒940f,1.066524,132.2846
2023年6月30日11時54分50秒941f,1.170491,132.365
2023年6月30日11時54分50秒942f,1.278859,132.4517
2023年6月30日11時54分50秒943f,1.404528,132.5557
2023年6月30日11時54分50秒944f,1.505486,132.6421
2023年6月30日11時54分50秒945f,1.610167,132.7347
2023年6月30日11時54分50秒946f,1.718356,132.8338
2023年6月30日11時54分50秒947f,1.815188,132.9255
2023年6月30日11時54分50秒948f,1.911528,133.0198
2023年6月30日11時54分50秒949f,2.009069,133.1186
2023年6月30日11時54分50秒950f,2.103537,133.2175
2023年6月30日11時54分50秒951f,2.208947,133.3317
2023年6月30日11時54分50秒952f,2.292563,133.4256
2023年6月30日11時54分50秒953f,2.390934,133.5398
2023年6月30日11時54分50秒954f,2.472871,133.6382
2023年6月30日11時54分50秒955f,2.568444,133.757
2023年6月30日11時54分50秒956f,2.655265,133.8687
2023年6月30日11時54分50秒957f,2.740927,133.9826
2023年6月30日11時54分50秒958f,2.818696,134.0897
2023年6月30日11時54分50秒959f,2.898733,134.2038
2023年6月30日11時54分50秒960f,2.982927,134.3281
2023年6月30日11時54分50秒961f,3.063655,134.4515
2023年6月30日11時54分50秒962f,3.142713,134.5767
2023年6月30日11時54分50秒963f,3.213826,134.6934
2023年6月30日11時54分50秒964f,3.295707,134.8326
2023年6月30日11時54分51秒965f,3.36493,134.9547
2023年6月30日11時54分51秒966f,3.429633,135.073
2023年6月30日11時54分51秒967f,3.493999,135.1947
2023年6月30日11時54分51秒968f,3.571409,135.3466
2023年6月30日11時54分51秒969f,3.629457,135.465
2023年6月30日11時54分51秒970f,3.697711,135.6095
2023年6月30日11時54分51秒971f,3.754433,135.7343
2023年6月30日11時54分51秒972f,3.8278,135.8935
2023年6月30日11時54分51秒973f,3.881943,136.0094
2023年6月30日11時54分51秒974f,3.957139,136.1681
2023年6月30日11時54分51秒975f,4.019225,136.2976
2023年6月30日11時54分51秒976f,4.091174,136.4457
2023年6月30日11時54分51秒977f,4.162751,136.5913
2023年6月30日11時54分51秒978f,4.236187,136.739
2023年6月30日11時54分51秒979f,4.304439,136.8806
2023年6月30日11時54分51秒980f,4.382434,137.0481
2023年6月30日11時54分51秒981f,4.456702,137.2133
2023年6月30日11時54分51秒982f,4.518938,137.3567
2023年6月30日11時54分51秒983f,4.581801,137.5068
2023年6月30日11時54分51秒984f,4.646508,137.667
2023年6月30日11時54分51秒985f,4.709242,137.8282
2023年6月30日11時54分51秒986f,4.766406,137.9806
2023年6月30日11時54分51秒987f,4.832448,138.1636
2023年6月30日11時54分51秒988f,4.888393,138.3248
2023年6月30日11時54分51秒989f,4.94283,138.4879
2023年6月30日11時54分51秒990f,4.993821,138.647
2023年6月30日11時54分51秒991f,5.044818,138.8129
2023年6月30日11時54分51秒992f,5.098003,138.9933
2023年6月30日11時54分51秒993f,5.151514,139.1828
2023年6月30日11時54分51秒994f,5.195422,139.3454
2023年6月30日11時54分51秒995f,5.238177,139.511
2023年6月30日11時54分51秒996f,5.283481,139.6949
2023年6月30日11時54分51秒997f,5.329792,139.8921
2023年6月30日11時54分51秒998f,5.371033,140.0766
2023年6月30日11時54分51秒999f,5.405735,140.24
2023年6月30日11時54分51秒1000f,5.446054,140.4401
2023年6月30日11時54分51秒1001f,5.479762,140.6168
2023年6月30日11時54分51秒1002f,5.512976,140.8011
2023年6月30日11時54分51秒1003f,5.544266,140.9854
2023年6月30日11時54分51秒1004f,5.577388,141.1928
2023年6月30日11時54分51秒1005f,5.605049,141.3777
2023年6月30日11時54分51秒1006f,5.632148,141.5715
2023年6月30日11時54分51秒1007f,5.6582,141.7716
2023年6月30日11時54分51秒1008f,5.681764,141.9669
2023年6月30日11時54分51秒1009f,5.70429,142.1692
2023年6月30日11時54分51秒1010f,5.723196,142.3543
2023年6月30日11時54分51秒1011f,5.745209,142.5907
2023年6月30日11時54分51秒1012f,5.760072,142.7672
2023年6月30日11時54分51秒1013f,5.775306,142.969
2023年6月30日11時54分51秒1014f,5.790001,143.1888
