time stamp,penguin x,penguin y
2023年7月11日17時19分23秒504f,-5.620421,45.99932
2023年7月11日17時19分23秒505f,-5.654174,46.1142
2023年7月11日17時19分23秒506f,-5.686541,46.22741
2023年7月11日17時19分23秒507f,-5.714641,46.32853
2023年7月11日17時19分23秒508f,-5.746891,46.44815
2023年7月11日17時19分23秒509f,-5.773956,46.55177
2023年7月11日17時19分23秒510f,-5.80111,46.65928
2023年7月11日17時19分23秒511f,-5.827615,46.76512
2023年7月11日17時19分23秒512f,-5.854775,46.87709
2023年7月11日17時19分23秒513f,-5.879761,46.98343
2023年7月11日17時19分23秒514f,-5.904886,47.09381
2023年7月11日17時19分23秒515f,-5.928463,47.2007
2023年7月11日17時19分23秒516f,-5.952638,47.3138
2023年7月11日17時19分23秒517f,-5.975507,47.4242
2023年7月11日17時19分23秒518f,-5.998582,47.53911
2023年7月11日17時19分23秒519f,-6.021913,47.65897
2023年7月11日17時19分23秒520f,-6.044129,47.77668
2023年7月11日17時19分23秒521f,-6.066558,47.89925
2023年7月11日17時19分23秒522f,-6.086993,48.0144
2023年7月11日17時19分23秒523f,-6.107837,48.1355
2023年7月11日17時19分23秒524f,-6.12743,48.25286
2023年7月11日17時19分23秒525f,-6.147633,48.37762
2023年7月11日17時19分23秒526f,-6.166842,48.50543
2023年7月11日17時19分23秒527f,-6.185019,48.63634
2023年7月11日17時19分23秒528f,-6.199851,48.75254
2023年7月11日17時19分23秒529f,-6.215988,48.89087
2023年7月11日17時19分23秒530f,-6.228979,49.01357
2023年7月11日17時19分23秒531f,-6.242147,49.15173
2023年7月11日17時19分23秒532f,-6.252557,49.27427
2023年7月11日17時19分23秒533f,-6.263057,49.41471
2023年7月11日17時19分23秒534f,-6.271707,49.54823
2023年7月11日17時19分23秒535f,-6.27928,49.68599
2023年7月11日17時19分23秒536f,-6.285315,49.81906
2023年7月11日17時19分23秒537f,-6.290044,49.95078
2023年7月11日17時19分23秒538f,-6.29395,50.09747
2023年7月11日17時19分23秒539f,-6.296442,50.23724
2023年7月11日17時19分23秒540f,-6.297628,50.37356
2023年7月11日17時19分23秒541f,-6.297594,50.51067
2023年7月11日17時19分23秒542f,-6.296305,50.64808
2023年7月11日17時19分23秒543f,-6.293787,50.78542
2023年7月11日17時19分23秒544f,-6.28998,50.92325
2023年7月11日17時19分23秒545f,-6.284981,51.06055
2023年7月11日17時19分23秒546f,-6.278528,51.20124
2023年7月11日17時19分23秒547f,-6.270961,51.34012
2023年7月11日17時19分23秒548f,-6.262515,51.47186
2023年7月11日17時19分23秒549f,-6.251767,51.61728
2023年7月11日17時19分23秒550f,-6.240809,51.75034
2023年7月11日17時19分23秒551f,-6.228683,51.88169
2023年7月11日17時19分24秒552f,-6.213847,52.02917
2023年7月11日17時19分24秒553f,-6.200334,52.15122
2023年7月11日17時19分24秒554f,-6.18381,52.28772
2023年7月11日17時19分24秒555f,-6.166267,52.42356
2023年7月11日17時19分24秒556f,-6.146618,52.5669
2023年7月11日17時19分24秒557f,-6.126784,52.70131
2023年7月11日17時19分24秒558f,-6.105805,52.83638
2023年7月11日17時19分24秒559f,-6.083354,52.97165
2023年7月11日17時19分24秒560f,-6.060008,53.10369
2023年7月11日17時19分24秒561f,-6.03441,53.24253
2023年7月11日17時19分24秒562f,-6.00757,53.3799
2023年7月11日17時19分24秒563f,-5.980269,53.51453
2023年7月11日17時19分24秒564f,-5.951253,53.65014
2023年7月11日17時19分24秒565f,-5.920975,53.78701
2023年7月11日17時19分24秒566f,-5.890523,53.91796
2023年7月11日17時19分24秒567f,-5.858101,54.05079
2023年7月11日17時19分24秒568f,-5.824955,54.18032
2023年7月11日17時19分24秒569f,-5.786621,54.32615
2023年7月11日17時19分24秒570f,-5.753434,54.44691
2023年7月11日17時19分24秒571f,-5.715441,54.57929
2023年7月11日17時19分24秒572f,-5.676677,54.71125
2023年7月11日17時19分24秒573f,-5.635729,54.84502
2023年7月11日17時19分24秒574f,-5.594698,54.97623
2023年7月11日17時19分24秒575f,-5.551023,55.11052
2023年7月11日17時19分24秒576f,-5.508093,55.23997
2023年7月11日17時19分24秒577f,-5.462488,55.37241
2023年7月11日17時19分24秒578f,-5.416,55.50502
2023年7月11日17時19分24秒579f,-5.371928,55.62627
2023年7月11日17時19分24秒580f,-5.320059,55.76665
2023年7月11日17時19分24秒581f,-5.273476,55.88841
2023年7月11日17時19分24秒582f,-5.21803,56.03115
2023年7月11日17時19分24秒583f,-5.16984,56.15112
2023年7月11日17時19分24秒584f,-5.114019,56.28815
2023年7月11日17時19分24秒585f,-5.059324,56.41812
2023年7月11日17時19分24秒586f,-5.002942,56.54787
2023年7月11日17時19分24秒587f,-4.941844,56.68675
2023年7月11日17時19分24秒588f,-4.885543,56.81321
2023年7月11日17時19分24秒589f,-4.82511,56.94485
2023年7月11日17時19分24秒590f,-4.762521,57.07969
2023年7月11日17時19分24秒591f,-4.698532,57.21607
2023年7月11日17時19分24秒592f,-4.640216,57.33678
2023年7月11日17時19分24秒593f,-4.571033,57.47857
2023年7月11日17時19分24秒594f,-4.506284,57.60754
2023年7月11日17時19分24秒595f,-4.438377,57.74155
2023年7月11日17時19分24秒596f,-4.373558,57.86832
2023年7月11日17時19分24秒597f,-4.303401,58.00434
2023年7月11日17時19分24秒598f,-4.231079,58.14336
2023年7月11日17時19分24秒599f,-4.158033,58.28262
2023年7月11日17時19分24秒600f,-4.08419,58.41976
2023年7月11日17時19分24秒601f,-4.009636,58.55715
2023年7月11日17時19分24秒602f,-3.932539,58.69564
2023年7月11日17時19分24秒603f,-3.8535,58.83661
2023年7月11日17時19分24秒604f,-3.776198,58.97351
2023年7月11日17時19分24秒605f,-3.69171,59.11948
2023年7月11日17時19分24秒606f,-3.613842,59.25315
2023年7月11日17時19分24秒607f,-3.53025,59.3932
2023年7月11日17時19分24秒608f,-3.445082,59.53504
2023年7月11日17時19分24秒609f,-3.358722,59.67547
2023年7月11日17時19分24秒610f,-3.280035,59.80272
2023年7月11日17時19分24秒611f,-3.184112,59.95699
2023年7月11日17時19分24秒612f,-3.10219,60.08574
2023年7月11日17時19分25秒613f,-3.011968,60.22681
2023年7月11日17時19分25秒614f,-2.922326,60.37021
2023年7月11日17時19分25秒615f,-2.838021,60.5058
2023年7月11日17時19分25秒616f,-2.750198,60.65036
2023年7月11日17時19分25秒617f,-2.662778,60.79766
2023年7月11日17時19分25秒618f,-2.579236,60.94177
2023年7月11日17時19分25秒619f,-2.49814,61.08255
2023年7月11日17時19分25秒620f,-2.41444,61.23138
2023年7月11日17時19分25秒621f,-2.337739,61.37109
2023年7月11日17時19分25秒622f,-2.257674,61.51797
2023年7月11日17時19分25秒623f,-2.179309,61.66531
2023年7月11日17時19分25秒624f,-2.104311,61.8074
2023年7月11日17時19分25秒625f,-2.028782,61.95469
2023年7月11日17時19分25秒626f,-1.953628,62.10295
2023年7月11日17時19分25秒627f,-1.879817,62.25282
2023年7月11日17時19分25秒628f,-1.808939,62.3984
2023年7月11日17時19分25秒629f,-1.743432,62.5369
2023年7月11日17時19分25秒630f,-1.678517,62.67813
2023年7月11日17時19分25秒631f,-1.610228,62.82846
2023年7月11日17時19分25秒632f,-1.545032,62.97616
2023年7月11日17時19分25秒633f,-1.482299,63.11995
2023年7月11日17時19分25秒634f,-1.417482,63.27285
2023年7月11日17時19分25秒635f,-1.361849,63.40562
2023年7月11日17時19分25秒636f,-1.298854,63.55771
2023年7月11日17時19分25秒637f,-1.239884,63.70425
2023年7月11日17時19分25秒638f,-1.181739,63.85295
2023年7月11日17時19分25秒639f,-1.126991,63.99461
2023年7月11日17時19分25秒640f,-1.069967,64.14388
2023年7月11日17時19分25秒641f,-1.016438,64.2881
2023年7月11日17時19分25秒642f,-0.9622542,64.43578
2023年7月11日17時19分25秒643f,-0.90926,64.58444
2023年7月11日17時19分25秒644f,-0.861576,64.71976
2023年7月11日17時19分25秒645f,-0.8087139,64.87417
2023年7月11日17時19分25秒646f,-0.763012,65.00922
2023年7月11日17時19分25秒647f,-0.7111242,65.16702
2023年7月11日17時19分25秒648f,-0.6652017,65.30832
2023年7月11日17時19分25秒649f,-0.6189317,65.45484
2023年7月11日17時19分25秒650f,-0.5766053,65.59044
2023年7月11日17時19分25秒651f,-0.5309318,65.74104
2023年7月11日17時19分25秒652f,-0.4890222,65.88084
2023年7月11日17時19分25秒653f,-0.4428094,66.03677
2023年7月11日17時19分25秒654f,-0.4048507,66.16862
2023年7月11日17時19分25秒655f,-0.3603803,66.32759
2023年7月11日17時19分25秒656f,-0.3205541,66.47162
2023年7月11日17時19分25秒657f,-0.2818088,66.61337
2023年7月11日17時19分25秒658f,-0.2442554,66.75478
2023年7月11日17時19分25秒659f,-0.2051631,66.90369
2023年7月11日17時19分25秒660f,-0.170398,67.03999
2023年7月11日17時19分25秒661f,-0.1348075,67.18115
2023年7月11日17時19分25秒662f,-0.09918241,67.32659
2023年7月11日17時19分25秒663f,-0.06574111,67.4647
2023年7月11日17時19分25秒664f,-0.03175462,67.60917
2023年7月11日17時19分25秒665f,0.002710484,67.75737
2023年7月11日17時19分25秒666f,0.03442733,67.89775
2023年7月11日17時19分25秒667f,0.0663635,68.04074
2023年7月11日17時19分25秒668f,0.0982006,68.18747
2023年7月11日17時19分25秒669f,0.1308699,68.33978
2023年7月11日17時19分25秒670f,0.1587124,68.47338
2023年7月11日17時19分25秒671f,0.1919321,68.63464
2023年7月11日17時19分25秒672f,0.2182613,68.76392
2023年7月11日17時19分26秒673f,0.2458055,68.90314
2023年7月11日17時19分26秒674f,0.2748412,69.0542
2023年7月11日17時19分26秒675f,0.3022034,69.1982
2023年7月11日17時19分26秒676f,0.3287727,69.33965
2023年7月11日17時19分26秒677f,0.3546576,69.47902
2023年7月11日17時19分26秒678f,0.379689,69.61777
2023年7月11日17時19分26秒679f,0.4050882,69.76016
2023年7月11日17時19分26秒680f,0.4288116,69.89467
2023年7月11日17時19分26秒681f,0.4525852,70.03345
2023年7月11日17時19分26秒682f,0.4778136,70.18239
2023年7月11日17時19分26秒683f,0.5031554,70.33368
2023年7月11日17時19分26秒684f,0.5239599,70.45927
2023年7月11日17時19分26秒685f,0.5452419,70.58918
2023年7月11日17時19分26秒686f,0.5677327,70.72797
2023年7月11日17時19分26秒687f,0.5877132,70.85262
2023年7月11日17時19分26秒688f,0.6101896,70.99436
2023年7月11日17時19分26秒689f,0.6298555,71.11971
2023年7月11日17時19分26秒690f,0.650071,71.24994
2023年7月11日17時19分26秒691f,0.6701453,71.3865
2023年7月11日17時19分26秒692f,0.6865032,71.50451
2023年7月11日17時19分26秒693f,0.7031064,71.63218
2023年7月11日17時19分26秒694f,0.7178079,71.75336
2023年7月11日17時19分26秒695f,0.7314449,71.87468
2023年7月11日17時19分26秒696f,0.744166,71.99781
2023年7月11日17時19分26秒697f,0.7558601,72.12217
2023年7月11日17時19分26秒698f,0.7661857,72.24683
2023年7月11日17時19分26秒699f,0.7745516,72.36091
2023年7月11日17時19分26秒700f,0.7827024,72.48898
2023年7月11日17時19分26秒701f,0.7886816,72.60021
2023年7月11日17時19分26秒702f,0.7938948,72.71966
2023年7月11日17時19分26秒703f,0.7977108,72.83419
2023年7月11日17時19分26秒704f,0.8003911,72.95448
2023年7月11日17時19分26秒705f,0.8017518,73.07053
2023年7月11日17時19分26秒706f,0.8018568,73.18472
2023年7月11日17時19分26秒707f,0.8006756,73.30444
2023年7月11日17時19分26秒708f,0.7983835,73.41656
2023年7月11日17時19分26秒709f,0.7946694,73.53461
2023年7月11日17時19分26秒710f,0.7904012,73.63672
2023年7月11日17時19分26秒711f,0.782716,73.78471
2023年7月11日17時19分26秒712f,0.7761088,73.88931
2023年7月11日17時19分26秒713f,0.7674689,74.00506
2023年7月11日17時19分26秒714f,0.75776,74.11992
2023年7月11日17時19分26秒715f,0.7464937,74.23698
2023年7月11日17時19分26秒716f,0.7342032,74.35305
2023年7月11日17時19分26秒717f,0.7202432,74.47153
2023年7月11日17時19分26秒718f,0.7054307,74.58793
2023年7月11日17時19分26秒719f,0.6897334,74.70052
2023年7月11日17時19分26秒720f,0.6721112,74.81909
2023年7月11日17時19分26秒721f,0.6535612,74.9343
2023年7月11日17時19分26秒722f,0.6339496,75.04967
2023年7月11日17時19分26秒723f,0.6124524,75.1674
2023年7月11日17時19分26秒724f,0.5908235,75.28044
2023年7月11日17時19分26秒725f,0.5676053,75.39414
2023年7月11日17時19分26秒726f,0.54072,75.52055
2023年7月11日17時19分26秒727f,0.5150673,75.63661
2023年7月11日17時19分26秒728f,0.4882588,75.75359
2023年7月11日17時19分26秒729f,0.4600438,75.87011
2023年7月11日17時19分26秒730f,0.4304272,75.98854
2023年7月11日17時19分26秒731f,0.3990514,76.11023
2023年7月11日17時19分26秒732f,0.3659155,76.23506
2023年7月11日17時19分27秒733f,0.3334529,76.35402
2023年7月11日17時19分27秒734f,0.2979589,76.4807
2023年7月11日17時19分27秒735f,0.2611445,76.60882
2023年7月11日17時19分27秒736f,0.2222183,76.74106
2023年7月11日17時19分27秒737f,0.1844203,76.86654
2023年7月11日17時19分27秒738f,0.1465252,76.98959
2023年7月11日17時19分27秒739f,0.1028436,77.12844
2023年7月11日17時19分27秒740f,0.06197778,77.25571
2023年7月11日17時19分27秒741f,0.01622057,77.39545
2023年7月11日17時19分27秒742f,-0.02602955,77.52206
2023年7月11日17時19分27秒743f,-0.07308759,77.66054
2023年7月11日17時19分27秒744f,-0.1210752,77.79929
2023年7月11日17時19分27秒745f,-0.1694192,77.93673
2023年7月11日17時19分27秒746f,-0.2221621,78.08424
2023年7月11日17時19分27秒747f,-0.2688122,78.21265
2023年7月11日17時19分27秒748f,-0.3210595,78.36139
2023年7月11日17時19分27秒749f,-0.370562,78.5072
2023年7月11日17時19分27秒750f,-0.4158079,78.64519
2023年7月11日17時19分27秒751f,-0.4600434,78.78494
2023年7月11日17時19分27秒752f,-0.5066361,78.93755
2023年7月11日17時19分27秒753f,-0.5503637,79.08611
2023年7月11日17時19分27秒754f,-0.5912287,79.22784
2023年7月11日17時19分27秒755f,-0.6328565,79.37788
2023年7月11日17時19分27秒756f,-0.6736448,79.52821
2023年7月11日17時19分27秒757f,-0.7118101,79.67297
2023年7月11日17時19分27秒758f,-0.7508359,79.82529
2023年7月11日17時19分27秒759f,-0.7875624,79.97033
2023年7月11日17時19分27秒760f,-0.8267586,80.12695
2023年7月11日17時19分27秒761f,-0.8622451,80.27288
2023年7月11日17時19分27秒762f,-0.8973709,80.41903
2023年7月11日17時19分27秒763f,-0.9313389,80.56429
2023年7月11日17時19分27秒764f,-0.9631147,80.70415
2023年7月11日17時19分27秒765f,-0.9949334,80.84847
2023年7月11日17時19分27秒766f,-1.025093,80.98967
2023年7月11日17時19分27秒767f,-1.055678,81.1377
2023年7月11日17時19分27秒768f,-1.082816,81.27371
2023年7月11日17時19分27秒769f,-1.108629,81.40797
2023年7月11日17時19分27秒770f,-1.134928,81.55278
2023年7月11日17時19分27秒771f,-1.157488,81.68229
2023年7月11日17時19分27秒772f,-1.181916,81.82886
2023年7月11日17時19分27秒773f,-1.203897,81.96711
2023年7月11日17時19分27秒774f,-1.224206,82.10145
2023年7月11日17時19分27秒775f,-1.242986,82.23504
2023年7月11日17時19分27秒776f,-1.260996,82.37086
2023年7月11日17時19分27秒777f,-1.276541,82.4981
2023年7月11日17時19分27秒778f,-1.292985,82.64501
2023年7月11日17時19分27秒779f,-1.306275,82.77309
2023年7月11日17時19分27秒780f,-1.319239,82.91147
2023年7月11日17時19分27秒781f,-1.330436,83.04267
2023年7月11日17時19分27秒782f,-1.341263,83.18356
2023年7月11日17時19分27秒783f,-1.349949,83.31332
2023年7月11日17時19分27秒784f,-1.358217,83.45524
2023年7月11日17時19分27秒785f,-1.364414,83.5806
2023年7月11日17時19分27秒786f,-1.37005,83.72262
2023年7月11日17時19分27秒787f,-1.374151,83.85632
2023年7月11日17時19分27秒788f,-1.37686,83.98234
2023年7月11日17時19分27秒789f,-1.378448,84.11308
2023年7月11日17時19分27秒790f,-1.378785,84.24451
2023年7月11日17時19分27秒791f,-1.377847,84.3816
2023年7月11日17時19分27秒792f,-1.375716,84.51176
2023年7月11日17時19分28秒793f,-1.372354,84.64066
2023年7月11日17時19分28秒794f,-1.367552,84.77666
2023年7月11日17時19分28秒795f,-1.36141,84.91254
2023年7月11日17時19分28秒796f,-1.354469,85.04051
2023年7月11日17時19分28秒797f,-1.345766,85.17581
2023年7月11日17時19分28秒798f,-1.336208,85.30396
2023年7月11日17時19分28秒799f,-1.325185,85.43607
2023年7月11日17時19分28秒800f,-1.313588,85.56198
2023年7月11日17時19分28秒801f,-1.300268,85.69186
2023年7月11日17時19分28秒802f,-1.28588,85.82143
2023年7月11日17時19分28秒803f,-1.26824,85.96642
2023年7月11日17時19分28秒804f,-1.25227,86.08929
2023年7月11日17時19分28秒805f,-1.233577,86.22207
2023年7月11日17時19分28秒806f,-1.215038,86.34657
2023年7月11日17時19分28秒807f,-1.193653,86.4803
2023年7月11日17時19分28秒808f,-1.170237,86.61981
2023年7月11日17時19分28秒809f,-1.148639,86.74046
2023年7月11日17時19分28秒810f,-1.122404,86.87826
2023年7月11日17時19分28秒811f,-1.097978,87.00153
2023年7月11日17時19分28秒812f,-1.066571,87.15421
2023年7月11日17時19分28秒813f,-1.042,87.26731
2023年7月11日17時19分28秒814f,-1.01162,87.40254
2023年7月11日17時19分28秒815f,-0.9818439,87.52852
2023年7月11日17時19分28秒816f,-0.9482006,87.66663
2023年7月11日17時19分28秒817f,-0.9157553,87.79363
2023年7月11日17時19分28秒818f,-0.8805383,87.92778
2023年7月11日17時19分28秒819f,-0.8431616,88.0639
2023年7月11日17時19分28秒820f,-0.8067968,88.1931
2023年7月11日17時19分28秒821f,-0.7678764,88.32561
2023年7月11日17時19分28秒822f,-0.7291403,88.45457
2023年7月11日17時19分28秒823f,-0.688834,88.58588
2023年7月11日17時19分28秒824f,-0.6464387,88.71864
2023年7月11日17時19分28秒825f,-0.6017064,88.85597
2023年7月11日17時19分28秒826f,-0.5582883,88.98433
2023年7月11日17時19分28秒827f,-0.5095356,89.12585
2023年7月11日17時19分28秒828f,-0.4667978,89.2455
2023年7月11日17時19分28秒829f,-0.4173851,89.38154
2023年7月11日17時19分28秒830f,-0.3697823,89.50809
2023年7月11日17時19分28秒831f,-0.3171703,89.64583
2023年7月11日17時19分28秒832f,-0.2653559,89.77698
2023年7月11日17時19分28秒833f,-0.2132158,89.90709
2023年7月11日17時19分28秒834f,-0.15786,90.04079
2023年7月11日17時19分28秒835f,-0.1029419,90.17171
2023年7月11日17時19分28秒836f,-0.04476324,90.30609
2023年7月11日17時19分28秒837f,0.01482436,90.43951
2023年7月11日17時19分28秒838f,0.0739091,90.57026
2023年7月11日17時19分28秒839f,0.1405072,90.71598
2023年7月11日17時19分28秒840f,0.1974176,90.83915
2023年7月11日17時19分28秒841f,0.2597306,90.97012
2023年7月11日17時19分28秒842f,0.3256835,91.10479
2023年7月11日17時19分28秒843f,0.3925682,91.24004
2023年7月11日17時19分28秒844f,0.45843,91.36951
2023年7月11日17時19分28秒845f,0.5289155,91.50684
2023年7月11日17時19分28秒846f,0.596368,91.63468
2023年7月11日17時19分28秒847f,0.6647605,91.76323
2023年7月11日17時19分28秒848f,0.7419989,91.90455
2023年7月11日17時19分28秒849f,0.8176835,92.04195
2023年7月11日17時19分28秒850f,0.8895441,92.17144
2023年7月11日17時19分28秒851f,0.966539,92.30663
