time stamp,penguin x,penguin y
2023年6月30日11時33分43秒512f,13.22705,115.1054
2023年6月30日11時33分43秒513f,13.18929,115.1826
2023年6月30日11時33分43秒514f,13.14288,115.2622
2023年6月30日11時33分43秒515f,13.09264,115.335
2023年6月30日11時33分43秒516f,13.04078,115.408
2023年6月30日11時33分43秒517f,12.97123,115.5037
2023年6月30日11時33分43秒518f,12.90656,115.5908
2023年6月30日11時33分43秒519f,12.84176,115.6775
2023年6月30日11時33分43秒520f,12.76697,115.777
2023年6月30日11時33分43秒521f,12.70512,115.8588
2023年6月30日11時33分43秒522f,12.62414,115.9653
2023年6月30日11時33分43秒523f,12.55881,116.0508
2023年6月30日11時33分43秒524f,12.48277,116.1498
2023年6月30日11時33分43秒525f,12.40396,116.2518
2023年6月30日11時33分43秒526f,12.32671,116.3514
2023年6月30日11時33分43秒527f,12.23866,116.4643
2023年6月30日11時33分43秒528f,12.16298,116.561
2023年6月30日11時33分43秒529f,12.07915,116.6676
2023年6月30日11時33分43秒530f,11.98323,116.7891
2023年6月30日11時33分43秒531f,11.89313,116.9027
2023年6月30日11時33分43秒532f,11.81047,117.0066
2023年6月30日11時33分44秒533f,11.71094,117.1303
2023年6月30日11時33分44秒534f,11.61889,117.2436
2023年6月30日11時33分44秒535f,11.51943,117.3649
2023年6月30日11時33分44秒536f,11.3982,117.5115
2023年6月30日11時33分44秒537f,11.28819,117.6436
2023年6月30日11時33分44秒538f,11.16752,117.7874
2023年6月30日11時33分44秒539f,11.03221,117.9477
2023年6月30日11時33分44秒540f,10.90772,118.0942
2023年6月30日11時33分44秒541f,10.78036,118.2438
2023年6月30日11時33分44秒542f,10.65344,118.3927
2023年6月30日11時33分44秒543f,10.52745,118.5402
2023年6月30日11時33分44秒544f,10.38513,118.7065
2023年6月30日11時33分44秒545f,10.23656,118.8798
2023年6月30日11時33分44秒546f,10.10206,119.0364
2023年6月30日11時33分44秒547f,9.964268,119.1966
2023年6月30日11時33分44秒548f,9.806806,119.3794
2023年6月30日11時33分44秒549f,9.665865,119.5427
2023年6月30日11時33分44秒550f,9.521099,119.7102
2023年6月30日11時33分44秒551f,9.367757,119.8873
2023年6月30日11時33分44秒552f,9.228177,120.0483
2023年6月30日11時33分44秒553f,9.085752,120.2124
2023年6月30日11時33分44秒554f,8.933698,120.3873
2023年6月30日11時33分44秒555f,8.789684,120.5527
2023年6月30日11時33分44秒556f,8.590796,120.7808
2023年6月30日11時33分44秒557f,8.452939,120.9436
2023年6月30日11時33分44秒558f,8.303449,121.1238
2023年6月30日11時33分44秒559f,8.173717,121.2833
2023年6月30日11時33分44秒560f,8.00441,121.4958
2023年6月30日11時33分44秒561f,7.861182,121.6792
2023年6月30日11時33分44秒562f,7.721027,121.8624
2023年6月30日11時33分44秒563f,7.587065,122.0411
2023年6月30日11時33分44秒564f,7.429084,122.2561
2023年6月30日11時33分44秒565f,7.292576,122.4458
2023年6月30日11時33分44秒566f,7.167418,122.6233
2023年6月30日11時33分44秒567f,7.01257,122.8475
2023年6月30日11時33分44秒568f,6.902665,123.01
2023年6月30日11時33分44秒569f,6.759907,123.2255
2023年6月30日11時33分44秒570f,6.637019,123.4149
2023年6月30日11時33分44秒571f,6.492111,123.6429
2023年6月30日11時33分44秒572f,6.360959,123.8537
2023年6月30日11時33分44秒573f,6.234925,124.0606
2023年6月30日11時33分44秒574f,6.11277,124.2655
2023年6月30日11時33分44秒575f,6.004889,124.4503
2023年6月30日11時33分44秒576f,5.882455,124.6647
2023年6月30日11時33分44秒577f,5.764491,124.8757
2023年6月30日11時33分44秒578f,5.634172,125.1247
2023年6月30日11時33分44秒579f,5.534946,125.3275
2023年6月30日11時33分44秒580f,5.429996,125.5572
2023年6月30日11時33分44秒581f,5.324535,125.8049
2023年6月30日11時33分44秒582f,5.225842,126.0541
2023年6月30日11時33分44秒583f,5.137759,126.2939
2023年6月30日11時33分44秒584f,5.050434,126.5508
2023年6月30日11時33分44秒585f,4.969427,126.7892
2023年6月30日11時33分44秒586f,4.891563,127.0379
2023年6月30日11時33分44秒587f,4.823039,127.2671
2023年6月30日11時33分44秒588f,4.7507,127.5323
2023年6月30日11時33分44秒589f,4.696297,127.7432
2023年6月30日11時33分44秒590f,4.630999,128.0238
2023年6月30日11時33分44秒591f,4.570924,128.2567
2023年6月30日11時33分44秒592f,4.500496,128.5148
2023年6月30日11時33分45秒593f,4.425465,128.7658
2023年6月30日11時33分45秒594f,4.361089,129.0017
2023年6月30日11時33分45秒595f,4.29527,129.2429
2023年6月30日11時33分45秒596f,4.236216,129.4817
2023年6月30日11時33分45秒597f,4.175115,129.7452
2023年6月30日11時33分45秒598f,4.123119,129.9962
2023年6月30日11時33分45秒599f,4.075995,130.243
2023年6月30日11時33分45秒600f,4.038686,130.4664
2023年6月30日11時33分45秒601f,3.997284,130.7425
2023年6月30日11時33分45秒602f,3.968174,130.972
2023年6月30日11時33分45秒603f,3.943943,131.1944
2023年6月30日11時33分45秒604f,3.922328,131.4437
2023年6月30日11時33分45秒605f,3.905498,131.6912
2023年6月30日11時33分45秒606f,3.892572,131.9689
2023年6月30日11時33分45秒607f,3.886892,132.1793
2023年6月30日11時33分45秒608f,3.885012,132.4735
2023年6月30日11時33分45秒609f,3.888291,132.7082
2023年6月30日11時33分45秒610f,3.896823,132.9609
2023年6月30日11時33分45秒611f,3.908524,133.1738
2023年6月30日11時33分45秒612f,3.929286,133.4547
2023年6月30日11時33分45秒613f,3.951354,133.6848
2023年6月30日11時33分45秒614f,3.977944,133.9179
2023年6月30日11時33分45秒615f,4.016366,134.1985
2023年6月30日11時33分45秒616f,4.048122,134.4044
2023年6月30日11時33分45秒617f,4.095449,134.6705
2023年6月30日11時33分45秒618f,4.146205,134.9316
2023年6月30日11時33分45秒619f,4.196385,135.1609
2023年6月30日11時33分45秒620f,4.253432,135.4153
2023年6月30日11時33分45秒621f,4.309236,135.6586
2023年6月30日11時33分45秒622f,4.358858,135.8702
2023年6月30日11時33分45秒623f,4.428066,136.1552
2023年6月30日11時33分45秒624f,4.483356,136.3782
2023年6月30日11時33分45秒625f,4.561677,136.6837
2023年6月30日11時33分45秒626f,4.626441,136.9315
2023年6月30日11時33分45秒627f,4.692465,137.1876
2023年6月30日11時33分45秒628f,4.73683,137.3655
2023年6月30日11時33分45秒629f,4.799268,137.6211
2023年6月30日11時33分45秒630f,4.867473,137.91
2023年6月30日11時33分45秒631f,4.921452,138.1439
2023年6月30日11時33分45秒632f,4.970592,138.3646
2023年6月30日11時33分45秒633f,5.024825,138.6141
2023年6月30日11時33分45秒634f,5.078038,138.8684
2023年6月30日11時33分45秒635f,5.125448,139.1009
2023年6月30日11時33分45秒636f,5.180414,139.3815
2023年6月30日11時33分45秒637f,5.224835,139.6148
2023年6月30日11時33分45秒638f,5.267881,139.8507
2023年6月30日11時33分45秒639f,5.317137,140.129
2023年6月30日11時33分45秒640f,5.355831,140.3579
2023年6月30日11時33分45秒641f,5.397125,140.6105
2023年6月30日11時33分45秒642f,5.439957,140.8856
2023年6月30日11時33分45秒643f,5.47501,141.1192
2023年6月30日11時33分45秒644f,5.510263,141.367
2023年6月30日11時33分45秒645f,5.542556,141.6035
2023年6月30日11時33分45秒646f,5.57521,141.8567
2023年6月30日11時33分45秒647f,5.608053,142.1236
2023年6月30日11時33分45秒648f,5.631933,142.3303
2023年6月30日11時33分45秒649f,5.659527,142.5821
2023年6月30日11時33分45秒650f,5.689,142.8706
2023年6月30日11時33分45秒651f,5.712016,143.1101
2023年6月30日11時33分45秒652f,5.733974,143.3574
2023年6月30日11時33分46秒653f,5.752684,143.5839
2023年6月30日11時33分46秒654f,5.771811,143.8376
2023年6月30日11時33分46秒655f,5.788137,144.0737
2023年6月30日11時33分46秒656f,5.805983,144.3615
2023年6月30日11時33分46秒657f,5.819733,144.6084
2023年6月30日11時33分46秒658f,5.832105,144.8629
2023年6月30日11時33分46秒659f,5.842319,145.1049
2023年6月30日11時33分46秒660f,5.847569,145.3387
2023年6月30日11時33分46秒661f,5.847989,145.5741
2023年6月30日11時33分46秒662f,5.846843,145.807
2023年6月30日11時33分46秒663f,5.843599,146.0844
2023年6月30日11時33分46秒664f,5.839035,146.3337
2023年6月30日11時33分46秒665f,5.832554,146.5912
2023年6月30日11時33分46秒666f,5.824863,146.8339
2023年6月30日11時33分46秒667f,5.815638,147.0726
2023年6月30日11時33分46秒668f,5.804915,147.3105
2023年6月30日11時33分46秒669f,5.79268,147.5452
2023年6月30日11時33分46秒670f,5.778225,147.7925
2023年6月30日11時33分46秒671f,5.759367,148.08
2023年6月30日11時33分46秒672f,5.741925,148.3228
2023年6月30日11時33分46秒673f,5.723347,148.5577
2023年6月30日11時33分46秒674f,5.702857,148.7981
2023年6月30日11時33分46秒675f,5.680891,149.0355
2023年6月30日11時33分46秒676f,5.657019,149.2776
2023年6月30日11時33分46秒677f,5.628819,149.5435
2023年6月30日11時33分46秒678f,5.602442,149.779
2023年6月30日11時33分46秒679f,5.568263,150.0651
2023年6月30日11時33分46秒680f,5.538518,150.3023
2023年6月30日11時33分46秒681f,5.505028,150.5541
2023年6月30日11時33分46秒682f,5.469862,150.8075
2023年6月30日11時33分46秒683f,5.437984,151.0252
2023年6月30日11時33分46秒684f,5.400643,151.2706
2023年6月30日11時33分46秒685f,5.361869,151.5131
2023年6月30日11時33分46秒686f,5.314037,151.802
2023年6月30日11時33分46秒687f,5.269931,152.0564
2023年6月30日11時33分46秒688f,5.233493,152.26
2023年6月30日11時33分46秒689f,5.184271,152.5234
2023年6月30日11時33分46秒690f,5.134764,152.7809
2023年6月30日11時33分46秒691f,5.083043,153.039
2023年6月30日11時33分46秒692f,5.032975,153.2824
2023年6月30日11時33分46秒693f,4.979473,153.5327
2023年6月30日11時33分46秒694f,4.932631,153.7465
2023年6月30日11時33分46秒695f,4.870515,154.0197
2023年6月30日11時33分46秒696f,4.819998,154.237
2023年6月30日11時33分46秒697f,4.75303,154.5152
2023年6月30日11時33分46秒698f,4.685959,154.788
2023年6月30日11時33分46秒699f,4.629245,155.0111
2023年6月30日11時33分46秒700f,4.562489,155.2686
2023年6月30日11時33分46秒701f,4.504176,155.4864
2023年6月30日11時33分46秒702f,4.423848,155.781
2023年6月30日11時33分46秒703f,4.361026,156.0044
2023年6月30日11時33分46秒704f,4.292187,156.2451
2023年6月30日11時33分46秒705f,4.219532,156.4917
2023年6月30日11時33分46秒706f,4.142601,156.7527
2023年6月30日11時33分46秒707f,4.078306,156.9921
2023年6月30日11時33分46秒708f,4.016957,157.2342
2023年6月30日11時33分46秒709f,3.956916,157.4973
2023年6月30日11時33分46秒710f,3.909695,157.7199
2023年6月30日11時33分46秒711f,3.860518,157.9818
2023年6月30日11時33分46秒712f,3.818565,158.2272
2023年6月30日11時33分47秒713f,3.783018,158.4686
2023年6月30日11時33分47秒714f,3.753531,158.696
2023年6月30日11時33分47秒715f,3.727514,158.9394
2023年6月30日11時33分47秒716f,3.706968,159.1717
2023年6月30日11時33分47秒717f,3.688392,159.4513
2023年6月30日11時33分47秒718f,3.676858,159.6958
2023年6月30日11時33分47秒719f,3.671403,159.9055
2023年6月30日11時33分47秒720f,3.669781,160.1796
2023年6月30日11時33分47秒721f,3.673596,160.4443
2023年6月30日11時33分47秒722f,3.680488,160.6393
2023年6月30日11時33分47秒723f,3.694957,160.9031
2023年6月30日11時33分47秒724f,3.715205,161.1675
2023年6月30日11時33分47秒725f,3.733817,161.392
2023年6月30日11時33分47秒726f,3.755661,161.637
2023年6月30日11時33分47秒727f,3.779156,161.8837
2023年6月30日11時33分47秒728f,3.80368,162.1257
2023年6月30日11時33分47秒729f,3.830197,162.3696
2023年6月30日11時33分47秒730f,3.860015,162.6295
2023年6月30日11時33分47秒731f,3.892473,162.8951
2023年6月30日11時33分47秒732f,3.924714,163.1468
2023年6月30日11時33分47秒733f,3.956432,163.3806
2023年6月30日11時33分47秒734f,3.989384,163.63
2023年6月30日11時33分47秒735f,4.018414,163.86
2023年6月30日11時33分47秒736f,4.049801,164.1244
2023年6月30日11時33分47秒737f,4.076758,164.3635
2023年6月30日11時33分47秒738f,4.105237,164.6339
2023年6月30日11時33分47秒739f,4.127577,164.8589
2023年6月30日11時33分47秒740f,4.150093,165.1038
2023年6月30日11時33分47秒741f,4.166868,165.3326
2023年6月30日11時33分47秒742f,4.180395,165.5938
2023年6月30日11時33分47秒743f,4.188574,165.8466
2023年6月30日11時33分47秒744f,4.191419,166.0915
2023年6月30日11時33分47秒745f,4.18933,166.3336
2023年6月30日11時33分47秒746f,4.182583,166.57
2023年6月30日11時33分47秒747f,4.170069,166.8223
2023年6月30日11時33分47秒748f,4.152007,167.0852
2023年6月30日11時33分47秒749f,4.134528,167.3155
2023年6月30日11時33分47秒750f,4.111333,167.5981
2023年6月30日11時33分47秒751f,4.089111,167.8468
2023年6月30日11時33分47秒752f,4.069773,168.0494
2023年6月30日11時33分47秒753f,4.043697,168.3029
2023年6月30日11時33分47秒754f,4.014229,168.5737
2023年6月30日11時33分47秒755f,3.987393,168.8044
2023年6月30日11時33分47秒756f,3.957662,169.0477
2023年6月30日11時33分47秒757f,3.920004,169.3378
2023年6月30日11時33分47秒758f,3.886476,169.585
2023年6月30日11時33分47秒759f,3.849974,169.8398
2023年6月30日11時33分47秒760f,3.813025,170.0612
2023年6月30日11時33分47秒761f,3.772577,170.2814
2023年6月30日11時33分47秒762f,3.722397,170.5226
2023年6月30日11時33分47秒763f,3.664882,170.7792
2023年6月30日11時33分47秒764f,3.600233,171.0384
2023年6月30日11時33分47秒765f,3.535488,171.3088
2023年6月30日11時33分47秒766f,3.475404,171.5688
2023年6月30日11時33分47秒767f,3.433056,171.7562
2023年6月30日11時33分47秒768f,3.376556,172.0156
2023年6月30日11時33分47秒769f,3.315913,172.301
2023年6月30日11時33分47秒770f,3.26626,172.544
2023年6月30日11時33分47秒771f,3.219687,172.778
2023年6月30日11時33分47秒772f,3.177174,173.0006
2023年6月30日11時33分48秒773f,3.127969,173.2658
2023年6月30日11時33分48秒774f,3.080816,173.5313
2023年6月30日11時33分48秒775f,3.042978,173.7512
2023年6月30日11時33分48秒776f,2.999596,174.0153
2023年6月30日11時33分48秒777f,2.959129,174.2705
2023年6月30日11時33分48秒778f,2.925453,174.4937
2023年6月30日11時33分48秒779f,2.885005,174.7725
2023年6月30日11時33分48秒780f,2.851142,175.0188
2023年6月30日11時33分48秒781f,2.820784,175.2494
2023年6月30日11時33分48秒782f,2.791741,175.5048
2023年6月30日11時33分48秒783f,2.769204,175.7172
2023年6月30日11時33分48秒784f,2.744225,175.9705
2023年6月30日11時33分48秒785f,2.718163,176.2562
2023年6月30日11時33分48秒786f,2.700262,176.4695
2023年6月30日11時33分48秒787f,2.680139,176.7284
2023年6月30日11時33分48秒788f,2.661775,176.9888
2023年6月30日11時33分48秒789f,2.645307,177.245
2023年6月30日11時33分48秒790f,2.632689,177.4658
2023年6月30日11時33分48秒791f,2.618809,177.712
2023年6月30日11時33分48秒792f,2.605388,177.9566
2023年6月30日11時33分48秒793f,2.589849,178.2435
2023年6月30日11時33分48秒794f,2.577292,178.4818
2023年6月30日11時33分48秒795f,2.565036,178.7175
2023年6月30日11時33分48秒796f,2.552159,178.9719
2023年6月30日11時33分48秒797f,2.53929,179.2296
2023年6月30日11時33分48秒798f,2.527829,179.4653
2023年6月30日11時33分48秒799f,2.516182,179.7081
2023年6月30日11時33分48秒800f,2.505078,179.946
2023年6月30日11時33分48秒801f,2.493853,180.1897
2023年6月30日11時33分48秒802f,2.481989,180.4542
2023年6月30日11時33分48秒803f,2.470889,180.7052
2023年6月30日11時33分48秒804f,2.460169,180.9541
2023年6月30日11時33分48秒805f,2.454432,181.1987
2023年6月30日11時33分48秒806f,2.444815,181.422
2023年6月30日11時33分48秒807f,2.428626,181.6732
2023年6月30日11時33分48秒808f,2.407076,181.9322
2023年6月30日11時33分48秒809f,2.381461,182.1752
2023年6月30日11時33分48秒810f,2.351487,182.4181
2023年6月30日11時33分48秒811f,2.313467,182.6778
2023年6月30日11時33分48秒812f,2.268373,182.9536
2023年6月30日11時33分48秒813f,2.238333,183.1139
2023年6月30日11時33分48秒814f,2.174602,183.4268
2023年6月30日11時33分48秒815f,2.127474,183.6332
2023年6月30日11時33分48秒816f,2.05706,183.922
2023年6月30日11時33分48秒817f,1.993879,184.1565
2023年6月30日11時33分48秒818f,1.926505,184.3938
2023年6月30日11時33分48秒819f,1.852492,184.6686
2023年6月30日11時33分48秒820f,1.793756,184.9095
2023年6月30日11時33分48秒821f,1.737366,185.1564
2023年6月30日11時33分48秒822f,1.687841,185.3996
2023年6月30日11時33分48秒823f,1.64227,185.6428
2023年6月30日11時33分48秒824f,1.598812,185.8851
2023年6月30日11時33分48秒825f,1.557662,186.1209
2023年6月30日11時33分48秒826f,1.511049,186.3952
2023年6月30日11時33分48秒827f,1.470168,186.6391
2023年6月30日11時33分48秒828f,1.433184,186.8657
2023年6月30日11時33分48秒829f,1.396074,187.0962
2023年6月30日11時33分48秒830f,1.350233,187.3887
2023年6月30日11時33分48秒831f,1.312753,187.6311
2023年6月30日11時33分48秒832f,1.281552,187.8384
2023年6月30日11時33分49秒833f,1.238455,188.1286
2023年6月30日11時33分49秒834f,1.203643,188.3695
2023年6月30日11時33分49秒835f,1.168995,188.6091
2023年6月30日11時33分49秒836f,1.133854,188.8623
2023年6月30日11時33分49秒837f,1.101379,189.0962
2023年6月30日11時33分49秒838f,1.066448,189.3582
2023年6月30日11時33分49秒839f,1.034969,189.5942
2023年6月30日11時33分49秒840f,1.004951,189.8287
2023年6月30日11時33分49秒841f,0.9689698,190.1096
2023年6月30日11時33分49秒842f,0.9397054,190.3476
