time stamp,penguin x,penguin y
2023年6月30日11時52分31秒505f,1.451716,77.30866
2023年6月30日11時52分31秒506f,1.414298,77.47593
2023年6月30日11時52分31秒507f,1.38157,77.63029
2023年6月30日11時52分31秒508f,1.339113,77.82374
2023年6月30日11時52分31秒509f,1.297259,78.0083
2023年6月30日11時52分31秒510f,1.256789,78.18129
2023年6月30日11時52分31秒511f,1.214773,78.35564
2023年6月30日11時52分31秒512f,1.172604,78.52576
2023年6月30日11時52分31秒513f,1.117975,78.74028
2023年6月30日11時52分31秒514f,1.06969,78.92505
2023年6月30日11時52分31秒515f,1.015492,79.12738
2023年6月30日11時52分32秒516f,0.9842153,79.2414
2023年6月30日11時52分32秒517f,0.9182415,79.4765
2023年6月30日11時52分32秒518f,0.865447,79.66057
2023年6月30日11時52分32秒519f,0.8003122,79.88293
2023年6月30日11時52分32秒520f,0.7463633,80.07426
2023年6月30日11時52分32秒521f,0.6911559,80.27785
2023年6月30日11時52分32秒522f,0.6401565,80.47356
2023年6月30日11時52分32秒523f,0.592579,80.66376
2023年6月30日11時52分32秒524f,0.5465081,80.85582
2023年6月30日11時52分32秒525f,0.4999431,81.05552
2023年6月30日11時52分32秒526f,0.4488652,81.28434
2023年6月30日11時52分32秒527f,0.4047403,81.49108
2023年6月30日11時52分32秒528f,0.3623763,81.69896
2023年6月30日11時52分32秒529f,0.3235803,81.89863
2023年6月30日11時52分32秒530f,0.2779412,82.14537
2023年6月30日11時52分32秒531f,0.2426977,82.34277
2023年6月30日11時52分32秒532f,0.2075757,82.54694
2023年6月30日11時52分32秒533f,0.171835,82.76305
2023年6月30日11時52分32秒534f,0.138433,82.97359
2023年6月30日11時52分32秒535f,0.1085823,83.17023
2023年6月30日11時52分32秒536f,0.08024585,83.36586
2023年6月30日11時52分32秒537f,0.05289399,83.56439
2023年6月30日11時52分32秒538f,0.02711249,83.76183
2023年6月30日11時52分32秒539f,0.0009895042,83.97375
2023年6月30日11時52分32秒540f,-0.01462792,84.10858
2023年6月30日11時52分32秒541f,-0.03956744,84.33894
2023年6月30日11時52分32秒542f,-0.06071176,84.54918
2023年6月30日11時52分32秒543f,-0.07850332,84.74101
2023年6月30日11時52分32秒544f,-0.09468241,84.93185
2023年6月30日11時52分32秒545f,-0.1102942,85.13548
2023年6月30日11時52分32秒546f,-0.1211943,85.29479
2023年6月30日11時52分32秒547f,-0.1335485,85.50063
2023年6月30日11時52分32秒548f,-0.1423689,85.67202
2023年6月30日11時52分32秒549f,-0.1497512,85.84279
2023年6月30日11時52分32秒550f,-0.1565808,86.03997
2023年6月30日11時52分32秒551f,-0.1604332,86.19003
2023年6月30日11時52分32秒552f,-0.1631678,86.35746
2023年6月30日11時52分32秒553f,-0.1643872,86.54227
2023年6月30日11時52分32秒554f,-0.1638482,86.69453
2023年6月30日11時52分32秒555f,-0.1614453,86.86501
2023年6月30日11時52分32秒556f,-0.1574569,87.02405
2023年6月30日11時52分32秒557f,-0.1524365,87.16158
2023年6月30日11時52分32秒558f,-0.1453187,87.30868
2023年6月30日11時52分32秒559f,-0.1354691,87.47084
2023年6月30日11時52分32秒560f,-0.1248932,87.61585
2023年6月30日11時52分32秒561f,-0.1136145,87.74791
2023年6月30日11時52分32秒562f,-0.1000197,87.88638
2023年6月30日11時52分32秒563f,-0.08390485,88.03122
2023年6月30日11時52分32秒564f,-0.06678115,88.1686
2023年6月30日11時52分32秒565f,-0.04888881,88.29792
2023年6月30日11時52分32秒566f,-0.02861641,88.43093
2023年6月30日11時52分32秒567f,-0.005463822,88.56972
2023年6月30日11時52分32秒568f,0.01775892,88.6976
2023年6月30日11時52分32秒569f,0.04438286,88.83292
2023年6月30日11時52分32秒570f,0.07338257,88.96953
2023年6月30日11時52分32秒571f,0.1008694,89.08996
2023年6月30日11時52分32秒572f,0.1301322,89.20959
2023年6月30日11時52分32秒573f,0.1622904,89.3326
2023年6月30日11時52分32秒574f,0.1958942,89.45316
2023年6月30日11時52分32秒575f,0.232247,89.57578
2023年6月30日11時52分33秒576f,0.2818873,89.73349
2023年6月30日11時52分33秒577f,0.3068286,89.80827
2023年6月30日11時52分33秒578f,0.3519852,89.93625
2023年6月30日11時52分33秒579f,0.3914738,90.04218
2023年6月30日11時52分33秒580f,0.4354129,90.15392
2023年6月30日11時52分33秒581f,0.4822424,90.26693
2023年6月30日11時52分33秒582f,0.5326473,90.38251
2023年6月30日11時52分33秒583f,0.5791291,90.48387
2023年6月30日11時52分33秒584f,0.6271144,90.58349
2023年6月30日11時52分33秒585f,0.6803344,90.68874
2023年6月30日11時52分33秒586f,0.7300768,90.78255
2023年6月30日11時52分33秒587f,0.7885965,90.88783
2023年6月30日11時52分33秒588f,0.846702,90.98764
2023年6月30日11時52分33秒589f,0.9043221,91.08218
2023年6月30日11時52分33秒590f,0.9688017,91.1833
2023年6月30日11時52分33秒591f,1.031803,91.27776
2023年6月30日11時52分33秒592f,1.097629,91.37216
2023年6月30日11時52分33秒593f,1.163589,91.46268
2023年6月30日11時52分33秒594f,1.221466,91.5387
2023年6月30日11時52分33秒595f,1.298205,91.63521
2023年6月30日11時52分33秒596f,1.369375,91.72092
2023年6月30日11時52分33秒597f,1.435487,91.79716
2023年6月30日11時52分33秒598f,1.514492,91.88445
2023年6月30日11時52分33秒599f,1.590616,91.96502
2023年6月30日11時52分33秒600f,1.671659,92.0472
2023年6月30日11時52分33秒601f,1.745192,92.11863
2023年6月30日11時52分33秒602f,1.826034,92.19386
2023年6月30日11時52分33秒603f,1.90256,92.26209
2023年6月30日11時52分33秒604f,1.987024,92.33422
2023年6月30日11時52分33秒605f,2.072502,92.40413
2023年6月30日11時52分33秒606f,2.160129,92.47276
2023年6月30日11時52分33秒607f,2.244703,92.53616
2023年6月30日11時52分33秒608f,2.337826,92.60298
2023年6月30日11時52分33秒609f,2.439964,92.6731
2023年6月30日11時52分33秒610f,2.533884,92.73476
2023年6月30日11時52分33秒611f,2.630449,92.79536
2023年6月30日11時52分33秒612f,2.713697,92.84529
2023年6月30日11時52分33秒613f,2.8342,92.91431
2023年6月30日11時52分33秒614f,2.925428,92.9642
2023年6月30日11時52分33秒615f,3.019831,93.01343
2023年6月30日11時52分33秒616f,3.135705,93.07103
2023年6月30日11時52分33秒617f,3.221245,93.11153
2023年6月30日11時52分33秒618f,3.340076,93.16508
2023年6月30日11時52分33秒619f,3.441468,93.20851
2023年6月30日11時52分33秒620f,3.550301,93.25279
2023年6月30日11時52分33秒621f,3.663119,93.29633
2023年6月30日11時52分33秒622f,3.775291,93.33736
2023年6月30日11時52分33秒623f,3.905062,93.38319
2023年6月30日11時52分33秒624f,4.012669,93.41913
2023年6月30日11時52分33秒625f,4.128144,93.4568
2023年6月30日11時52分33秒626f,4.243806,93.49339
2023年6月30日11時52分33秒627f,4.352568,93.52762
2023年6月30日11時52分33秒628f,4.474718,93.56586
2023年6月30日11時52分33秒629f,4.571712,93.59607
2023年6月30日11時52分33秒630f,4.679826,93.62959
2023年6月30日11時52分33秒631f,4.779037,93.66022
2023年6月30日11時52分33秒632f,4.89153,93.6948
2023年6月30日11時52分33秒633f,4.998942,93.72769
2023年6月30日11時52分33秒634f,5.091263,93.75586
2023年6月30日11時52分33秒635f,5.193525,93.78695
2023年6月30日11時52分33秒636f,5.282835,93.81402
2023年6月30日11時52分34秒637f,5.373639,93.84147
2023年6月30日11時52分34秒638f,5.478094,93.87296
2023年6月30日11時52分34秒639f,5.559624,93.89749
2023年6月30日11時52分34秒640f,5.657535,93.9269
2023年6月30日11時52分34秒641f,5.7493,93.95441
2023年6月30日11時52分34秒642f,5.82936,93.97839
2023年6月30日11時52分34秒643f,5.920173,94.00558
2023年6月30日11時52分34秒644f,5.996947,94.02855
2023年6月30日11時52分34秒645f,6.08543,94.05502
2023年6月30日11時52分34秒646f,6.159411,94.07717
2023年6月30日11時52分34秒647f,6.240303,94.1014
2023年6月30日11時52分34秒648f,6.312905,94.12318
2023年6月30日11時52分34秒649f,6.384644,94.14474
2023年6月30日11時52分34秒650f,6.460417,94.16866
2023年6月30日11時52分34秒651f,6.529946,94.19182
2023年6月30日11時52分34秒652f,6.584914,94.21126
2023年6月30日11時52分34秒653f,6.642996,94.23322
2023年6月30日11時52分34秒654f,6.68949,94.25218
2023年6月30日11時52分34秒655f,6.737085,94.27332
2023年6月30日11時52分34秒656f,6.773997,94.2914
2023年6月30日11時52分34秒657f,6.811014,94.31171
2023年6月30日11時52分34秒658f,6.838675,94.32908
2023年6月30日11時52分34秒659f,6.864972,94.3485
2023年6月30日11時52分34秒660f,6.883771,94.36553
2023年6月30日11時52分34秒661f,6.898841,94.3834
2023年6月30日11時52分34秒662f,6.909507,94.40205
2023年6月30日11時52分34秒663f,6.914049,94.41779
2023年6月30日11時52分34秒664f,6.913938,94.43554
2023年6月30日11時52分34秒665f,6.909377,94.44593
2023年6月30日11時52分34秒666f,6.898242,94.46425
2023年6月30日11時52分34秒667f,6.883436,94.48544
2023年6月30日11時52分34秒668f,6.862301,94.51344
2023年6月30日11時52分34秒669f,6.835637,94.54703
2023年6月30日11時52分34秒670f,6.809211,94.57918
2023年6月30日11時52分34秒671f,6.77247,94.62274
2023年6月30日11時52分34秒672f,6.737274,94.66366
2023年6月30日11時52分34秒673f,6.686526,94.72174
2023年6月30日11時52分34秒674f,6.632142,94.7832
2023年6月30日11時52分34秒675f,6.583177,94.83796
2023年6月30日11時52分34秒676f,6.534158,94.89844
2023年6月30日11時52分34秒677f,6.485374,94.96974
2023年6月30日11時52分34秒678f,6.435588,95.05643
2023年6月30日11時52分34秒679f,6.399333,95.13231
2023年6月30日11時52分34秒680f,6.367645,95.21304
2023年6月30日11時52分34秒681f,6.334952,95.31632
2023年6月30日11時52分34秒682f,6.312454,95.40689
2023年6月30日11時52分34秒683f,6.29308,95.51051
2023年6月30日11時52分34秒684f,6.279539,95.61362
2023年6月30日11時52分34秒685f,6.271142,95.71774
2023年6月30日11時52分34秒686f,6.267183,95.83314
2023年6月30日11時52分34秒687f,6.268309,95.97032
2023年6月30日11時52分34秒688f,6.274325,96.09733
2023年6月30日11時52分34秒689f,6.285653,96.2329
2023年6月30日11時52分34秒690f,6.301389,96.36729
2023年6月30日11時52分34秒691f,6.321671,96.50408
2023年6月30日11時52分34秒692f,6.343344,96.6411
2023年6月30日11時52分34秒693f,6.366812,96.78091
2023年6月30日11時52分34秒694f,6.396228,96.94682
2023年6月30日11時52分34秒695f,6.423548,97.09325
2023年6月30日11時52分35秒696f,6.454335,97.24715
2023年6月30日11時52分35秒697f,6.483084,97.38159
2023年6月30日11時52分35秒698f,6.513112,97.51331
2023年6月30日11時52分35秒699f,6.551241,97.6706
2023年6月30日11時52分35秒700f,6.585458,97.80363
2023年6月30日11時52分35秒701f,6.625023,97.94891
2023年6月30日11時52分35秒702f,6.664471,98.08594
2023年6月30日11時52分35秒703f,6.702418,98.21085
2023年6月30日11時52分35秒704f,6.743735,98.33994
2023年6月30日11時52分35秒705f,6.790287,98.47816
2023年6月30日11時52分35秒706f,6.841142,98.62183
2023年6月30日11時52分35秒707f,6.891181,98.75652
2023年6月30日11時52分35秒708f,6.93002,98.85621
2023年6月30日11時52分35秒709f,6.976072,98.96826
2023年6月30日11時52分35秒710f,7.033105,99.09996
2023年6月30日11時52分35秒711f,7.092814,99.23093
2023年6月30日11時52分35秒712f,7.146488,99.34288
2023年6月30日11時52分35秒713f,7.206347,99.46169
2023年6月30日11時52分35秒714f,7.262002,99.56691
2023年6月30日11時52分35秒715f,7.319205,99.67
2023年6月30日11時52分35秒716f,7.387523,99.78745
2023年6月30日11時52分35秒717f,7.448696,99.88783
2023年6月30日11時52分35秒718f,7.514985,99.9922
2023年6月30日11時52分35秒719f,7.585441,100.0987
2023年6月30日11時52分35秒720f,7.652584,100.1961
2023年6月30日11時52分35秒721f,7.720809,100.2911
2023年6月30日11時52分35秒722f,7.801639,100.3993
2023年6月30日11時52分35秒723f,7.871279,100.4888
2023年6月30日11時52分35秒724f,7.949687,100.5857
2023年6月30日11時52分35秒725f,8.030188,100.6847
2023年6月30日11時52分35秒726f,8.111373,100.7843
2023年6月30日11時52分35秒727f,8.188923,100.879
2023年6月30日11時52分35秒728f,8.271633,100.9796
2023年6月30日11時52分35秒729f,8.35788,101.0841
2023年6月30日11時52分35秒730f,8.441913,101.1857
2023年6月30日11時52分35秒731f,8.533488,101.296
2023年6月30日11時52分35秒732f,8.61342,101.3919
2023年6月30日11時52分35秒733f,8.702076,101.498
2023年6月30日11時52分35秒734f,8.793674,101.6073
2023年6月30日11時52分35秒735f,8.901378,101.7355
2023年6月30日11時52分35秒736f,8.991446,101.8423
2023年6月30日11時52分35秒737f,9.095223,101.9616
2023年6月30日11時52分35秒738f,9.181417,102.0575
2023年6月30日11時52分35秒739f,9.282018,102.166
2023年6月30日11時52分35秒740f,9.386079,102.2747
2023年6月30日11時52分35秒741f,9.497821,102.3878
2023年6月30日11時52分35秒742f,9.602261,102.4902
2023年6月30日11時52分35秒743f,9.699164,102.5822
2023年6月30日11時52分35秒744f,9.81197,102.686
2023年6月30日11時52分35秒745f,9.924562,102.7863
2023年6月30日11時52分35秒746f,10.04999,102.8942
2023年6月30日11時52分35秒747f,10.16341,102.9887
2023年6月30日11時52分35秒748f,10.27002,103.0747
2023年6月30日11時52分35秒749f,10.39087,103.1691
2023年6月30日11時52分35秒750f,10.51192,103.2607
2023年6月30日11時52分35秒751f,10.62576,103.344
2023年6月30日11時52分35秒752f,10.74357,103.4275
2023年6月30日11時52分35秒753f,10.86996,103.5142
2023年6月30日11時52分35秒754f,10.99658,103.5982
2023年6月30日11時52分35秒755f,11.12731,103.6821
2023年6月30日11時52分36秒756f,11.26409,103.767
2023年6月30日11時52分36秒757f,11.39368,103.8447
2023年6月30日11時52分36秒758f,11.50904,103.9139
2023年6月30日11時52分36秒759f,11.64474,103.9945
2023年6月30日11時52分36秒760f,11.76272,104.0639
2023年6月30日11時52分36秒761f,11.888,104.1369
2023年6月30日11時52分36秒762f,12.01357,104.2094
2023年6月30日11時52分36秒763f,12.14751,104.286
2023年6月30日11時52分36秒764f,12.26067,104.3499
2023年6月30日11時52分36秒765f,12.38255,104.4181
2023年6月30日11時52分36秒766f,12.48843,104.4766
2023年6月30日11時52分36秒767f,12.61495,104.5462
2023年6月30日11時52分36秒768f,12.70895,104.5972
2023年6月30日11時52分36秒769f,12.83054,104.6624
2023年6月30日11時52分36秒770f,12.93151,104.7158
2023年6月30日11時52分36秒771f,13.03442,104.7695
2023年6月30日11時52分36秒772f,13.13695,104.8254
2023年6月30日11時52分36秒773f,13.24427,104.8866
2023年6月30日11時52分36秒774f,13.34499,104.9467
2023年6月30日11時52分36秒775f,13.45616,105.016
2023年6月30日11時52分36秒776f,13.54727,105.0752
2023年6月30日11時52分36秒777f,13.63956,105.1379
2023年6月30日11時52分36秒778f,13.72987,105.2019
2023年6月30日11時52分36秒779f,13.82374,105.2712
2023年6月30日11時52分36秒780f,13.91832,105.3441
2023年6月30日11時52分36秒781f,14.00906,105.417
2023年6月30日11時52分36秒782f,14.10716,105.4991
2023年6月30日11時52分36秒783f,14.19026,105.5716
2023年6月30日11時52分36秒784f,14.27187,105.6458
2023年6月30日11時52分36秒785f,14.35584,105.7253
2023年6月30日11時52分36秒786f,14.43893,105.8073
2023年6月30日11時52分36秒787f,14.51708,105.8877
2023年6月30日11時52分36秒788f,14.5924,105.9684
2023年6月30日11時52分36秒789f,14.6781,106.0641
2023年6月30日11時52分36秒790f,14.7489,106.1465
2023年6月30日11時52分36秒791f,14.82303,106.2364
2023年6月30日11時52分36秒792f,14.8942,106.3264
2023年6月30日11時52分36秒793f,14.96579,106.4207
2023年6月30日11時52分36秒794f,15.02831,106.5067
2023年6月30日11時52分36秒795f,15.10307,106.6139
2023年6月30日11時52分36秒796f,15.16642,106.7087
2023年6月30日11時52分36秒797f,15.23218,106.8114
2023年6月30日11時52分36秒798f,15.28657,106.9001
2023年6月30日11時52分36秒799f,15.34984,107.018
2023年6月30日11時52分36秒800f,15.39282,107.1099
2023年6月30日11時52分36秒801f,15.44096,107.2291
2023年6月30日11時52分36秒802f,15.48664,107.3613
2023年6月30日11時52分36秒803f,15.52318,107.4864
2023年6月30日11時52分36秒804f,15.5553,107.6187
2023年6月30日11時52分36秒805f,15.57896,107.7388
2023年6月30日11時52分36秒806f,15.60102,107.8818
2023年6月30日11時52分36秒807f,15.61887,108.0374
2023年6月30日11時52分36秒808f,15.63055,108.1876
2023年6月30日11時52分36秒809f,15.637,108.3371
2023年6月30日11時52分36秒810f,15.63872,108.4989
2023年6月30日11時52分36秒811f,15.63527,108.6621
2023年6月30日11時52分36秒812f,15.62666,108.8187
2023年6月30日11時52分36秒813f,15.61339,108.9641
2023年6月30日11時52分36秒814f,15.59489,109.1064
2023年6月30日11時52分36秒815f,15.57355,109.2307
2023年6月30日11時52分37秒816f,15.54305,109.3716
2023年6月30日11時52分37秒817f,15.50969,109.4975
2023年6月30日11時52分37秒818f,15.47638,109.6024
2023年6月30日11時52分37秒819f,15.42676,109.735
2023年6月30日11時52分37秒820f,15.38195,109.8377
2023年6月30日11時52分37秒821f,15.33486,109.9311
2023年6月30日11時52分37秒822f,15.26877,110.0452
2023年6月30日11時52分37秒823f,15.2075,110.1378
2023年6月30日11時52分37秒824f,15.13364,110.2392
2023年6月30日11時52分37秒825f,15.06279,110.328
2023年6月30日11時52分37秒826f,14.98917,110.4127
2023年6月30日11時52分37秒827f,14.90131,110.5057
2023年6月30日11時52分37秒828f,14.81432,110.5878
2023年6月30日11時52分37秒829f,14.72018,110.6667
2023年6月30日11時52分37秒830f,14.63044,110.7336
2023年6月30日11時52分37秒831f,14.51766,110.8081
2023年6月30日11時52分37秒832f,14.41882,110.8658
2023年6月30日11時52分37秒833f,14.30472,110.9345
2023年6月30日11時52分37秒834f,14.19013,111.0054
2023年6月30日11時52分37秒835f,14.05407,111.0918
2023年6月30日11時52分37秒836f,13.93208,111.1709
2023年6月30日11時52分37秒837f,13.80561,111.2546
2023年6月30日11時52分37秒838f,13.66157,111.3593
2023年6月30日11時52分37秒839f,13.53551,111.4597
2023年6月30日11時52分37秒840f,13.4343,111.5481
2023年6月30日11時52分37秒841f,13.30955,111.6672
2023年6月30日11時52分37秒842f,13.19849,111.7772
2023年6月30日11時52分37秒843f,13.09766,111.88
2023年6月30日11時52分37秒844f,12.95317,112.032
2023年6月30日11時52分37秒845f,12.89092,112.0994
2023年6月30日11時52分37秒846f,12.78177,112.2213
2023年6月30日11時52分37秒847f,12.66768,112.3527
2023年6月30日11時52分37秒848f,12.57154,112.4668
2023年6月30日11時52分37秒849f,12.47881,112.5803
2023年6月30日11時52分37秒850f,12.36813,112.7199
2023年6月30日11時52分37秒851f,12.27322,112.8433
2023年6月30日11時52分37秒852f,12.17736,112.9719
2023年6月30日11時52分37秒853f,12.09137,113.0909
2023年6月30日11時52分37秒854f,12.00119,113.2196
2023年6月30日11時52分37秒855f,11.89717,113.3727
2023年6月30日11時52分37秒856f,11.81675,113.4949
2023年6月30日11時52分37秒857f,11.72916,113.6323
2023年6月30日11時52分37秒858f,11.65236,113.7566
2023年6月30日11時52分37秒859f,11.56951,113.8951
2023年6月30日11時52分37秒860f,11.49156,114.0297
2023年6月30日11時52分37秒861f,11.41484,114.1665
2023年6月30日11時52分37秒862f,11.33726,114.3096
2023年6月30日11時52分37秒863f,11.25035,114.4752
2023年6月30日11時52分37秒864f,11.17674,114.6203
2023年6月30日11時52分37秒865f,11.1133,114.7497
2023年6月30日11時52分37秒866f,11.03636,114.9121
2023年6月30日11時52分37秒867f,10.96862,115.0601
2023年6月30日11時52分37秒868f,10.90345,115.2076
2023年6月30日11時52分37秒869f,10.8377,115.3619
2023年6月30日11時52分37秒870f,10.7634,115.5426
2023年6月30日11時52分37秒871f,10.7024,115.6966
2023年6月30日11時52分37秒872f,10.63643,115.8695
2023年6月30日11時52分37秒873f,10.58461,116.0105
2023年6月30日11時52分37秒874f,10.53015,116.1646
2023年6月30日11時52分37秒875f,10.47846,116.3168
2023年6月30日11時52分38秒876f,10.42089,116.4932
2023年6月30日11時52分38秒877f,10.36516,116.6711
2023年6月30日11時52分38秒878f,10.31297,116.8428
2023年6月30日11時52分38秒879f,10.26547,117.0059
2023年6月30日11時52分38秒880f,10.2145,117.1887
2023年6月30日11時52分38秒881f,10.17146,117.3501
2023年6月30日11時52分38秒882f,10.12365,117.5249
2023年6月30日11時52分38秒883f,10.07047,117.7146
2023年6月30日11時52分38秒884f,10.01971,117.8914
2023年6月30日11時52分38秒885f,9.969939,118.061
2023年6月30日11時52分38秒886f,9.909131,118.26
2023年6月30日11時52分38秒887f,9.851573,118.4411
2023年6月30日11時52分38秒888f,9.791051,118.6244
2023年6月30日11時52分38秒889f,9.734125,118.7904
2023年6月30日11時52分38秒890f,9.670511,118.9692
2023年6月30日11時52分38秒891f,9.610108,119.1329
2023年6月30日11時52分38秒892f,9.549919,119.2903
2023年6月30日11時52分38秒893f,9.481634,119.4627
2023年6月30日11時52分38秒894f,9.408952,119.6399
2023年6月30日11時52分38秒895f,9.343657,119.7938
2023年6月30日11時52分38秒896f,9.269261,119.9616
2023年6月30日11時52分38秒897f,9.197215,120.1188
2023年6月30日11時52分38秒898f,9.125891,120.2694
2023年6月30日11時52分38秒899f,9.050611,120.4232
2023年6月30日11時52分38秒900f,8.962511,120.5976
2023年6月30日11時52分38秒901f,8.886356,120.7435
2023年6月30日11時52分38秒902f,8.809258,120.8867
2023年6月30日11時52分38秒903f,8.71714,121.0525
2023年6月30日11時52分38秒904f,8.633569,121.1983
2023年6月30日11時52分38秒905f,8.546192,121.3462
2023年6月30日11時52分38秒906f,8.456621,121.4932
2023年6月30日11時52分38秒907f,8.369806,121.6314
2023年6月30日11時52分38秒908f,8.28175,121.7675
2023年6月30日11時52分38秒909f,8.191959,121.9022
2023年6月30日11時52分38秒910f,8.086033,122.0564
2023年6月30日11時52分38秒911f,8.002529,122.1744
2023年6月30日11時52分38秒912f,7.901404,122.3132
2023年6月30日11時52分38秒913f,7.799901,122.4485
2023年6月30日11時52分38秒914f,7.703932,122.5728
2023年6月30日11時52分38秒915f,7.592902,122.7171
2023年6月30日11時52分38秒916f,7.497709,122.8413
2023年6月30日11時52分38秒917f,7.399266,122.9703
2023年6月30日11時52分38秒918f,7.301435,123.099
2023年6月30日11時52分38秒919f,7.212596,123.2163
2023年6月30日11時52分38秒920f,7.126262,123.3309
2023年6月30日11時52分38秒921f,7.026834,123.4634
2023年6月30日11時52分38秒922f,6.942095,123.5769
2023年6月30日11時52分38秒923f,6.854701,123.6946
2023年6月30日11時52分38秒924f,6.772666,123.8056
2023年6月30日11時52分38秒925f,6.683937,123.9264
2023年6月30日11時52分38秒926f,6.602895,124.0373
2023年6月30日11時52分38秒927f,6.527575,124.141
2023年6月30日11時52分38秒928f,6.441583,124.26
2023年6月30日11時52分38秒929f,6.364238,124.3678
2023年6月30日11時52分38秒930f,6.292713,124.468
2023年6月30日11時52分38秒931f,6.219922,124.5707
2023年6月30日11時52分38秒932f,6.153499,124.665
2023年6月30日11時52分38秒933f,6.076941,124.7745
2023年6月30日11時52分38秒934f,6.013616,124.8657
2023年6月30日11時52分38秒935f,5.946849,124.9627
2023年6月30日11時52分38秒936f,5.879751,125.0604
2023年6月30日11時52分39秒937f,5.820932,125.1462
2023年6月30日11時52分39秒938f,5.756124,125.241
2023年6月30日11時52分39秒939f,5.690723,125.3368
2023年6月30日11時52分39秒940f,5.62772,125.4293
2023年6月30日11時52分39秒941f,5.575339,125.5062
2023年6月30日11時52分39秒942f,5.516413,125.5929
2023年6月30日11時52分39秒943f,5.462883,125.6716
2023年6月30日11時52分39秒944f,5.402724,125.7601
2023年6月30日11時52分39秒945f,5.352221,125.8344
2023年6月30日11時52分39秒946f,5.295094,125.9183
2023年6月30日11時52分39秒947f,5.240414,125.9994
2023年6月30日11時52分39秒948f,5.192372,126.0715
2023年6月30日11時52分39秒949f,5.14922,126.137
2023年6月30日11時52分39秒950f,5.0999,126.2127
2023年6月30日11時52分39秒951f,5.05152,126.288
2023年6月30日11時52分39秒952f,5.012103,126.3502
2023年6月30日11時52分39秒953f,4.969868,126.4178
2023年6月30日11時52分39秒954f,4.930757,126.4814
2023年6月30日11時52分39秒955f,4.889661,126.5493
2023年6月30日11時52分39秒956f,4.856855,126.6045
2023年6月30日11時52分39秒957f,4.81812,126.6709
2023年6月30日11時52分39秒958f,4.787879,126.7239
2023年6月30日11時52分39秒959f,4.75631,126.7804
2023年6月30日11時52分39秒960f,4.726308,126.8354
2023年6月30日11時52分39秒961f,4.699241,126.8864
2023年6月30日11時52分39秒962f,4.669177,126.9447
2023年6月30日11時52分39秒963f,4.644446,126.9942
2023年6月30日11時52分39秒964f,4.622545,127.0396
2023年6月30日11時52分39秒965f,4.600792,127.0865
2023年6月30日11時52分39秒966f,4.581089,127.1309
2023年6月30日11時52分39秒967f,4.564095,127.1711
2023年6月30日11時52分39秒968f,4.545237,127.2183
2023年6月30日11時52分39秒969f,4.531667,127.2546
2023年6月30日11時52分39秒970f,4.518909,127.2913
2023年6月30日11時52分39秒971f,4.506435,127.3306
2023年6月30日11時52分39秒972f,4.496488,127.3656
2023年6月30日11時52分39秒973f,4.488747,127.3967
2023年6月30日11時52分39秒974f,4.481415,127.4317
2023年6月30日11時52分39秒975f,4.476922,127.4589
2023年6月30日11時52分39秒976f,4.473388,127.4894
2023年6月30日11時52分39秒977f,4.471937,127.5133
2023年6月30日11時52分39秒978f,4.471992,127.539
2023年6月30日11時52分39秒979f,4.473917,127.565
2023年6月30日11時52分39秒980f,4.47716,127.5857
2023年6月30日11時52分39秒981f,4.481724,127.6037
2023年6月30日11時52分39秒982f,4.488833,127.623
2023年6月30日11時52分39秒983f,4.498346,127.6418
2023年6月30日11時52分39秒984f,4.507154,127.6549
2023年6月30日11時52分39秒985f,4.518115,127.6673
2023年6月30日11時52分39秒986f,4.533802,127.6809
2023年6月30日11時52分39秒987f,4.548099,127.6903
2023年6月30日11時52分39秒988f,4.563248,127.6978
2023年6月30日11時52分39秒989f,4.581821,127.7045
2023年6月30日11時52分39秒990f,4.601443,127.7093
2023年6月30日11時52分39秒991f,4.623155,127.7126
2023年6月30日11時52分39秒992f,4.647888,127.7143
2023年6月30日11時52分39秒993f,4.671084,127.7142
2023年6月30日11時52分39秒994f,4.699366,127.7124
2023年6月30日11時52分39秒995f,4.728224,127.7089
2023年6月30日11時52分40秒996f,4.756982,127.7041
2023年6月30日11時52分40秒997f,4.791825,127.6967
2023年6月30日11時52分40秒998f,4.824027,127.6886
2023年6月30日11時52分40秒999f,4.855639,127.6795
2023年6月30日11時52分40秒1000f,4.895291,127.6668
2023年6月30日11時52分40秒1001f,4.933266,127.6536
2023年6月30日11時52分40秒1002f,4.971898,127.639
2023年6月30日11時52分40秒1003f,5.016832,127.621
2023年6月30日11時52分40秒1004f,5.057064,127.6029
2023年6月30日11時52分40秒1005f,5.095354,127.5833
2023年6月30日11時52分40秒1006f,5.130002,127.5633
2023年6月30日11時52分40秒1007f,5.166808,127.5393
2023年6月30日11時52分40秒1008f,5.206336,127.5103
2023年6月30日11時52分40秒1009f,5.234316,127.4873
2023年6月30日11時52分40秒1010f,5.263794,127.4602
2023年6月30日11時52分40秒1011f,5.293562,127.4296
2023年6月30日11時52分40秒1012f,5.323745,127.3948
2023年6月30日11時52分40秒1013f,5.349728,127.3613
2023年6月30日11時52分40秒1014f,5.37343,127.327
2023年6月30日11時52分40秒1015f,5.394375,127.2929
2023年6月30日11時52分40秒1016f,5.417956,127.2495
2023年6月30日11時52分40秒1017f,5.435428,127.2131
2023年6月30日11時52分40秒1018f,5.452079,127.1735
